configs,runtime_traj,F1
"{'x0': -1.28031150042347, 'x1': -0.3038490741504933, 'x2': -0.8076734458563757, 'x3': -0.3324378400895125, 'x4': -1.1399878969808088, 'x5': 0.4772506508686582, 'x6': 0.2307323190241192, 'x7': -0.4124406065720887}",5.001719796000543,818.592
"{'x0': -1.524501313403448, 'x1': 0.6360347585197519, 'x2': -1.8342384029855967, 'x3': 0.0099282132503866, 'x4': 1.3608767160670694, 'x5': -1.1931522273446276, 'x6': 0.1519810058459132, 'x7': -0.020328683659208}",10.014248791998398,3206.969
"{'x0': 1.4079579160818625, 'x1': -0.357191422805051, 'x2': -1.702408395020818, 'x3': -1.1525766629320802, 'x4': -1.9107522877810583, 'x5': -2.0165465077324702, 'x6': 0.1652971255382138, 'x7': 1.633544696971327}",15.018971953999426,8596.533
"{'x0': -1.870881002080972, 'x1': -0.2743003004123794, 'x2': 1.5503280855850594, 'x3': 0.5848156622453349, 'x4': -0.4644474587240041, 'x5': 0.7730144296005346, 'x6': 0.0103769022592334, 'x7': -1.269722729901631}",20.02619150100145,2278.375
"{'x0': 0.8728325048408152, 'x1': 0.4394683725387192, 'x2': -0.6191133782872666, 'x3': -0.5433010390544724, 'x4': -1.4848952704350915, 'x5': -1.85113086028258, 'x6': -1.248183863503668, 'x7': -1.095925371838761}",25.029703672000323,5038.685
"{'x0': -0.8, 'x1': -0.2, 'x2': 0.7, 'x3': -1.2, 'x4': 0.9, 'x5': -0.6, 'x6': 0.3, 'x7': -0.1}",44.37695885699941,644.34
"{'x0': 0.4, 'x1': 0.9, 'x2': -0.3, 'x3': -1.4, 'x4': -1.1, 'x5': 1.4, 'x6': 0.6, 'x7': -0.7}",49.39575253400108,1649.82
"{'x0': 0.2, 'x1': 0.8, 'x2': -0.7, 'x3': 1.2, 'x4': -0.9, 'x5': 0.6, 'x6': -0.3, 'x7': 0.1}",54.39898776300106,892.34
"{'x0': 1.7, 'x1': -1.1, 'x2': -0.4, 'x3': 1.0, 'x4': -0.8, 'x5': 0.5, 'x6': -1.5, 'x7': 0.2}",59.40831485799936,2990.84
"{'x0': -0.5, 'x1': -0.5, 'x2': -0.5, 'x3': -0.5, 'x4': -0.5, 'x5': -0.5, 'x6': -0.5, 'x7': -0.5}",78.7591841479989,409.5
"{'x0': -0.2, 'x1': -0.7, 'x2': 0.3, 'x3': -1.1, 'x4': 0.8, 'x5': -0.4, 'x6': 0.6, 'x7': -0.9}",83.77137625899923,514.46
"{'x0': 0.5, 'x1': 0.5, 'x2': 0.5, 'x3': 0.5, 'x4': 0.5, 'x5': 0.5, 'x6': 0.5, 'x7': 0.5}",88.77455950299918,45.5
"{'x0': -1.0, 'x1': 0.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.0, 'x5': 1.0, 'x6': -1.0, 'x7': 0.0}",93.78343209599916,1314.0
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1}",113.23581094600011,14.14
"{'x0': -0.8, 'x1': 0.2, 'x2': -0.3, 'x3': 0.8, 'x4': -0.2, 'x5': 0.3, 'x6': -0.8, 'x7': 0.2}",118.24647714199818,268.0
"{'x0': -0.7, 'x1': 1.2, 'x2': -0.5, 'x3': 0.9, 'x4': -1.4, 'x5': 0.4, 'x6': 0.1, 'x7': -1.1}",123.25046030299929,1336.48
"{'x0': -1.2, 'x1': 0.8, 'x2': -0.1, 'x3': 1.1, 'x4': -0.9, 'x5': 0.6, 'x6': -0.4, 'x7': 1.4}",128.25727262999862,887.5
"{'x0': 0.15, 'x1': -0.15, 'x2': 0.15, 'x3': -0.15, 'x4': 0.15, 'x5': -0.15, 'x6': 0.15, 'x7': -0.15}",147.72225243999856,23.637
"{'x0': -0.1, 'x1': -0.1, 'x2': -0.1, 'x3': -0.1, 'x4': -0.1, 'x5': -0.1, 'x6': -0.1, 'x7': -0.1}",152.73248807799973,16.94
"{'x0': 0.0, 'x1': -0.5, 'x2': 0.0, 'x3': 0.5, 'x4': 0.0, 'x5': -0.5, 'x6': 0.0, 'x7': 0.5}",157.73709415100166,127.5
"{'x0': -0.5, 'x1': 0.0, 'x2': 0.5, 'x3': 0.0, 'x4': -0.5, 'x5': 0.0, 'x6': 0.5, 'x7': 0.0}",162.74326520799875,108.0
"{'x0': 0.1, 'x1': 0.0, 'x2': 0.1, 'x3': 0.0, 'x4': 0.1, 'x5': 0.0, 'x6': 0.1, 'x7': 0.0}",181.7290355529985,9.28
"{'x0': -0.2, 'x1': 0.1, 'x2': -0.2, 'x3': 0.1, 'x4': -0.2, 'x5': 0.1, 'x6': -0.2, 'x7': 0.1}",186.74200612500132,22.86
"{'x0': -0.1, 'x1': -0.2, 'x2': 0.1, 'x3': 0.2, 'x4': -0.1, 'x5': 0.2, 'x6': -0.2, 'x7': 0.1}",191.7544801219992,27.46
"{'x0': 0.2, 'x1': 0.2, 'x2': -0.2, 'x3': -0.2, 'x4': 0.2, 'x5': -0.2, 'x6': 0.2, 'x7': -0.2}",196.7675351990001,37.6
"{'x0': -0.05, 'x1': -0.05, 'x2': -0.05, 'x3': -0.05, 'x4': -0.05, 'x5': -0.05, 'x6': -0.05, 'x7': -0.05}",217.32487783599936,9.647
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.05, 'x3': -0.05, 'x4': 0.05, 'x5': -0.05, 'x6': 0.05, 'x7': -0.05}",222.3396484670011,8.697
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.01, 'x3': 0.01, 'x4': -0.01, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01}",227.3445772490013,7.091
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': 0.01, 'x5': -0.01, 'x6': 0.01, 'x7': -0.01}",232.35095302699847,7.051
"{'x0': -0.01, 'x1': 0.015, 'x2': -0.02, 'x3': 0.01, 'x4': -0.01, 'x5': 0.02, 'x6': -0.015, 'x7': 0.01}",252.4548938820008,7.177
"{'x0': -0.02, 'x1': 0.03, 'x2': -0.01, 'x3': 0.02, 'x4': -0.03, 'x5': 0.01, 'x6': 0.02, 'x7': -0.02}",257.47162466900045,7.284
"{'x0': 0.04, 'x1': -0.04, 'x2': 0.02, 'x3': -0.02, 'x4': 0.01, 'x5': -0.01, 'x6': 0.03, 'x7': -0.03}",262.4755251380011,7.398
"{'x0': 0.07, 'x1': -0.07, 'x2': 0.04, 'x3': -0.04, 'x4': 0.08, 'x5': -0.08, 'x6': 0.02, 'x7': -0.02}",267.4800419589992,9.265
"{'x0': -0.001, 'x1': 0.001, 'x2': -0.002, 'x3': 0.003, 'x4': -0.001, 'x5': 0.002, 'x6': -0.003, 'x7': 0.001}",290.001339511,7.005
"{'x0': -0.005, 'x1': 0.005, 'x2': -0.005, 'x3': 0.005, 'x4': -0.005, 'x5': 0.005, 'x6': -0.005, 'x7': 0.005}",295.0242306830005,7.028
"{'x0': 0.005, 'x1': -0.005, 'x2': 0.003, 'x3': -0.003, 'x4': 0.002, 'x5': -0.002, 'x6': 0.001, 'x7': -0.001}",300.02752368200163,7.003
"{'x0': 0.02, 'x1': -0.02, 'x2': 0.02, 'x3': -0.02, 'x4': 0.02, 'x5': -0.02, 'x6': 0.02, 'x7': -0.02}",305.03092830199967,7.245
"{'x0': -5e-05, 'x1': 5e-05, 'x2': -3e-05, 'x3': 3e-05, 'x4': -2e-05, 'x5': 2e-05, 'x6': -1e-05, 'x7': 1e-05}",325.9069527440006,7.0
"{'x0': 1e-05, 'x1': -1e-05, 'x2': 1e-05, 'x3': -1e-05, 'x4': 1e-05, 'x5': -1e-05, 'x6': 1e-05, 'x7': -1e-05}",330.92307655900004,7.0
"{'x0': 0.0005, 'x1': -0.0005, 'x2': 0.0003, 'x3': -0.0003, 'x4': 0.0002, 'x5': -0.0002, 'x6': 0.0001, 'x7': -0.0001}",335.9284191600018,7.0
"{'x0': 0.0002, 'x1': -0.0002, 'x2': 0.0002, 'x3': -0.0002, 'x4': 0.0002, 'x5': -0.0002, 'x6': 0.0002, 'x7': -0.0002}",340.9318693329988,7.0
"{'x0': 1e-05, 'x1': -1e-05, 'x2': 2e-05, 'x3': -2e-05, 'x4': 3e-05, 'x5': -3e-05, 'x6': 4e-05, 'x7': -4e-05}",368.9265111509994,7.0
"{'x0': 0.0001, 'x1': -0.0001, 'x2': 0.0002, 'x3': -0.0002, 'x4': 0.0003, 'x5': -0.0003, 'x6': 0.0004, 'x7': -0.0004}",373.9452751450008,6.999
"{'x0': -5e-05, 'x1': 5e-05, 'x2': -2e-05, 'x3': 2e-05, 'x4': -8e-05, 'x5': 8e-05, 'x6': -1e-05, 'x7': 1e-05}",378.9491235589994,7.0
"{'x0': 0.001, 'x1': -0.001, 'x2': 0.0005, 'x3': -0.0005, 'x4': 0.0002, 'x5': -0.0002, 'x6': 0.0001, 'x7': -0.0001}",383.9531830390006,7.0
"{'x0': 0.0008, 'x1': -0.0008, 'x2': 0.0005, 'x3': -0.0005, 'x4': 0.0002, 'x5': -0.0002, 'x6': 0.0001, 'x7': -0.0001}",406.76182263399824,7.0
"{'x0': -0.0001, 'x1': 0.0001, 'x2': -0.0002, 'x3': 0.0002, 'x4': -0.0003, 'x5': 0.0003, 'x6': -0.0004, 'x7': 0.0004}",411.7783187690002,7.001
"{'x0': 0.0005, 'x1': -0.0005, 'x2': 0.0001, 'x3': -0.0001, 'x4': 0.0002, 'x5': -0.0002, 'x6': 0.0003, 'x7': -0.0003}",416.784755667999,6.999
"{'x0': -0.0005, 'x1': 0.0005, 'x2': -0.0001, 'x3': 0.0001, 'x4': -0.0002, 'x5': 0.0002, 'x6': -0.0003, 'x7': 0.0003}",421.7932759229989,7.001
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0}",442.3810893000009,7.0
"{'x0': 0.001, 'x1': -0.001, 'x2': 0.002, 'x3': -0.002, 'x4': 0.003, 'x5': -0.003, 'x6': 0.004, 'x7': -0.004}",447.3988484129986,6.998
"{'x0': 0.0008, 'x1': -0.0006, 'x2': 0.0007, 'x3': -0.0005, 'x4': 0.0009, 'x5': -0.0004, 'x6': 0.0003, 'x7': -0.0002}",452.4027558300004,6.998
"{'x0': -0.11, 'x1': 0.12, 'x2': -0.09, 'x3': 0.1, 'x4': -0.13, 'x5': 0.14, 'x6': -0.08, 'x7': 0.07}",457.43021149700144,15.158
"{'x0': 0.0001, 'x1': -0.0001, 'x2': 0.0001, 'x3': -0.0001, 'x4': 0.0001, 'x5': -0.0001, 'x6': 0.0001, 'x7': -0.0001}",480.3092031790002,7.0
"{'x0': 0.0005, 'x1': -0.0005, 'x2': 0.0006, 'x3': -0.0006, 'x4': 0.0007, 'x5': -0.0007, 'x6': 0.0008, 'x7': -0.0008}",485.3300539999982,6.999
"{'x0': 0.0004, 'x1': -0.0004, 'x2': 0.0003, 'x3': -0.0003, 'x4': 0.0002, 'x5': -0.0002, 'x6': 0.0001, 'x7': -0.0001}",490.3334862439988,7.0
"{'x0': -0.0001, 'x1': 0.0001, 'x2': -0.0001, 'x3': 0.0001, 'x4': -0.0001, 'x5': 0.0001, 'x6': -0.0001, 'x7': 0.0001}",495.3527762890008,7.0
"{'x0': 0.1, 'x1': -0.2, 'x2': 0.2, 'x3': -0.3, 'x4': 0.3, 'x5': -0.4, 'x6': 0.05, 'x7': -0.1}",514.9800872449996,57.143
