candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
39.93301033973694,6.7387330532073975,0,46.671743392944336
55.73454713821411,3.409721612930298,0,59.14426875114441
58.97207427024841,5.029346466064453,0,64.00142073631287
96.47437381744385,3.5267817974090576,0,100.0011556148529
59.86194443702698,3.901470899581909,0,63.76341533660889
39.976237297058105,4.487060308456421,0,44.463297605514526
85.60928130149841,4.561221599578857,0,90.17050290107727
39.68855905532837,6.553221702575684,0,46.24178075790405
122.85183644294739,4.797726631164551,0,127.64956307411194
143.3546485900879,5.012846231460571,0,148.36749482154846
81.6145646572113,4.844037294387817,0,86.45860195159912
40.551865339279175,4.679640531539917,0,45.23150587081909
60.97268795967102,4.825202465057373,0,65.7978904247284
62.76667499542236,5.530437707901001,0,68.29711270332336
41.957812547683716,5.0628979206085205,0,47.020710468292236
41.14678335189819,7.527456998825073,0,48.67424035072327
47.71150779724121,4.6980369091033936,0,52.409544706344604
46.273900270462036,5.132811546325684,0,51.40671181678772
132.89927792549133,5.376856803894043,0,138.27613472938538
79.96809720993042,5.149847984313965,0,85.11794519424438
106.04480838775635,5.1479737758636475,0,111.19278216362
53.10015320777893,5.13081693649292,0,58.23097014427185
53.09747362136841,4.885555028915405,0,57.98302865028381
52.68991565704346,5.185582160949707,0,57.875497817993164
106.562504529953,5.187699794769287,0,111.75020432472229
53.09215474128723,5.165670871734619,0,58.25782561302185
79.7056839466095,7.72274112701416,0,87.42842507362366
78.91423177719116,8.271925926208496,0,87.18615770339966
53.07463359832764,7.903828859329224,0,60.97846245765686
53.312124490737915,12.61279559135437,0,65.92492008209229
