configs,runtime_traj,F1
"{'x0': -4.783165469754171, 'x1': -2.151307766202537, 'x2': -1.5460621499419758, 'x3': 4.518265505193679, 'x4': 2.703500700083766, 'x5': 3.160975785003802, 'x6': 4.855604442874854, 'x7': -0.2914603502994888, 'x8': 1.773192559551343, 'x9': 2.1678756708835936}",5.205806316000235,198.361
"{'x0': 1.3228998846196491, 'x1': -2.7165922875834485, 'x2': 3.820422311795629, 'x3': -1.1784590043163257, 'x4': 2.7445081344355677, 'x5': -1.6700750907075723, 'x6': -2.2114088591604446, 'x7': -1.5985563479255291, 'x8': 4.677945443402765, 'x9': -4.7925789867276265}",10.22005323999838,198.243
"{'x0': -1.4983577412018234, 'x1': -3.6622691223764914, 'x2': -3.492215842399835, 'x3': 3.7451475840553945, 'x4': -0.728847660566835, 'x5': -0.8043661863882683, 'x6': 4.891535756519548, 'x7': -4.382603259092726, 'x8': 1.971616237308521, 'x9': 4.559551448467615}",15.230978171999595,233.474
"{'x0': 1.6359052840920008, 'x1': -4.759523993922849, 'x2': 1.8164149163588936, 'x3': 0.5398910093802352, 'x4': -0.896221930713268, 'x5': -3.08191542029983, 'x6': -4.19560129843927, 'x7': -4.203126470749113, 'x8': 4.197531882857537, 'x9': 0.0799410519136207}",20.23678371500137,168.814
"{'x0': 1.4997483532790143, 'x1': -4.718157338915004, 'x2': 3.0453085378693734, 'x3': -4.145672414830432, 'x4': 2.218905266811398, 'x5': 0.2876539445237309, 'x6': 3.8661040457522207, 'x7': 3.264483586584272, 'x8': -3.589490733271448, 'x9': -2.945025698754015}",25.242108558999465,193.13
"{'x0': 4.7, 'x1': -0.7, 'x2': 2.5, 'x3': -3.2, 'x4': 1.0, 'x5': -4.8, 'x6': 3.8, 'x7': -1.5, 'x8': 0.0, 'x9': -2.5}",48.100776387000224,192.96
"{'x0': 4.0, 'x1': -3.5, 'x2': 2.0, 'x3': -1.8, 'x4': 0.5, 'x5': -4.5, 'x6': 3.2, 'x7': -0.7, 'x8': 1.0, 'x9': -2.2}",53.110794324999006,166.38
"{'x0': 2.2, 'x1': -3.0, 'x2': 0.0, 'x3': -1.0, 'x4': 4.0, 'x5': -2.5, 'x6': 3.7, 'x7': -0.5, 'x8': 1.8, 'x9': -4.2}",58.115640206000535,145.73
"{'x0': 4.5, 'x1': -1.2, 'x2': 2.8, 'x3': -3.5, 'x4': 0.7, 'x5': -4.1, 'x6': 1.9, 'x7': -0.8, 'x8': 3.2, 'x9': -2.7}",63.13038166499973,178.499
"{'x0': 2.8, 'x1': -3.8, 'x2': 0.5, 'x3': -1.0, 'x4': 4.8, 'x5': -2.2, 'x6': 3.0, 'x7': -0.2, 'x8': 1.2, 'x9': -4.5}",85.96816059000048,163.599
"{'x0': 2.5, 'x1': -3.5, 'x2': 0.8, 'x3': -1.2, 'x4': 4.5, 'x5': -2.8, 'x6': 3.2, 'x7': -0.2, 'x8': 1.0, 'x9': -4.5}",90.97831646199847,194.749
"{'x0': 3.2, 'x1': -4.5, 'x2': 1.8, 'x3': -2.2, 'x4': 0.0, 'x5': -3.0, 'x6': 4.2, 'x7': -0.8, 'x8': 2.5, 'x9': -4.2}",95.982122540001,171.199
"{'x0': 3.0, 'x1': -4.2, 'x2': 1.5, 'x3': -2.0, 'x4': 0.2, 'x5': -3.5, 'x6': 3.8, 'x7': -1.0, 'x8': 2.0, 'x9': -4.0}",100.98560880199877,141.349
"{'x0': 3.2, 'x1': -4.8, 'x2': 0.5, 'x3': -1.0, 'x4': 4.7, 'x5': -2.5, 'x6': 2.8, 'x7': -0.8, 'x8': 1.0, 'x9': -4.0}",123.53705669999908,169.079
