prompt_cost,completion_cost,total_cost
0.0016670999999999997,5.88e-05,0.0017258999999999996
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0016670999999999997,6.12e-05,0.0017282999999999997
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0016670999999999997,6.12e-05,0.0017282999999999997
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0015494999999999999,0.0006546,0.0022040999999999996
0.0016670999999999997,5.88e-05,0.0017258999999999996
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0016670999999999997,5.88e-05,0.0017258999999999996
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0016670999999999997,6.12e-05,0.0017282999999999997
0.0016670999999999997,6.12e-05,0.0017282999999999997
0.0015494999999999999,0.0008171999999999999,0.0023667
0.0015494999999999999,0.00016319999999999998,0.0017127
0.0016670999999999997,5.88e-05,0.0017258999999999996
0.0015494999999999999,0.00016319999999999998,0.0017127
0.0016670999999999997,5.88e-05,0.0017258999999999996
0.0015494999999999999,0.0003294,0.0018788999999999998
0.0016670999999999997,5.88e-05,0.0017258999999999996
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0017228999999999999,0.0003294,0.0020523
0.0017228999999999999,0.00016319999999999998,0.0018861
0.0018405,5.88e-05,0.0018992999999999998
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0018405,5.88e-05,0.0018992999999999998
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0017228999999999999,0.0001656,0.0018884999999999998
0.0018405,5.88e-05,0.0018992999999999998
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0018405,5.88e-05,0.0018992999999999998
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0018405,5.88e-05,0.0018992999999999998
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0018405,5.88e-05,0.0018992999999999998
0.0018405,5.88e-05,0.0018992999999999998
0.0017228999999999999,0.0008171999999999999,0.0025401
0.0018405,6.12e-05,0.0019016999999999999
0.0018405,5.88e-05,0.0018992999999999998
0.0018405,6.12e-05,0.0019016999999999999
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0018962999999999999,0.0001656,0.0020618999999999998
0.0020139,5.88e-05,0.0020727
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0018962999999999999,0.0003294,0.0022256999999999997
0.0018962999999999999,0.0001656,0.0020618999999999998
0.0020139,5.88e-05,0.0020727
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0018962999999999999,0.0003294,0.0022256999999999997
0.0020139,5.88e-05,0.0020727
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0018962999999999999,0.0003294,0.0022256999999999997
0.0018962999999999999,0.00016319999999999998,0.0020594999999999997
0.0018962999999999999,0.0001656,0.0020618999999999998
0.0020139,5.88e-05,0.0020727
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0020139,6.12e-05,0.0020751
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0020139,6.12e-05,0.0020751
0.0020139,6.12e-05,0.0020751
0.0018962999999999999,0.00016439999999999998,0.0020607
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0018962999999999999,0.0008171999999999999,0.0027134999999999998
0.0020139,5.88e-05,0.0020727
0.0018962999999999999,0.0004919999999999999,0.0023883
0.0018962999999999999,0.0006546,0.0025509
0.0018962999999999999,0.0004919999999999999,0.0023883
0.0018962999999999999,0.0003294,0.0022256999999999997
0.0020139,5.88e-05,0.0020727
0.0020139,5.88e-05,0.0020727
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0021873,5.88e-05,0.0022461
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0020697,0.0004919999999999999,0.0025616999999999997
0.0020697,0.0004919999999999999,0.0025616999999999997
0.0020697,0.0003294,0.0023991
0.0020697,0.00016319999999999998,0.0022329
0.0021873,5.88e-05,0.0022461
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0020697,0.0003294,0.0023991
0.0021873,5.88e-05,0.0022461
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0021873,5.88e-05,0.0022461
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0021873,5.88e-05,0.0022461
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0021873,5.88e-05,0.0022461
0.0021873,5.88e-05,0.0022461
0.0020697,0.0008171999999999999,0.0028868999999999995
0.0021873,5.88e-05,0.0022461
0.0020697,0.0001656,0.0022353
0.0020697,0.0001656,0.0022353
0.0020697,0.0001656,0.0022353
0.0020697,0.0001656,0.0022353
0.0020697,0.00016319999999999998,0.0022329
0.0021873,6.12e-05,0.0022485
0.0020697,0.0001656,0.0022353
0.0021873,5.88e-05,0.0022461
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0004919999999999999,0.0027350999999999994
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.00016319999999999998,0.0024062999999999997
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0003294,0.0025724999999999997
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0023606999999999994,6.12e-05,0.0024218999999999994
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0022430999999999996,0.0004919999999999999,0.0027350999999999994
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0022430999999999996,0.0006546,0.0028976999999999996
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0006546,0.0028976999999999996
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0022430999999999996,0.0008171999999999999,0.0030602999999999993
0.0022430999999999996,0.0001656,0.0024086999999999997
0.0023606999999999994,5.88e-05,0.0024194999999999993
0.0024165,0.0008171999999999999,0.0032337
0.0025340999999999996,5.88e-05,0.0025928999999999995
0.0024165,0.0008171999999999999,0.0032337
0.0024165,0.0006546,0.0030711
0.0024165,0.0004919999999999999,0.0029084999999999996
0.0024165,0.0004919999999999999,0.0029084999999999996
0.0024165,0.0003294,0.0027459
0.0025340999999999996,6.12e-05,0.0025952999999999996
0.0024165,0.0008171999999999999,0.0032337
0.0024165,0.0001656,0.0025821
0.0025340999999999996,5.88e-05,0.0025928999999999995
0.0024165,0.0008171999999999999,0.0032337
0.0024165,0.0004919999999999999,0.0029084999999999996
0.0024165,0.0004919999999999999,0.0029084999999999996
0.0024165,0.0001656,0.0025821
0.0025340999999999996,5.88e-05,0.0025928999999999995
0.0024165,0.0008171999999999999,0.0032337
0.0024165,0.0006546,0.0030711
0.0024165,0.0003294,0.0027459
0.0024165,0.0003294,0.0027459
0.0024165,0.0003294,0.0027459
0.0024165,0.0003294,0.0027459
0.0024165,0.0003294,0.0027459
0.0024165,0.0001656,0.0025821
0.0024165,0.0001656,0.0025821
0.0024165,0.0001656,0.0025821
0.0025340999999999996,5.88e-05,0.0025928999999999995
0.0024165,0.0008171999999999999,0.0032337
0.0024165,0.0008171999999999999,0.0032337
0.0024165,0.0008171999999999999,0.0032337
0.0024165,0.0008171999999999999,0.0032337
0.0025340999999999996,5.88e-05,0.0025928999999999995
0.0024165,0.0008171999999999999,0.0032337
0.0024165,0.00016439999999999998,0.0025808999999999997
0.0025340999999999996,6.12e-05,0.0025952999999999996
0.0024165,0.0001656,0.0025821
0.0024165,0.0001656,0.0025821
0.0024165,0.0003294,0.0027459
0.0024165,0.0001656,0.0025821
0.0025340999999999996,5.88e-05,0.0025928999999999995
0.0024165,0.0004919999999999999,0.0029084999999999996
0.0024165,0.0001656,0.0025821
0.0025340999999999996,6.12e-05,0.0025952999999999996
0.0024165,0.0004919999999999999,0.0029084999999999996
0.0024165,0.0004919999999999999,0.0029084999999999996
0.0024165,0.0003294,0.0027459
0.0024165,0.0001656,0.0025821
0.0024165,0.0001656,0.0025821
0.0024165,0.0001656,0.0025821
0.0024165,0.0001656,0.0025821
0.0024165,0.0001656,0.0025821
0.0024165,0.00016319999999999998,0.0025797
0.0024165,0.0001656,0.0025821
0.0024165,0.0001656,0.0025821
0.0025340999999999996,5.88e-05,0.0025928999999999995
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0027074999999999994,5.88e-05,0.0027662999999999993
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0027074999999999994,5.88e-05,0.0027662999999999993
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0025898999999999996,0.0001656,0.0027554999999999997
0.0025898999999999996,0.0001656,0.0027554999999999997
0.0025898999999999996,0.0001656,0.0027554999999999997
0.0027074999999999994,5.88e-05,0.0027662999999999993
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0025898999999999996,0.0001656,0.0027554999999999997
0.0025898999999999996,0.00016319999999999998,0.0027530999999999996
0.0027074999999999994,5.88e-05,0.0027662999999999993
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0027074999999999994,6.12e-05,0.0027686999999999994
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0027074999999999994,6.12e-05,0.0027686999999999994
0.0027074999999999994,6.12e-05,0.0027686999999999994
0.0025898999999999996,0.0008171999999999999,0.0034070999999999997
0.0027074999999999994,5.88e-05,0.0027662999999999993
0.0025898999999999996,0.0003294,0.0029192999999999997
0.0025898999999999996,0.0001656,0.0027554999999999997
0.0025898999999999996,0.0004919999999999999,0.0030818999999999994
0.0027074999999999994,5.88e-05,0.0027662999999999993
0.0025898999999999996,0.0003294,0.0029192999999999997
0.0025898999999999996,0.0003294,0.0029192999999999997
0.0025898999999999996,0.0001602,0.0027500999999999997
0.0025898999999999996,0.0001656,0.0027554999999999997
0.0025898999999999996,0.0001656,0.0027554999999999997
0.0027074999999999994,5.88e-05,0.0027662999999999993
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0028808999999999996,5.88e-05,0.0029396999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0006546,0.0034178999999999998
0.0027633,0.0003294,0.0030927
0.0028808999999999996,5.88e-05,0.0029396999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0004919999999999999,0.0032552999999999996
0.0027633,0.0004919999999999999,0.0032552999999999996
0.0027633,0.0004919999999999999,0.0032552999999999996
0.0027633,0.0003294,0.0030927
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0028808999999999996,5.88e-05,0.0029396999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0006546,0.0034178999999999998
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0028808999999999996,5.88e-05,0.0029396999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0003294,0.0030927
0.0028808999999999996,6.12e-05,0.0029420999999999996
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.00016319999999999998,0.0029265
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0028808999999999996,6.12e-05,0.0029420999999999996
0.0027633,0.0006546,0.0034178999999999998
0.0027633,0.00016319999999999998,0.0029265
0.0027633,0.0006546,0.0034178999999999998
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0028808999999999996,5.88e-05,0.0029396999999999995
0.0027633,0.0003294,0.0030927
0.0027633,0.0008171999999999999,0.0035804999999999995
0.0027633,0.0001656,0.0029289
0.0027633,0.0003294,0.0030927
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0028808999999999996,5.88e-05,0.0029396999999999995
0.0027633,0.0001656,0.0029289
0.0027633,0.0006546,0.0034178999999999998
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0027633,0.0004919999999999999,0.0032552999999999996
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0027633,0.0001656,0.0029289
0.0027633,0.0004919999999999999,0.0032552999999999996
0.0027633,0.0001656,0.0029289
0.0028808999999999996,5.88e-05,0.0029396999999999995
0.0027633,0.0003294,0.0030927
0.0027633,0.0003294,0.0030927
0.0027633,0.0003294,0.0030927
0.0028808999999999996,5.88e-05,0.0029396999999999995
