configs,runtime_traj,F1
"{'x0': 6.053066368958969, 'x1': -2.0197030608905724, 'x2': 9.22768246497164, 'x3': -2.8490359347111323, 'x4': 5.617925948861814, 'x5': 4.130268331626464, 'x6': -0.8736301564145634, 'x7': 1.6539940270672666, 'x8': -9.902022964470332, 'x9': 8.319765539665735}",5.002691994995985,170.132
"{'x0': -2.5309367602565125, 'x1': 9.40864222973909, 'x2': 9.231868407004772, 'x3': -1.763007972916208, 'x4': 2.8821811644565862, 'x5': -9.75079943811641, 'x6': 9.89288410067389, 'x7': -8.24757630390674, 'x8': -7.155851707636893, 'x9': 8.91721588594621}",10.006545931995788,259.988
"{'x0': -9.912356799518436, 'x1': -3.622357224428425, 'x2': 0.3554894378241791, 'x3': 3.418960746134619, 'x4': 2.416364858196845, 'x5': 8.526714385597025, 'x6': 2.3150888929985958, 'x7': -2.0360343509224688, 'x8': -5.276179590504633, 'x9': -7.31243523629028}",15.010167723994527,125.844
"{'x0': 7.57751001121915, 'x1': 7.976786058802617, 'x2': 1.0771164109661662, 'x3': 6.655850908149368, 'x4': -5.108858769480431, 'x5': -4.384980158066119, 'x6': 8.430960691222882, 'x7': 1.2171614500520356, 'x8': 5.638831025121917, 'x9': 1.9417448757438576}",20.0184322540008,62.003
"{'x0': -3.642674451674049, 'x1': 3.6829109128803488, 'x2': -2.307626364587396, 'x3': -9.787663764059957, 'x4': -6.680511471513945, 'x5': -5.438861345822719, 'x6': -0.8826655432229984, 'x7': -1.786936568361618, 'x8': -7.996154148445454, 'x9': -4.649229768654357}",25.021897620994423,153.631
"{'x0': 5.0, 'x1': 5.0, 'x2': 5.0, 'x3': -2.0, 'x4': 5.0, 'x5': -0.7, 'x6': 5.0, 'x7': 5.0, 'x8': 5.0, 'x9': 1.0}",52.96117889200104,62.874
"{'x0': 8.0, 'x1': -9.0, 'x2': 3.0, 'x3': -2.0, 'x4': -6.0, 'x5': -0.2, 'x6': 1.0, 'x7': -4.0, 'x8': 7.0, 'x9': 3.0}",57.97192301299947,80.09
"{'x0': -1.5, 'x1': 0.0, 'x2': -1.0, 'x3': 0.5, 'x4': 8.0, 'x5': -0.5, 'x6': -8.0, 'x7': 6.0, 'x8': -1.0, 'x9': -3.0}",62.97586598899943,35.469
"{'x0': 8.0, 'x1': 0.0, 'x2': -7.0, 'x3': 2.0, 'x4': -1.0, 'x5': -0.7, 'x6': 7.0, 'x7': -5.0, 'x8': 6.0, 'x9': -2.0}",67.98023885899602,74.621
"{'x0': -0.96, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -2.84, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",96.32940064799914,11.062
"{'x0': 1.0, 'x1': -1.0, 'x2': -2.0, 'x3': 1.0, 'x4': 0.0, 'x5': -1.0, 'x6': 2.0, 'x7': -1.0, 'x8': -2.0, 'x9': -1.0}",101.33893121999428,15.804
"{'x0': -2.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",106.34332078100124,7.284
"{'x0': -1.0, 'x1': -1.0, 'x2': -1.0, 'x3': -1.0, 'x4': -1.0, 'x5': -1.0, 'x6': -3.0, 'x7': -1.0, 'x8': -1.0, 'x9': -1.0}",111.34720221799944,17.169
"{'x0': 0.0, 'x1': 1.0, 'x2': 0.0, 'x3': -2.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",140.41813523699966,7.193
"{'x0': 1.0, 'x1': -0.5, 'x2': -0.1, 'x3': 0.5, 'x4': -0.2, 'x5': 0.1, 'x6': -0.8, 'x7': 0.3, 'x8': -1.45, 'x9': -0.5}",145.42883554199943,4.121
"{'x0': -0.956, 'x1': -1.0, 'x2': -10.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': -10.0, 'x7': 0.0, 'x8': -1.451, 'x9': -10.0}",150.43157048099965,180.616
"{'x0': -0.956, 'x1': -1.0, 'x2': -1.0, 'x3': -1.0, 'x4': -1.0, 'x5': -1.0, 'x6': -1.0, 'x7': -1.0, 'x8': -1.0, 'x9': -1.0}",155.44218674999863,9.951
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.39, 'x3': 0.8, 'x4': 0.7, 'x5': -0.2, 'x6': -0.05, 'x7': -0.1, 'x8': 0.2, 'x9': -0.3}",183.91510832499625,1.495
"{'x0': 0.5, 'x1': -0.5, 'x2': -0.4, 'x3': -0.2, 'x4': 1.0, 'x5': 0.0, 'x6': -0.06, 'x7': -0.8, 'x8': 0.1, 'x9': -0.5}",188.93733439099745,1.639
