configs,runtime_traj,F1
"{'x0': 0.3435942883835814, 'x1': 3.7127692267546335, 'x2': -4.228237119763342, 'x3': -9.881084276948844, 'x4': -6.463510817600913, 'x5': 1.1396291686593578, 'x6': 5.373250070857987, 'x7': -5.575415904548695, 'x8': 4.448918635367285, 'x9': 5.629642427586665}",5.002228003999335,154.456
"{'x0': 3.84699583448333, 'x1': -5.804177739324028, 'x2': 5.747471341650385, 'x3': -3.706079519072201, 'x4': 4.061070404557043, 'x5': 0.5198713804585076, 'x6': -8.2585323661189, 'x7': -7.411399864062041, 'x8': 9.792742320856554, 'x9': 6.100463170043415}",10.006843487994049,133.106
"{'x0': -5.871616767220214, 'x1': 3.5294378843306475, 'x2': -6.55641036171261, 'x3': 5.595839703499594, 'x4': -9.116301010223014, 'x5': 7.277289723094711, 'x6': -2.1247337514151488, 'x7': -4.792665921650984, 'x8': 2.896746203120159, 'x9': -3.896067852366172}",15.017593840995689,134.637
"{'x0': 4.769496829665547, 'x1': 8.40234937921625, 'x2': 4.842134663644618, 'x3': -0.1178664389633645, 'x4': -7.226738810234449, 'x5': -2.644409786152835, 'x6': -9.80789159157657, 'x7': -2.880582873148305, 'x8': 8.491461705779944, 'x9': 5.269748552423707}",20.02139239299868,155.072
"{'x0': -2.7900178685457817, 'x1': 9.18036916503987, 'x2': 6.663533385158384, 'x3': -1.5337735452192884, 'x4': -8.32689866953501, 'x5': -7.357188641977048, 'x6': -9.561008939020445, 'x7': -6.123938154745543, 'x8': -9.151503027800292, 'x9': -9.213514713091236}",25.02714396800002,223.608
"{'x0': 2.1, 'x1': -9.3, 'x2': -2.5, 'x3': -1.0, 'x4': 7.2, 'x5': -6.1, 'x6': 4.3, 'x7': -8.8, 'x8': 0.7, 'x9': 3.1}",53.06320357699588,110.036
"{'x0': 7.0, 'x1': 5.0, 'x2': -2.0, 'x3': -6.0, 'x4': -9.0, 'x5': 1.0, 'x6': -9.0, 'x7': -1.0, 'x8': 9.0, 'x9': 2.0}",58.07811870599835,138.549
"{'x0': 7.6, 'x1': -6.2, 'x2': -3.4, 'x3': -5.2, 'x4': 1.1, 'x5': 7.9, 'x6': -1.4, 'x7': -3.1, 'x8': 7.2, 'x9': -2.5}",63.08103847899474,79.612
"{'x0': -4.0, 'x1': 2.0, 'x2': -7.0, 'x3': 5.0, 'x4': -1.0, 'x5': 8.0, 'x6': -6.0, 'x7': 3.0, 'x8': -1.0, 'x9': -2.0}",68.08416877899435,84.648
"{'x0': -9.2, 'x1': 1.5, 'x2': -8.1, 'x3': 6.3, 'x4': -3.7, 'x5': -2.1, 'x6': 9.8, 'x7': -4.9, 'x8': -1.2, 'x9': 7.1}",96.3684820329945,133.171
