configs,runtime_traj,F1
"{'x0': -4.229111221647464, 'x1': 0.4581822725178419, 'x2': 7.277817553611968, 'x3': -0.8465061161177623, 'x4': -3.628134336065358, 'x5': 7.621051767574933, 'x6': 1.1747226265942672, 'x7': 1.8518414161883427, 'x8': 8.754150543194616, 'x9': -9.41302709229555}",5.707628627002123,49.034
"{'x0': 4.579316175693702, 'x1': 6.619255078830491, 'x2': -5.024851851064202, 'x3': -4.171972025852551, 'x4': -7.072845587991921, 'x5': 8.986645638020935, 'x6': 7.898574138376848, 'x7': -4.935821100202837, 'x8': -5.081866155037362, 'x9': 2.8847824120498693}",10.71656137300306,112.979
"{'x0': -8.544921556283638, 'x1': 2.6164609428941112, 'x2': 5.041183343789351, 'x3': -1.8391287469008863, 'x4': -5.026262292664823, 'x5': 7.348227169158413, 'x6': -0.9183105913928192, 'x7': -0.9936190513625044, 'x8': 3.469770655062129, 'x9': -2.2948753371414625}",15.721462265006268,41.263
"{'x0': 2.8952198264396944, 'x1': 0.3031596154989735, 'x2': 5.568930546551725, 'x3': 6.73416815380353, 'x4': 5.645953266092354, 'x5': 3.185062073467746, 'x6': -6.310502662433695, 'x7': -6.600709113521934, 'x8': -7.111061597523225, 'x9': 8.087718521461767}",20.735827847995097,154.257
"{'x0': 2.127524084729321, 'x1': 2.366651229292888, 'x2': 4.6140773543988, 'x3': 7.751236076384842, 'x4': -1.5630591558955018, 'x5': -3.1305964619906668, 'x6': -0.6630849492077946, 'x7': -6.039804499150172, 'x8': 1.4044737628674042, 'x9': 8.658271500964677}",25.740890968008895,58.5
"{'x0': -9.2, 'x1': -8.7, 'x2': 1.5, 'x3': -2.1, 'x4': 9.8, 'x5': -5.3, 'x6': 4.7, 'x7': -1.2, 'x8': 7.1, 'x9': -6.9}",38.890126469996176,141.762
"{'x0': 8.1, 'x1': -2.5, 'x2': -7.8, 'x3': 3.9, 'x4': -9.1, 'x5': 0.1, 'x6': -8.3, 'x7': 6.2, 'x8': -4.0, 'x9': 2.7}",43.89998401900812,80.289
"{'x0': 5.9, 'x1': -0.7, 'x2': 6.3, 'x3': -5.1, 'x4': -1.9, 'x5': -7.2, 'x6': 9.1, 'x7': 1.1, 'x8': -8.9, 'x9': -4.3}",48.90407041800791,135.725
"{'x0': -1.7, 'x1': 9.5, 'x2': -4.6, 'x3': -6.4, 'x4': 2.9, 'x5': 8.8, 'x6': -3.2, 'x7': -7.5, 'x8': 0.8, 'x9': 5.5}",58.94274387300538,148.094
"{'x0': -9.5, 'x1': 1.0, 'x2': 8.0, 'x3': -7.0, 'x4': -9.0, 'x5': 2.0, 'x6': -3.0, 'x7': 5.0, 'x8': -6.0, 'x9': -0.37}",80.56181287900836,164.8
"{'x0': -6.1, 'x1': -1.9, 'x2': 7.5, 'x3': 0.8, 'x4': 2.3, 'x5': -3.5, 'x6': -8.7, 'x7': 1.5, 'x8': -6.4, 'x9': 9.5}",85.59756471500441,106.17
"{'x0': -8.0, 'x1': 4.0, 'x2': 5.5, 'x3': 0.5, 'x4': -8.0, 'x5': -4.0, 'x6': 2.5, 'x7': -5.0, 'x8': 9.0, 'x9': -0.377}",100.61728899499576,74.327
"{'x0': -9.5, 'x1': 2.0, 'x2': -8.0, 'x3': 0.5, 'x4': -9.0, 'x5': 1.0, 'x6': -2.0, 'x7': 5.0, 'x8': -7.0, 'x9': -0.1}",105.64612894000312,133.276
"{'x0': -8.7, 'x1': 6.1, 'x2': 9.3, 'x3': 1.8, 'x4': -2.9, 'x5': -0.4, 'x6': -0.6, 'x7': -1.1, 'x8': 8.5, 'x9': 0.1}",135.13146772900654,97.934
"{'x0': -2.5, 'x1': 3.1, 'x2': 8.2, 'x3': -1.2, 'x4': -6.7, 'x5': 4.9, 'x6': 0.1, 'x7': -8.3, 'x8': 2.7, 'x9': 0.5}",140.14613190900127,68.776
"{'x0': 3.14159, 'x1': -2.71828, 'x2': 1.61803, 'x3': -0.57721, 'x4': -2.0, 'x5': 5.0, 'x6': -8.0, 'x7': 1.0, 'x8': 0.02, 'x9': -0.02}",145.14965961899725,32.426
"{'x0': -8.2, 'x1': 3.1, 'x2': 6.8, 'x3': -1.5, 'x4': 0.8, 'x5': -9.1, 'x6': 2.7, 'x7': -4.3, 'x8': 7.9, 'x9': -2.1}",150.16402738100442,58.741
"{'x0': 3.14, 'x1': -1.0, 'x2': 2.71, 'x3': 0.57, 'x4': -2.0, 'x5': 1.61, 'x6': 0.0, 'x7': -0.02, 'x8': 5.0, 'x9': 0.1}",180.06153670800268,18.544
"{'x0': -2.0, 'x1': 7.0, 'x2': -2.0, 'x3': -7.0, 'x4': 3.0, 'x5': -1.0, 'x6': 8.0, 'x7': -4.0, 'x8': 1.5, 'x9': 0.05}",185.0794953279983,62.468
"{'x0': -5.0, 'x1': 0.0, 'x2': 0.8, 'x3': 5.0, 'x4': -5.0, 'x5': 0.0, 'x6': 5.0, 'x7': -5.0, 'x8': 0.0, 'x9': 0.05}",190.09354596299815,44.018
"{'x0': -5.0, 'x1': 3.0, 'x2': 7.0, 'x3': -3.0, 'x4': -2.0, 'x5': 5.0, 'x6': -1.0, 'x7': 3.0, 'x8': 2.0, 'x9': -2.0}",195.09714847600844,45.454
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.6, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': -0.02}",224.51160849600276,1.407
"{'x0': 1.0, 'x1': -3.0, 'x2': 0.0, 'x3': 2.0, 'x4': 1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 0.5, 'x8': -1.0, 'x9': 0.01}",229.5329486959963,10.979
"{'x0': 1.5, 'x1': -1.5, 'x2': 1.5, 'x3': -1.5, 'x4': -0.5, 'x5': 1.5, 'x6': -1.5, 'x7': 1.5, 'x8': 0.005, 'x9': -0.005}",234.5385528240004,10.291
"{'x0': 0.0, 'x1': -1.0, 'x2': 0.0, 'x3': 1.0, 'x4': 0.0, 'x5': -1.0, 'x6': 0.0, 'x7': -1.0, 'x8': 0.02, 'x9': -0.02}",239.55364761500093,4.024
"{'x0': 0.1, 'x1': -0.2, 'x2': 0.05, 'x3': 0.3, 'x4': -0.1, 'x5': 0.05, 'x6': -0.2, 'x7': 0.1, 'x8': 0.001, 'x9': 0.05}",269.6889779129997,1.359
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.6, 'x5': -0.1, 'x6': 0.1, 'x7': 0.1, 'x8': 0.1, 'x9': -0.02}",274.7178036700061,1.335
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': 0.1, 'x9': -0.01}",279.72429679600464,1.375
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.75, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': 0.7, 'x9': 0.044}",284.7290278989967,1.233
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': 0.45, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01, 'x8': -0.01, 'x9': -0.005}",315.0020560080011,1.419
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': 0.5, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': -0.01}",320.022973729996,1.502
"{'x0': 0.1, 'x1': -0.2, 'x2': 0.3, 'x3': -0.1, 'x4': -0.1, 'x5': 0.2, 'x6': -0.3, 'x7': 0.1, 'x8': 0.05, 'x9': 0.01}",325.0272614160058,1.382
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.7, 'x5': 0.5, 'x6': -0.5, 'x7': 0.5, 'x8': -0.5, 'x9': -0.015}",330.03149107399804,1.313
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.76, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': -0.05, 'x9': 0.044}",360.5292160980025,1.288
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.001, 'x3': 0.01, 'x4': 0.01, 'x5': -0.01, 'x6': -0.001, 'x7': 0.01, 'x8': 0.001, 'x9': 0.0435}",370.5828924850066,1.424
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.01, 'x3': 0.0, 'x4': -0.1, 'x5': 0.0, 'x6': -0.01, 'x7': 0.1, 'x8': 0.0, 'x9': 0.044}",375.60910101700574,1.355
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.05, 'x3': -0.05, 'x4': -0.05, 'x5': 0.05, 'x6': 0.55, 'x7': -0.05, 'x8': 0.01, 'x9': -0.01}",380.6149047899962,1.373
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.9, 'x3': 0.1, 'x4': -0.1, 'x5': -0.1, 'x6': 0.1, 'x7': 0.1, 'x8': 0.8, 'x9': 0.06}",410.9069622329989,1.193
"{'x0': -0.2, 'x1': 0.2, 'x2': 0.85, 'x3': -0.2, 'x4': 0.2, 'x5': -0.2, 'x6': 0.2, 'x7': -0.2, 'x8': 0.75, 'x9': 0.045}",415.9640049620066,1.452
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': 0.8, 'x9': 0.04}",425.9745577050053,1.283
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.751, 'x3': 0.01, 'x4': -0.01, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01, 'x8': 0.7, 'x9': 0.044}",436.0393291490036,1.299
"{'x0': -1.0, 'x1': 0.5, 'x2': 1.0, 'x3': -0.5, 'x4': -1.0, 'x5': 0.5, 'x6': 1.0, 'x7': -0.5, 'x8': 0.7, 'x9': 0.05}",466.4009615440009,3.607
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.75, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.7, 'x9': 0.0435}",471.4346152320068,1.229
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.751, 'x3': -0.01, 'x4': 0.01, 'x5': -0.01, 'x6': 0.01, 'x7': -0.01, 'x8': 0.701, 'x9': 0.0436}",476.4510096209997,1.298
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.2, 'x3': -0.2, 'x4': 0.5, 'x5': -0.2, 'x6': 0.2, 'x7': -0.2, 'x8': 0.2, 'x9': 0.001}",481.45593370300776,1.28
"{'x0': 1.0, 'x1': -1.0, 'x2': 0.7, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -0.15, 'x7': -1.0, 'x8': 0.2, 'x9': 0.044}",512.7702182399953,3.269
"{'x0': 0.8, 'x1': -0.2, 'x2': 0.5, 'x3': -0.8, 'x4': 0.01, 'x5': 0.2, 'x6': 0.4, 'x7': -0.1, 'x8': 0.005, 'x9': 0.01}",517.8163469669962,1.297
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.755, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.05, 'x9': 0.0436}",522.8298809219996,1.288
"{'x0': 0.02, 'x1': -2.9, 'x2': 0.02, 'x3': -0.02, 'x4': 0.41, 'x5': -0.02, 'x6': 0.02, 'x7': 0.02, 'x8': 0.02, 'x9': 0.04}",527.8346280700061,9.649
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.74, 'x3': 0.01, 'x4': -0.01, 'x5': -0.01, 'x6': 0.01, 'x7': 0.01, 'x8': 0.7, 'x9': 0.0436}",558.8166070949956,1.301
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.2, 'x3': 0.1, 'x4': -2.0364, 'x5': -0.1, 'x6': -0.05, 'x7': -0.1, 'x8': 0.1, 'x9': 0.0436}",563.8526110569946,7.407
"{'x0': -0.1, 'x1': 0.1, 'x2': 0.8, 'x3': 3.5, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': 0.75, 'x9': 0.045}",568.856899381004,1.793
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.751, 'x3': 3.28, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': 0.701, 'x9': 0.0436}",573.8844170960074,1.848
"{'x0': -0.1, 'x1': 0.1, 'x2': 0.752, 'x3': -0.1, 'x4': 0.5, 'x5': 0.2, 'x6': 0.1, 'x7': -0.1, 'x8': 0.69, 'x9': 0.0434}",605.1402185650077,1.364
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.75, 'x3': -0.05, 'x4': 0.45, 'x5': 0.15, 'x6': -0.05, 'x7': 0.05, 'x8': 0.7, 'x9': 0.0435}",610.1675567680068,1.252
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.75, 'x3': -0.1, 'x4': 0.41, 'x5': 0.2, 'x6': 0.1, 'x7': -0.1, 'x8': 0.65, 'x9': 0.04}",615.1725637290074,1.228
"{'x0': -1.0, 'x1': 1.0, 'x2': 0.1, 'x3': -1.0, 'x4': 0.1, 'x5': 1.0, 'x6': 0.1, 'x7': -1.0, 'x8': 0.1, 'x9': 0.0435}",620.1784679319971,4.425
"{'x0': -1.0, 'x1': 1.0, 'x2': 0.9, 'x3': 4.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': 0.8, 'x9': 0.06}",651.2119967869949,4.888
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.05, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.6, 'x9': 0.0435}",656.2339388480032,1.315
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.25, 'x3': -0.1, 'x4': 0.3, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.3, 'x9': 0.0437}",661.2410625740013,1.348
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.15, 'x3': -0.2, 'x4': 0.2, 'x5': -0.2, 'x6': 0.2, 'x7': -0.2, 'x8': 0.4, 'x9': 0.044}",666.2675273100031,1.283
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.755, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.71, 'x9': 0.0436}",697.9149935940077,1.227
"{'x0': 0.08, 'x1': -0.08, 'x2': 0.72, 'x3': -0.08, 'x4': 0.08, 'x5': 0.08, 'x6': -0.12, 'x7': -0.08, 'x8': 0.68, 'x9': 0.0437}",702.944845200007,1.253
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.7, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': 0.0436}",707.948218082005,1.298
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.75, 'x3': -0.05, 'x4': 0.4, 'x5': 0.1, 'x6': -0.05, 'x7': 0.05, 'x8': 0.7, 'x9': 0.0435}",712.9544149620051,1.258
"{'x0': 0.15, 'x1': -0.15, 'x2': 0.75, 'x3': -0.15, 'x4': 0.4, 'x5': 0.15, 'x6': 0.15, 'x7': -0.15, 'x8': 0.7, 'x9': 0.0436}",745.427416246006,1.185
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.755, 'x3': -0.1, 'x4': 0.41, 'x5': 0.2, 'x6': 0.1, 'x7': -0.1, 'x8': 0.699, 'x9': 0.04348}",750.4534880510037,1.218
"{'x0': -0.5, 'x1': -0.1, 'x2': 0.7, 'x3': -0.5, 'x4': 0.1, 'x5': -0.1, 'x6': 0.2, 'x7': -0.1, 'x8': 0.6, 'x9': 0.0435}",755.4569416480081,1.874
