configs,runtime_traj,F1
"{'x0': -1.8489998075487928, 'x1': 8.382414404801835, 'x2': -4.4550182815300365, 'x3': -4.381706247765498, 'x4': -2.754760845118371, 'x5': -2.865776543028953, 'x6': -4.904393750670176, 'x7': -9.823325231716254, 'x8': -1.01404072385038, 'x9': -2.862587835595813}",5.810834931995487,119.257
"{'x0': 2.2034849155427594, 'x1': 1.7765444205670011, 'x2': -3.763830723819988, 'x3': -1.3277356209204818, 'x4': 5.362474260497642, 'x5': -6.031884698169845, 'x6': 6.7027588393329225, 'x7': 7.546165955004692, 'x8': -5.823509447005579, 'x9': -6.05518459103428}",10.82713423599489,103.246
"{'x0': -2.9993209994189645, 'x1': 5.170820536404925, 'x2': 0.9388429620472304, 'x3': 7.02168070290324, 'x4': -3.0224745669919706, 'x5': 4.081026254107165, 'x6': -2.1426302566262017, 'x7': 6.431528312637617, 'x8': 5.41325147642716, 'x9': 4.263959981125787}",15.848193269994226,71.486
"{'x0': 8.975530213346289, 'x1': -1.2483289303880163, 'x2': -7.255558794628724, 'x3': 5.867724075573296, 'x4': 4.697065224201689, 'x5': 5.0369627587815184, 'x6': 8.22208499772502, 'x7': -1.9821685042513764, 'x8': -4.48840923800081, 'x9': 9.461504196042116}",20.86141064399999,111.576
"{'x0': 4.5636650043695415, 'x1': 8.923469635621757, 'x2': -2.806555591461814, 'x3': 6.010999175110985, 'x4': -9.986549244069536, 'x5': 2.401873019407647, 'x6': -6.162617626870437, 'x7': -2.792881870435105, 'x8': -0.1215923755642318, 'x9': 8.758980949530471}",25.868000443995697,186.467
"{'x0': -1.1, 'x1': -2.5, 'x2': 4.6, 'x3': 8.8, 'x4': -6.2, 'x5': -7.1, 'x6': 1.2, 'x7': 3.9, 'x8': -0.2, 'x9': 7.5}",38.76291152899648,109.862
"{'x0': -8.7, 'x1': 5.9, 'x2': 7.0, 'x3': -0.9, 'x4': -4.8, 'x5': 2.6, 'x6': 9.7, 'x7': -6.5, 'x8': 1.4, 'x9': 3.0}",43.777912172998185,135.524
"{'x0': -5.2, 'x1': 3.7, 'x2': -8.1, 'x3': 1.5, 'x4': 7.2, 'x5': -1.9, 'x6': -4.3, 'x7': 9.1, 'x8': -6.7, 'x9': 0.8}",48.7888887789959,106.858
"{'x0': 6.3, 'x1': 0.1, 'x2': -5.7, 'x3': -3.1, 'x4': 1.8, 'x5': 8.9, 'x6': -8.5, 'x7': -7.0, 'x8': 4.2, 'x9': -2.3}",53.82189247899805,121.595
"{'x0': -6.5, 'x1': -1.3, 'x2': 3.8, 'x3': -7.8, 'x4': 8.2, 'x5': 0.7, 'x6': 2.9, 'x7': -9.1, 'x8': 6.1, 'x9': -5.0}",71.53263651299494,108.555
"{'x0': -9.2, 'x1': 2.1, 'x2': -1.7, 'x3': 8.5, 'x4': -5.3, 'x5': 6.8, 'x6': -3.9, 'x7': 0.5, 'x8': 9.7, 'x9': -7.1}",76.5680752029948,141.991
"{'x0': 4.1, 'x1': -8.6, 'x2': 7.9, 'x3': -2.5, 'x4': 1.1, 'x5': -9.5, 'x6': 5.7, 'x7': -4.3, 'x8': -0.8, 'x9': 3.3}",81.58523630099808,93.936
"{'x0': 7.7, 'x1': 5.2, 'x2': -4.9, 'x3': -0.3, 'x4': -7.4, 'x5': 3.6, 'x6': 8.8, 'x7': 1.9, 'x8': -6.2, 'x9': -2.7}",86.61107988599542,105.705
"{'x0': -3.2, 'x1': -1.5, 'x2': 8.8, 'x3': 5.5, 'x4': -0.7, 'x5': 4.1, 'x6': -5.9, 'x7': -0.2, 'x8': 1.3, 'x9': -6.1}",103.2199560079971,86.918
"{'x0': -8.3, 'x1': -1.9, 'x2': -2.5, 'x3': -0.1, 'x4': 8.9, 'x5': -6.7, 'x6': 3.4, 'x7': -7.1, 'x8': 5.9, 'x9': 7.2}",108.24855217599544,134.738
"{'x0': 1.7, 'x1': -8.1, 'x2': 6.3, 'x3': -4.2, 'x4': 2.9, 'x5': -9.8, 'x6': 7.1, 'x7': 2.5, 'x8': -3.1, 'x9': 0.2}",113.25531106599374,112.497
"{'x0': -3.2, 'x1': 1.5, 'x2': -8.7, 'x3': 2.9, 'x4': 6.1, 'x5': -4.3, 'x6': -1.2, 'x7': -1.0, 'x8': 7.8, 'x9': -5.6}",118.279774360999,49.132
"{'x0': -2.5, 'x1': 0.8, 'x2': -9.1, 'x3': 3.2, 'x4': 5.5, 'x5': -3.7, 'x6': -0.5, 'x7': 0.1, 'x8': 7.2, 'x9': -6.8}",134.97503958099696,67.07
"{'x0': -1.5, 'x1': 3.5, 'x2': -6.5, 'x3': -3.5, 'x4': 4.5, 'x5': 8.5, 'x6': -2.5, 'x7': -7.5, 'x8': -1.5, 'x9': -0.5}",145.00456832399504,96.208
"{'x0': 2.0, 'x1': -5.0, 'x2': 8.0, 'x3': -1.0, 'x4': -3.0, 'x5': 7.0, 'x6': 4.0, 'x7': -1.0, 'x8': -7.0, 'x9': 1.0}",150.05821310399915,66.428
"{'x0': -7.8, 'x1': 3.1, 'x2': 1.2, 'x3': -2.7, 'x4': -8.4, 'x5': 5.9, 'x6': 4.7, 'x7': -0.1, 'x8': 8.6, 'x9': -5.2}",160.10715007699764,69.034
"{'x0': -2.0, 'x1': 0.5, 'x2': -5.0, 'x3': 1.0, 'x4': 0.0, 'x5': -2.0, 'x6': 1.0, 'x7': -0.5, 'x8': -1.0, 'x9': 3.0}",180.43921271599535,22.755
"{'x0': -7.1, 'x1': 1.2, 'x2': -9.5, 'x3': 4.0, 'x4': 3.1, 'x5': -6.0, 'x6': -2.1, 'x7': 0.1, 'x8': 8.2, 'x9': -7.9}",185.47328557599397,141.393
"{'x0': -2.0, 'x1': 5.0, 'x2': -1.0, 'x3': 7.0, 'x4': -0.9, 'x5': -3.0, 'x6': 0.0, 'x7': -0.3, 'x8': -6.0, 'x9': 8.0}",190.4889167759975,71.742
"{'x0': 3.0, 'x1': -1.0, 'x2': 4.0, 'x3': -3.0, 'x4': -0.5, 'x5': 3.0, 'x6': -1.0, 'x7': -0.8, 'x8': -2.0, 'x9': 2.0}",195.4993071459976,20.59
"{'x0': 0.0, 'x1': 0.0, 'x2': -1.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': -0.1, 'x8': 0.0, 'x9': 0.0}",219.9504563179944,2.33
"{'x0': -0.1, 'x1': -0.3, 'x2': -0.5, 'x3': -0.8, 'x4': -0.65, 'x5': 0.1, 'x6': -0.2, 'x7': -0.25, 'x8': -0.4, 'x9': 0.3}",224.9662760329957,2.277
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': 0.0, 'x5': -0.5, 'x6': 0.5, 'x7': -0.5, 'x8': -0.5, 'x9': 0.5}",229.9695012669981,2.091
"{'x0': 0.5, 'x1': -0.8, 'x2': -1.5, 'x3': -0.2, 'x4': -0.55, 'x5': 0.3, 'x6': -0.7, 'x7': -0.3, 'x8': 0.0, 'x9': -0.5}",234.9734220149985,4.953
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.0, 'x3': -0.5, 'x4': -0.5, 'x5': 0.5, 'x6': 0.0, 'x7': -0.4, 'x8': -0.5, 'x9': 0.5}",259.76397796699894,1.358
"{'x0': -1.0, 'x1': -1.0, 'x2': -0.5, 'x3': -1.0, 'x4': -1.0, 'x5': -1.0, 'x6': -1.0, 'x7': -0.3616626158581271, 'x8': -1.0, 'x9': -1.0}",264.7989267949961,8.415
"{'x0': -0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.0, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': -0.1, 'x9': 0.1}",269.80626213999494,1.492
"{'x0': -0.05, 'x1': 0.05, 'x2': -0.05, 'x3': 0.05, 'x4': 0.0, 'x5': -0.05, 'x6': 0.05, 'x7': -0.05, 'x8': -0.05, 'x9': 0.05}",274.8548816629991,1.468
"{'x0': 0.01, 'x1': -0.01, 'x2': -0.05, 'x3': 0.05, 'x4': 0.02, 'x5': -0.02, 'x6': 0.03, 'x7': -0.03, 'x8': 0.01, 'x9': -0.01}",309.53515052999865,1.438
"{'x0': 0.1, 'x1': -0.2, 'x2': 0.01, 'x3': -0.1, 'x4': 0.2, 'x5': -0.1, 'x6': 0.1, 'x7': -0.05, 'x8': -0.2, 'x9': 0.05}",314.5788690329937,1.359
"{'x0': -0.2, 'x1': 0.1, 'x2': -0.1, 'x3': 0.2, 'x4': -0.6, 'x5': -0.1, 'x6': 0.0, 'x7': -0.2, 'x8': 0.2, 'x9': -0.3}",319.5860396209973,1.841
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1, 'x3': 0.1, 'x4': 0.0, 'x5': -0.3, 'x6': 0.1, 'x7': -0.3616626158581271, 'x8': 0.1, 'x9': 0.1}",324.5935143819952,1.398
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': -0.3616626158581271, 'x8': 0.0, 'x9': 0.0}",354.07265178099624,1.473
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': -0.5, 'x5': 0.01, 'x6': -0.01, 'x7': -0.1, 'x8': 0.01, 'x9': -0.01}",359.0937228939947,1.53
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.0, 'x5': -0.1, 'x6': 0.1, 'x7': -0.3, 'x8': -0.1, 'x9': 0.1}",364.09852924000006,1.356
"{'x0': 0.05, 'x1': -0.05, 'x2': -0.35, 'x3': 0.05, 'x4': -0.05, 'x5': 0.0, 'x6': -0.1, 'x7': -0.35, 'x8': 0.05, 'x9': -0.05}",369.1033647379954,1.47
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.1, 'x5': -0.3, 'x6': 0.0, 'x7': -0.3616626158581271, 'x8': 0.0, 'x9': 0.0}",398.97231319499406,1.491
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.0, 'x3': -0.1, 'x4': 0.0, 'x5': -0.2999999999999998, 'x6': 0.1, 'x7': -0.3, 'x8': -0.1, 'x9': 0.0}",404.0153581209961,1.395
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.1, 'x3': -0.2, 'x4': 0.2, 'x5': -0.2, 'x6': 0.1, 'x7': -0.1, 'x8': 0.2, 'x9': -0.2}",409.024810238996,1.349
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': -0.1, 'x5': 0.1, 'x6': 0.0, 'x7': -0.3616626158581271, 'x8': 0.0, 'x9': 0.0}",414.03210751000006,1.474
"{'x0': 0.0, 'x1': -0.1, 'x2': 0.0, 'x3': 0.1, 'x4': -0.2, 'x5': -0.2999999999999998, 'x6': 0.0, 'x7': -0.36, 'x8': 0.0, 'x9': 0.0}",444.8238877119948,1.491
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': -0.3616626158581271, 'x8': 0.1, 'x9': -0.1}",449.85610579799686,1.422
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.2, 'x5': -0.3, 'x6': -0.1, 'x7': -0.36, 'x8': 0.1, 'x9': -0.1}",454.8612550549951,1.595
"{'x0': 0.1, 'x1': -0.1, 'x2': -0.05, 'x3': 0.05, 'x4': -0.3, 'x5': -0.3, 'x6': 0.05, 'x7': -0.36, 'x8': -0.05, 'x9': 0.0}",459.8653110209998,1.426
