configs,runtime_traj,F1
"{'x0': 6.726946353239519, 'x1': 4.560691463693683, 'x2': -2.388191593806752, 'x3': -5.1467179742127485, 'x4': -4.4884149015171, 'x5': -1.617152678764768, 'x6': -5.11675192017865, 'x7': 5.048253293419053, 'x8': -4.71856271115197, 'x9': -3.8495059936689913}",5.805955618001462,69.851
"{'x0': 5.484633185658899, 'x1': -7.79097875904114, 'x2': -4.022607203625053, 'x3': -6.74857572060618, 'x4': 5.681578942556865, 'x5': -8.947501380315796, 'x6': 2.232798030374097, 'x7': -0.4218836365685305, 'x8': -9.997175882073268, 'x9': -0.0125090897455706}",10.814950146999765,181.255
"{'x0': -4.673930721514572, 'x1': -9.366046049998664, 'x2': 2.2357269425919637, 'x3': -0.6675967469564839, 'x4': 5.665407010672181, 'x5': 4.324085434536206, 'x6': 5.26036429359052, 'x7': -7.901364451839019, 'x8': 0.4374374828302549, 'x9': -6.283153844540072}",15.817673890000153,94.498
"{'x0': 5.0795785276706855, 'x1': -0.2297427046945284, 'x2': -3.009095857086324, 'x3': -8.502524474742119, 'x4': 4.043154100114499, 'x5': -4.211114313637303, 'x6': 6.213196556353125, 'x7': -6.365693230492284, 'x8': 1.2456061801342615, 'x9': 8.604097348141622}",20.83714527600023,85.571
"{'x0': -4.326762363178531, 'x1': -9.099000615349643, 'x2': -8.679938997723289, 'x3': -0.8139832661775337, 'x4': 9.260169951293967, 'x5': -3.775716104831264, 'x6': 3.856082487627967, 'x7': 1.4075918353315622, 'x8': -2.3226854512396544, 'x9': -3.476983493693191}",25.85184511600164,99.378
"{'x0': 8.1, 'x1': -6.4, 'x2': 2.5, 'x3': -9.9, 'x4': 7.2, 'x5': -1.5, 'x6': 0.8, 'x7': -4.3, 'x8': 5.9, 'x9': -7.1}",38.53646776700043,151.605
"{'x0': 4.9, 'x1': 1.8, 'x2': -4.2, 'x3': -1.1, 'x4': 0.5, 'x5': -7.3, 'x6': 9.6, 'x7': 6.8, 'x8': -6.1, 'x9': 3.3}",43.54524018899974,131.726
"{'x0': -1.7, 'x1': -8.5, 'x2': 5.1, 'x3': 3.8, 'x4': -9.1, 'x5': 0.2, 'x6': 7.9, 'x7': -3.4, 'x8': 2.6, 'x9': -0.5}",48.548149668000406,62.697
"{'x0': -9.2, 'x1': 3.1, 'x2': -7.8, 'x3': 9.5, 'x4': -2.1, 'x5': 6.3, 'x6': -5.7, 'x7': 1.2, 'x8': -8.9, 'x9': 4.7}",53.55190541000047,165.525
"{'x0': -5.6, 'x1': 7.8, 'x2': -1.5, 'x3': 3.2, 'x4': -9.8, 'x5': 0.7, 'x6': -2.1, 'x7': 8.9, 'x8': -7.6, 'x9': 4.0}",66.38808751300166,153.875
"{'x0': -1.1, 'x1': 9.2, 'x2': -4.9, 'x3': -0.6, 'x4': 3.7, 'x5': -7.9, 'x6': 8.1, 'x7': -5.4, 'x8': 2.2, 'x9': 6.0}",71.39755445300034,86.223
"{'x0': -8.2, 'x1': -2.7, 'x2': 8.5, 'x3': -6.1, 'x4': 1.9, 'x5': -9.1, 'x6': 4.3, 'x7': 7.1, 'x8': -3.8, 'x9': -1.2}",76.40131977700003,107.04
"{'x0': 3.1, 'x1': -6.8, 'x2': -0.3, 'x3': -8.4, 'x4': 6.5, 'x5': 1.4, 'x6': -5.2, 'x7': -3.5, 'x8': 9.7, 'x9': -2.4}",81.40667151199887,130.12
"{'x0': -2.5, 'x1': -7.0, 'x2': 3.5, 'x3': -1.0, 'x4': 8.2, 'x5': -5.1, 'x6': 2.7, 'x7': -9.0, 'x8': -0.1, 'x9': -3.8}",98.19939706700096,88.935
"{'x0': -2.5, 'x1': -1.0, 'x2': 8.0, 'x3': -5.0, 'x4': 2.0, 'x5': -3.0, 'x6': 6.0, 'x7': -7.0, 'x8': -1.0, 'x9': 1.0}",103.20907357100076,81.099
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': -0.5, 'x9': 0.0}",108.21208070099964,1.537
"{'x0': -8.7, 'x1': 4.2, 'x2': 1.1, 'x3': -7.3, 'x4': 0.2, 'x5': 7.9, 'x6': -3.9, 'x7': 6.4, 'x8': 2.1, 'x9': -0.8}",113.2156339840003,62.377
"{'x0': 1.7, 'x1': -8.9, 'x2': 4.2, 'x3': -2.5, 'x4': -3.1, 'x5': -0.1, 'x6': 9.1, 'x7': -6.7, 'x8': -0.14, 'x9': 1.9}",130.34006531400155,110.779
"{'x0': -7.9, 'x1': -0.8, 'x2': 7.3, 'x3': 1.2, 'x4': -5.9, 'x5': -2.1, 'x6': 4.7, 'x7': 8.2, 'x8': 0.5, 'x9': 9.4}",135.35050230300112,70.435
"{'x0': -4.1, 'x1': -2.8, 'x2': 8.7, 'x3': -6.3, 'x4': 0.9, 'x5': -9.7, 'x6': 3.5, 'x7': 7.5, 'x8': -9.1, 'x9': -0.7}",140.35399787400092,168.101
"{'x0': -1.0, 'x1': 4.5, 'x2': -8.1, 'x3': -3.9, 'x4': 6.7, 'x5': 8.9, 'x6': -2.7, 'x7': -4.2, 'x8': -0.05, 'x9': 3.1}",145.3576877830019,65.981
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.5, 'x5': -0.5, 'x6': 0.5, 'x7': -0.5, 'x8': -0.15, 'x9': 0.5}",166.89718881700173,1.265
"{'x0': -1.5, 'x1': -1.5, 'x2': 1.5, 'x3': -1.5, 'x4': 1.5, 'x5': -1.5, 'x6': 1.5, 'x7': -1.5, 'x8': -0.5, 'x9': 1.5}",171.91234075100147,16.687
"{'x0': -3.0, 'x1': 5.0, 'x2': -7.0, 'x3': 3.0, 'x4': -5.0, 'x5': 7.0, 'x6': -3.0, 'x7': 5.0, 'x8': -0.8, 'x9': -2.0}",176.9167115980017,84.917
