configs,runtime_traj,F1
"{'x0': 7.21715615224516, 'x1': 7.395575148454963, 'x2': 7.874172829517317, 'x3': 5.159201810125161, 'x4': -5.135094140131002, 'x5': -9.940201617937392, 'x6': -6.24009478314642, 'x7': -2.690653140306445, 'x8': 2.17178094141676, 'x9': -3.621410302514711}",5.002277352003148,160.99
"{'x0': -0.1345460304595658, 'x1': -1.826844176366452, 'x2': -2.6501665205407647, 'x3': -9.5203188549364, 'x4': -3.624727862277048, 'x5': -9.498228830596966, 'x6': 5.789042178511132, 'x7': 8.144927894179077, 'x8': 3.9600063865187383, 'x9': 6.801802392456338}",10.009249184004148,151.683
"{'x0': -0.5161284784899305, 'x1': 2.8187804411510378, 'x2': 2.601800794558379, 'x3': -5.7338310865107145, 'x4': 6.190049949414096, 'x5': 2.5796607176433, 'x6': -2.3349638310901533, 'x7': -0.8700546129488895, 'x8': -8.933795914493745, 'x9': 4.593303144158069}",15.020719317006296,77.873
"{'x0': 0.2491284471975134, 'x1': 3.809274389596757, 'x2': 8.229874679616426, 'x3': 2.088190625238454, 'x4': -4.815878195787933, 'x5': -7.672738830615964, 'x6': -6.895776630370978, 'x7': 2.5956742269128767, 'x8': 9.216935764664283, 'x9': -0.5346277628133951}",20.02495344101044,105.513
"{'x0': -3.873986836394416, 'x1': 5.876414853658311, 'x2': -3.646030327799556, 'x3': -4.264625998448402, 'x4': -5.430943903579513, 'x5': -1.9069749678336123, 'x6': 0.0893369491054247, 'x7': -4.828488421192181, 'x8': 3.0460319742868887, 'x9': 6.656991369862215}",25.027946731002885,59.077
"{'x0': 5.2, 'x1': -3.7, 'x2': 1.9, 'x3': -8.1, 'x4': 4.6, 'x5': -2.3, 'x6': 7.5, 'x7': -6.1, 'x8': 0.8, 'x9': -9.4}",37.89702378401125,79.242
"{'x0': -1.5, 'x1': 1.5, 'x2': -1.5, 'x3': 1.5, 'x4': -1.5, 'x5': 1.5, 'x6': -1.5, 'x7': 1.5, 'x8': -1.5, 'x9': 1.5}",42.91674954100745,16.669
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.2, 'x3': -0.2, 'x4': 0.3, 'x5': -0.3, 'x6': 0.4, 'x7': -0.4, 'x8': 0.5, 'x9': -0.5}",47.91971360699972,1.476
"{'x0': -9.0, 'x1': -8.0, 'x2': -7.0, 'x3': -6.0, 'x4': -5.0, 'x5': -4.0, 'x6': -3.0, 'x7': -2.0, 'x8': -1.0, 'x9': 0.0}",52.92530879699916,123.683
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.2, 'x3': 0.2, 'x4': -0.3, 'x5': 0.3, 'x6': -0.4, 'x7': 0.4, 'x8': -0.05, 'x9': 0.05}",65.86124593199929,1.558
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.6, 'x3': -0.6, 'x4': 0.7, 'x5': -0.7, 'x6': 0.8, 'x7': -0.8, 'x8': -0.01, 'x9': 0.01}",70.87438883000868,1.879
"{'x0': -2.5, 'x1': 2.5, 'x2': -2.5, 'x3': 2.5, 'x4': -2.5, 'x5': 2.5, 'x6': -2.5, 'x7': 2.5, 'x8': -0.1, 'x9': 0.1}",75.87790230799874,37.418
"{'x0': 1.0, 'x1': -1.0, 'x2': 2.0, 'x3': -2.0, 'x4': 3.0, 'x5': -3.0, 'x6': 4.0, 'x7': -4.0, 'x8': -1.0, 'x9': 1.0}",80.9003955930093,20.7
"{'x0': -0.8, 'x1': -0.7, 'x2': -0.6, 'x3': -0.5, 'x4': -0.4, 'x5': -0.3, 'x6': -0.2, 'x7': -0.1, 'x8': 0.15, 'x9': -0.1}",93.92430365500331,2.995
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.1, 'x3': -0.1, 'x4': 0.2, 'x5': -0.2, 'x6': 0.3, 'x7': -0.3, 'x8': 1.0, 'x9': -1.0}",98.93546321601023,1.211
"{'x0': -1.0, 'x1': 1.0, 'x2': -1.0, 'x3': 1.0, 'x4': -1.0, 'x5': 1.0, 'x6': -1.0, 'x7': 1.0, 'x8': 0.2, 'x9': -0.2}",103.93852291100484,5.183
"{'x0': -2.0, 'x1': -1.0, 'x2': 0.0, 'x3': 1.0, 'x4': 2.0, 'x5': -2.0, 'x6': -1.0, 'x7': 0.0, 'x8': 0.5, 'x9': -0.5}",108.95144924600028,15.443
"{'x0': -0.05, 'x1': 0.05, 'x2': -0.1, 'x3': 0.1, 'x4': 0.02, 'x5': -0.02, 'x6': -0.01, 'x7': 0.01, 'x8': 0.005, 'x9': -0.005}",122.1550406680035,1.484
