configs,runtime_traj,F1
"{'x0': -9.87370914978349, 'x1': 8.629999516304242, 'x2': -4.671007208363925, 'x3': -1.5115275296290154, 'x4': 9.86406320599466, 'x5': 0.632793433401952, 'x6': 4.513259510574343, 'x7': 1.625261586433787, 'x8': -6.042899296388072, 'x9': -1.2715678064645264}",5.806303281991859,191.514
"{'x0': -9.764809549883145, 'x1': -2.6233175710180268, 'x2': -3.3441692167642163, 'x3': 9.109659567222018, 'x4': -7.537683921875948, 'x5': -7.863128584492367, 'x6': 7.577172814855434, 'x7': -2.6535859654190013, 'x8': -8.595574652009022, 'x9': 5.350418519900577}",10.826753004992495,170.908
"{'x0': 4.298019586529062, 'x1': 8.751679475311288, 'x2': 1.078753143176499, 'x3': 0.532964787325616, 'x4': -5.27737439944765, 'x5': 4.648805047673029, 'x6': 3.950306989213432, 'x7': 9.823540694611989, 'x8': -5.806706361323968, 'x9': 6.998024647652976}",15.85048868598824,129.247
"{'x0': -8.224518727764547, 'x1': 2.453939496249763, 'x2': -4.978466794264429, 'x3': -5.882092624239695, 'x4': -0.2040840001367456, 'x5': -2.148737988844667, 'x6': 6.4286785691445765, 'x7': -0.1752333529840726, 'x8': 0.4926970325063884, 'x9': 5.790454467462114}",20.8534775129956,70.342
"{'x0': -6.331375815182967, 'x1': -4.199656822867044, 'x2': 9.49683237615789, 'x3': -9.007591117976313, 'x4': -6.137623384984677, 'x5': 7.885684239667871, 'x6': -4.7430668523088375, 'x7': 1.1718396505875734, 'x8': 1.9453080774104965, 'x9': -4.422809878528415}",25.85646599098982,158.356
"{'x0': 5.8, 'x1': 4.9, 'x2': -1.3, 'x3': 8.0, 'x4': -4.6, 'x5': -7.5, 'x6': 6.9, 'x7': -2.2, 'x8': 1.0, 'x9': 7.7}",39.08941441999923,74.249
"{'x0': -2.5, 'x1': 3.1, 'x2': -8.7, 'x3': 6.2, 'x4': -1.9, 'x5': 0.0, 'x6': -5.3, 'x7': 9.1, 'x8': -7.2, 'x9': 4.8}",44.10409683299076,123.226
"{'x0': 7.9, 'x1': -6.1, 'x2': 2.4, 'x3': -3.8, 'x4': 8.5, 'x5': -9.2, 'x6': 1.5, 'x7': -0.8, 'x8': 5.6, 'x9': -4.1}",49.10770136400242,111.126
"{'x0': 1.1, 'x1': -8.9, 'x2': -5.2, 'x3': 0.7, 'x4': -6.7, 'x5': 9.5, 'x6': 4.3, 'x7': 2.6, 'x8': -3.4, 'x9': -1.7}",54.1108853709884,127.864
"{'x0': 7.0, 'x1': -3.0, 'x2': 4.0, 'x3': -2.0, 'x4': 6.0, 'x5': 0.1, 'x6': 8.0, 'x7': -1.0, 'x8': 5.0, 'x9': -5.0}",67.08304319099989,56.983
"{'x0': -1.5, 'x1': 8.2, 'x2': -3.7, 'x3': 1.1, 'x4': 4.9, 'x5': 0.08, 'x6': -6.1, 'x7': 2.8, 'x8': -0.9, 'x9': 3.3}",72.09301961799792,58.771
"{'x0': -5.0, 'x1': 2.0, 'x2': -7.0, 'x3': 3.0, 'x4': -1.0, 'x5': 0.02, 'x6': -4.0, 'x7': 5.0, 'x8': -6.0, 'x9': 7.0}",77.09647394999047,89.752
"{'x0': 9.9, 'x1': -0.1, 'x2': 9.8, 'x3': -0.2, 'x4': -9.7, 'x5': 0.05, 'x6': 9.6, 'x7': -0.3, 'x8': -9.5, 'x9': 0.1}",82.10095284799172,276.439
"{'x0': 8.0, 'x1': 1.0, 'x2': -6.0, 'x3': 0.0, 'x4': -4.0, 'x5': -1.0, 'x6': 3.0, 'x7': -9.0, 'x8': 5.0, 'x9': -2.0}",95.5104650729918,75.273
"{'x0': 1.5, 'x1': -5.0, 'x2': 2.0, 'x3': -3.0, 'x4': 7.0, 'x5': 0.05, 'x6': -2.0, 'x7': 4.0, 'x8': -8.0, 'x9': 1.0}",100.53341987000022,40.89
"{'x0': 0.5, 'x1': 9.0, 'x2': -1.0, 'x3': -7.0, 'x4': 3.0, 'x5': 0.1, 'x6': -5.0, 'x7': 6.0, 'x8': 2.0, 'x9': -4.0}",105.5393709189957,95.993
"{'x0': 3.0, 'x1': -2.0, 'x2': 7.0, 'x3': -9.0, 'x4': -1.0, 'x5': -5.0, 'x6': 8.0, 'x7': -3.0, 'x8': 0.1, 'x9': 9.0}",110.55878542498976,67.649
"{'x0': 0.013145425108255, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.4117703473059944, 'x8': 0.0, 'x9': 0.0}",123.7641303989949,1.42
"{'x0': 1.0, 'x1': -2.0, 'x2': 1.0, 'x3': -1.0, 'x4': -3.0, 'x5': 0.1, 'x6': 2.0, 'x7': 0.5, 'x8': -1.0, 'x9': 0.0}",128.78006334399106,16.916
"{'x0': 9.0, 'x1': -1.0, 'x2': -2.0, 'x3': 1.0, 'x4': 0.0, 'x5': -0.5, 'x6': -1.0, 'x7': 9.0, 'x8': -3.0, 'x9': 2.0}",133.80230742199635,81.019
"{'x0': 2.0, 'x1': 3.0, 'x2': -4.0, 'x3': 2.0, 'x4': -1.0, 'x5': -2.0, 'x6': 1.0, 'x7': 1.0, 'x8': 0.0, 'x9': -3.0}",138.81752301499364,13.072
"{'x0': 0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.5, 'x8': -0.1, 'x9': 0.1}",151.87777004799864,1.318
"{'x0': 1.2, 'x1': 1.2, 'x2': -1.2, 'x3': 1.2, 'x4': -1.2, 'x5': 1.2, 'x6': -1.2, 'x7': 1.5, 'x8': -1.2, 'x9': 1.2}",156.89372210999136,6.854
"{'x0': 2.5, 'x1': 7.5, 'x2': -2.5, 'x3': 7.5, 'x4': -2.5, 'x5': 7.5, 'x6': -2.5, 'x7': 2.5, 'x8': -2.5, 'x9': 2.5}",161.90645758400206,46.377
"{'x0': 5.0, 'x1': 5.0, 'x2': -5.0, 'x3': 5.0, 'x4': -5.0, 'x5': 5.0, 'x6': -5.0, 'x7': 5.0, 'x8': -5.0, 'x9': 5.0}",166.91560293899963,76.677
"{'x0': 0.013145425108255, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': 0.01, 'x5': -0.01, 'x6': 0.01, 'x7': 0.4117703473059944, 'x8': -0.01, 'x9': 0.01}",180.35633536599929,1.417
"{'x0': 1.0, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.5, 'x5': -0.5, 'x6': 0.5, 'x7': 1.0, 'x8': -0.5, 'x9': 0.5}",185.37328251499275,0.962
"{'x0': 2.0, 'x1': -2.0, 'x2': 2.0, 'x3': -2.0, 'x4': 2.0, 'x5': -2.0, 'x6': 2.0, 'x7': 2.0, 'x8': -2.0, 'x9': 2.0}",190.3779380729975,27.65
"{'x0': 5.0, 'x1': -1.0, 'x2': -1.0, 'x3': 1.0, 'x4': 1.0, 'x5': -1.0, 'x6': -1.0, 'x7': 2.0, 'x8': 1.0, 'x9': -1.0}",195.3843384520005,12.909
"{'x0': 1.0, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -1.0, 'x5': -0.5, 'x6': 0.5, 'x7': 0.1, 'x8': -0.5, 'x9': 0.5}",208.6726200599951,1.85
"{'x0': 0.013145425108255, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': -0.6, 'x5': 0.01, 'x6': -0.01, 'x7': 0.1, 'x8': -1.0, 'x9': 1.0}",213.6872421610024,4.058
"{'x0': 5.0, 'x1': -2.0, 'x2': 2.0, 'x3': -2.0, 'x4': -1.0, 'x5': 2.0, 'x6': -2.0, 'x7': 0.2, 'x8': 2.0, 'x9': -2.0}",218.69121190399164,30.053
"{'x0': 2.0, 'x1': -5.0, 'x2': 5.0, 'x3': -5.0, 'x4': -2.0, 'x5': 5.0, 'x6': -5.0, 'x7': 0.3, 'x8': 5.0, 'x9': -5.0}",223.69851152099727,60.127
"{'x0': 0.013145425108255, 'x1': -0.1, 'x2': 0.1, 'x3': -0.5, 'x4': -0.6, 'x5': -0.1, 'x6': 0.1, 'x7': 0.1, 'x8': -0.1, 'x9': 0.1}",237.02948150900195,1.676
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -0.5, 'x4': -0.6, 'x5': -1.0, 'x6': 1.0, 'x7': 0.1, 'x8': -1.0, 'x9': 1.0}",242.05987782999,3.48
"{'x0': 3.0, 'x1': -3.0, 'x2': 3.0, 'x3': -0.8, 'x4': -0.7, 'x5': -3.0, 'x6': 3.0, 'x7': 0.3, 'x8': -3.0, 'x9': 3.0}",247.0715143099951,29.426
"{'x0': 2.0, 'x1': -2.0, 'x2': 2.0, 'x3': -0.7, 'x4': -0.6, 'x5': -2.0, 'x6': 2.0, 'x7': 0.2, 'x8': -2.0, 'x9': 2.0}",252.07855701399967,21.132
"{'x0': 0.001, 'x1': -0.5, 'x2': 0.1, 'x3': -0.2, 'x4': -0.1, 'x5': 0.0, 'x6': -0.1, 'x7': 0.05, 'x8': -0.5, 'x9': 0.1}",265.4751441779954,1.607
