configs,runtime_traj,F1
"{'x0': 0.5680445610939323, 'x1': 0.925596638292661, 'x2': 0.0710360581978869}",1.9399706909998715,-0.002
"{'x0': 0.3834415188257777, 'x1': 0.7917250380826646, 'x2': 0.5288949197529045}",1.929175964000024,-2.287
"{'x0': 0.4375872112626925, 'x1': 0.8917730007820798, 'x2': 0.9636627605010292}",1.9291689749998115,-0.958
"{'x0': 0.5448831829968969, 'x1': 0.4236547993389047, 'x2': 0.6458941130666561}",1.9473683549995255,-1.365
"{'x0': 0.5488135039273248, 'x1': 0.7151893663724195, 'x2': 0.6027633760716439}",4.242874425000082,-1.656
"{'x0': 0.7895549517125, 'x1': 0.4495817702264, 'x2': 0.2933902405202}",4.270653038000091,-0.208
"{'x0': 0.1834124187008, 'x1': 0.9066982725635, 'x2': 0.6437847539783}",4.273891842000012,-2.535
"{'x0': 0.3333048829809, 'x1': 0.0218202332035, 'x2': 0.0480226203799}",4.271835481999915,-0.215
"{'x0': 0.6934681069106, 'x1': 0.6195779126137, 'x2': 0.8891559503973}",6.642676122000012,-3.443
"{'x0': 0.5358112547547, 'x1': 0.1936727836728, 'x2': 0.5573536651209}",6.6763327669996215,-0.292
"{'x0': 0.4296677755192, 'x1': 0.6664753323421, 'x2': 0.3807710567489}",6.699344093999571,-0.62
"{'x0': 0.0873079793528, 'x1': 0.2776681547984, 'x2': 0.7890329519287}",6.695336603000214,-1.85
"{'x0': 0.9474721495062, 'x1': 0.8598618581891, 'x2': 0.1490877168253}",8.823190350999539,-0.004
"{'x0': 0.9077490987256, 'x1': 0.1089824987575, 'x2': 0.8197423648089}",8.90244328100016,-0.626
"{'x0': 0.0496582109481, 'x1': 0.5036151595414, 'x2': 0.2424038741738}",8.919431326999984,-0.203
"{'x0': 0.4651033449918, 'x1': 0.4273613877594, 'x2': 0.588043699041}",8.928505973000028,-0.905
"{'x0': 0.5772301824763, 'x1': 0.9626029087231, 'x2': 0.4740984868258}",11.07509078899966,-1.189
"{'x0': 0.6695646280423, 'x1': 0.3491977872327, 'x2': 0.0798267787322}",11.208081994000167,-0.155
