configs,runtime_traj,F1
"{'x0': 0.2044522497315174, 'x1': 0.8781174363909454, 'x2': 0.0273875931979261}",1.6667082250005478,-0.001
"{'x0': 0.538816734003357, 'x1': 0.4191945144032948, 'x2': 0.6852195003967595}",1.7191974380002648,-1.805
"{'x0': 0.1862602113776709, 'x1': 0.3455607270430477, 'x2': 0.3967674742306699}",1.7347531609993894,-0.426
"{'x0': 0.3023325726318397, 'x1': 0.146755890817113, 'x2': 0.0923385947687978}",1.6938201490011124,-0.39
"{'x0': 0.417022004702574, 'x1': 0.7203244934421581, 'x2': 0.0001143748173448}",3.827706222000416,-0.003
"{'x0': 0.3996672984213, 'x1': 0.9274332756177, 'x2': 0.8814697144553}",3.859265581999352,-1.058
"{'x0': 0.8561466345564, 'x1': 0.2558079073206, 'x2': 0.2729421546683}",3.8795252370000526,-0.406
"{'x0': 0.5853569330648, 'x1': 0.5041202818975, 'x2': 0.6043501123786}",3.89955895499952,-1.127
"{'x0': 0.1587680671364, 'x1': 0.1762524982914, 'x2': 0.2453426606953}",5.957268026000747,-0.835
"{'x0': 0.1207005130127, 'x1': 0.7070190683007, 'x2': 0.4655965790153}",6.004938304000461,-1.843
"{'x0': 0.6390809435397, 'x1': 0.0974096804857, 'x2': 0.825334597379}",6.041465533000519,-0.584
"{'x0': 0.927479846403, 'x1': 0.8461523707956, 'x2': 0.0473648188636}",6.029534225999669,-0.001
"{'x0': 0.3127997005358, 'x1': 0.4552854280919, 'x2': 0.6575994184241}",8.13158963800015,-1.709
"{'x0': 0.3123940769583, 'x1': 0.5872290702537, 'x2': 0.0652194991708}",8.16387596000095,-0.033
"{'x0': 0.9473569067195, 'x1': 0.2276039170101, 'x2': 0.7062119878829}",8.215810947000136,-1.01
"{'x0': 0.7360900500789, 'x1': 0.9774002013728, 'x2': 0.4204629687592}",8.225528176999433,-0.484
"{'x0': 0.0040979590267, 'x1': 0.3365174932405, 'x2': 0.8119354685768}",10.263090226999338,-2.46
"{'x0': 0.2160594994202, 'x1': 0.8116428367794, 'x2': 0.5239954022691}",10.254306664000978,-2.786
"{'x0': 0.5398460309952, 'x1': 0.3900027163327, 'x2': 0.1342300614342}",10.322675396000704,-0.256
"{'x0': 0.7686581481248, 'x1': 0.6392451245338, 'x2': 0.989103294909}",10.392486005999672,-2.062
"{'x0': 0.4754973845556, 'x1': 0.0613625887781, 'x2': 0.3488412536681}",12.368010836000394,-0.769
"{'x0': 0.4439228903502, 'x1': 0.6737714204937, 'x2': 0.7456585122272}",12.411581987000318,-2.649
"{'x0': 0.8001725459471, 'x1': 0.0016582179815, 'x2': 0.1039285277948}",12.461123111999768,-0.225
"{'x0': 0.5085070775822, 'x1': 0.7504583634436, 'x2': 0.7732271105051}",12.50326383399988,-2.332
"{'x0': 0.2473364192992, 'x1': 0.4221028648317, 'x2': 0.3810158334672}",14.515532313000222,-0.417
"{'x0': 0.0354354502633, 'x1': 0.9606818808243, 'x2': 0.1580476909876}",14.569876671001111,-0.025
"{'x0': 0.7048145327717, 'x1': 0.3515603272244, 'x2': 0.5470833145082}",14.621896942000603,-0.416
"{'x0': 0.9789299424738, 'x1': 0.5998152391985, 'x2': 0.3257541609928}",14.66561005299991,-0.061
"{'x0': 0.2808810779825, 'x1': 0.2094360115007, 'x2': 0.9652849053964}",16.619115896999574,-0.796
"{'x0': 0.343955533579, 'x1': 0.8408913742751, 'x2': 0.3123588263988}",16.688655509000455,-0.437
"{'x0': 0.8962639467791, 'x1': 0.4817550685257, 'x2': 0.9201474897563}",16.746951461000208,-3.006
"{'x0': 0.6699840659276, 'x1': 0.7310625612736, 'x2': 0.2066640956327}",16.789676558000792,-0.041
"{'x0': 0.0897354464978, 'x1': 0.0906685814261, 'x2': 0.5649341708049}",18.74432335399979,-0.181
"{'x0': 0.1278664031997, 'x1': 0.5579814901575, 'x2': 0.8491224152967}",18.809926484000243,-3.861
"{'x0': 0.6163206007332, 'x1': 0.1358525222167, 'x2': 0.488653219305}",18.889929328001017,-0.244
"{'x0': 0.9042276713717, 'x1': 0.3219434944204, 'x2': 0.9308411851314}",19.185457769001005,-1.764
"{'x0': 0.9809222124856, 'x1': 0.323022021537, 'x2': 0.79111472015}",21.018647155000508,-2.118
"{'x0': 0.3593404957613, 'x1': 0.7063378244458, 'x2': 0.5979413523334}",21.128588425001,-2.205
"{'x0': 0.9473569067195, 'x1': 0.3085155215695, 'x2': 0.8347201425971}",21.190169646000868,-2.098
"{'x0': 0.3958279850816, 'x1': 0.7134880654275, 'x2': 0.4388542478082}",21.482861436999883,-1.249
"{'x0': 0.4562691611285, 'x1': 0.4537884167093, 'x2': 0.9555070936127}",23.173420213999638,-2.524
"{'x0': 0.6864978246273, 'x1': 0.3509025880645, 'x2': 0.1970647179613}",23.3589366110009,-0.37
"{'x0': 0.9305369815366, 'x1': 0.3395377912042, 'x2': 0.7926602308853}",23.387266867001017,-2.276
"{'x0': 0.1334881137088, 'x1': 0.8800779678929, 'x2': 0.8514958228807}",24.14425736799967,-1.541
"{'x0': 0.0381664428221, 'x1': 0.9768223209473, 'x2': 0.8555596132074}",25.56447631999981,-0.836
"{'x0': 0.2073229903256, 'x1': 0.9640875204519, 'x2': 0.8604955242574}",25.861157872999684,-0.897
"{'x0': 0.1769539366159, 'x1': 0.8946849909183, 'x2': 0.8633178174529}",25.823538577000363,-1.391
"{'x0': 0.1813697747688, 'x1': 0.9307315215632, 'x2': 0.8672658794571}",26.667022970999824,-1.105
"{'x0': 0.194756957967, 'x1': 0.9510139747658, 'x2': 0.8549179052421}",27.951122529000717,-0.994
"{'x0': 0.3753739761005, 'x1': 0.638634318246, 'x2': 0.4276136075261}",28.16366263800046,-0.917
"{'x0': 0.1893516228011, 'x1': 0.9378329485023, 'x2': 0.8500561940518}",28.215062438999663,-1.094
"{'x0': 0.1280711925339, 'x1': 0.547834571695, 'x2': 0.8492565965346}",29.16804665500058,-3.86
