prompt_cost,completion_cost,total_cost
0.00043859999999999993,0.0015317999999999998,0.0019703999999999998
0.0004923,0.005999999999999999,0.0064922999999999995
0.0004923,0.0018749999999999997,0.0023672999999999997
0.00045269999999999994,0.0013938,0.0018464999999999998
0.0005064,0.0033053999999999996,0.0038117999999999997
0.00046649999999999996,0.0016829999999999998,0.0021495
0.0005202,0.005999999999999999,0.0065201999999999994
0.0005202,0.0029243999999999997,0.0034446
0.00048059999999999997,0.0025458,0.0030264
0.00048059999999999997,0.0024587999999999997,0.0029393999999999996
0.0005343,0.005999999999999999,0.006534299999999999
0.0005343,0.004036799999999999,0.004571099999999999
0.0004946999999999999,0.0025974,0.0030921
0.0005484,0.0028163999999999997,0.0033648
0.00050835,0.0008801999999999998,0.0013885499999999997
0.0005620499999999999,0.0033978,0.00395985
0.0005224499999999999,0.0018582,0.0023806499999999998
0.00057615,0.0029315999999999995,0.0035077499999999996
0.0005359499999999999,0.0015929999999999998,0.0021289499999999997
0.0005896499999999999,0.0037476,0.00433725
0.00055005,0.0026454,0.00319545
0.0006037499999999999,0.0032357999999999996,0.0038395499999999997
0.0006037499999999999,0.00417,0.00477375
0.00056385,0.0010332,0.00159705
0.0006175499999999999,0.002049,0.00266655
0.0005779499999999999,0.0024516,0.0030295499999999998
0.00063165,0.0035795999999999996,0.00421125
0.0005919,0.0018491999999999996,0.0024411
0.0006456,0.0021102,0.0027558
0.00060585,0.0014669999999999998,0.0020728499999999998
0.00065955,0.002106,0.00276555
0.0006196499999999999,0.0018432,0.00246285
0.0006196499999999999,0.0024486,0.00306825
0.0006733499999999999,0.0022188,0.0028921499999999996
0.0006334499999999999,0.0015048,0.00213825
0.00068715,0.0031739999999999997,0.00386115
0.00064755,0.00162,0.00226755
0.0007012499999999999,0.0029963999999999998,0.00369765
0.0006615,0.0009792,0.0016407
0.0006615,0.0032171999999999995,0.0038786999999999997
0.0007151999999999999,0.002226,0.0029412
0.0006752999999999999,0.0017495999999999998,0.0024249
0.0006752999999999999,0.0018869999999999998,0.0025622999999999996
0.0007289999999999999,0.0030414,0.0037704
0.0007289999999999999,0.0020015999999999996,0.0027305999999999997
0.0006892499999999999,0.0019668,0.0026560499999999996
0.0006892499999999999,0.0006575999999999999,0.0013468499999999997
0.0007429499999999999,0.0027486,0.00349155
0.00070305,0.0013566,0.0020596499999999997
0.0007567499999999999,0.0016104,0.0023671499999999997
0.00071715,0.0017513999999999997,0.00246855
0.0007708499999999999,0.0023268,0.00309765
0.0007310999999999999,0.0021612,0.0028922999999999996
0.0007848,0.0020448,0.0028296
0.0007447499999999999,0.0015924,0.0023371499999999996
0.0007447499999999999,0.0024732,0.00321795
0.0007447499999999999,0.0020795999999999996,0.0028243499999999993
0.0007984499999999999,0.0026994,0.00349785
0.00075855,0.0018041999999999997,0.00256275
0.00075855,0.0015144,0.00227295
0.0008122499999999999,0.0031944,0.00400665
0.0008122499999999999,0.0026393999999999996,0.0034516499999999997
0.0007726499999999999,0.0019925999999999998,0.0027652499999999995
0.0007726499999999999,0.0019925999999999998,0.0027652499999999995
0.0008263499999999999,0.0014915999999999998,0.0023179499999999996
0.0007867499999999999,0.002274,0.00306075
0.00084045,0.0008489999999999999,0.00168945
0.00080055,0.0021971999999999994,0.0029977499999999995
0.00080055,0.0010673999999999998,0.0018679499999999997
0.00085425,0.0018096,0.0026638499999999997
0.0008146499999999999,0.0020808,0.00289545
0.0008146499999999999,0.0015612,0.0023758499999999997
0.0008683499999999999,0.0045654,0.005433749999999999
0.0008287499999999998,0.0019325999999999998,0.0027613499999999997
0.0008287499999999998,0.0030833999999999996,0.00391215
0.00088245,0.0033396,0.00422205
0.00088245,0.0046938,0.00557625
0.0008426999999999999,0.001323,0.0021657
0.0008964,0.0026087999999999997,0.0035051999999999995
0.0008567999999999999,0.0018023999999999998,0.0026591999999999996
0.0009104999999999999,0.0025848,0.0034953
0.0008708999999999999,0.0017957999999999997,0.0026666999999999997
0.0009245999999999998,0.0023226,0.0032472
0.0008849999999999999,0.0013469999999999999,0.0022319999999999996
0.0008849999999999999,0.002547,0.0034319999999999997
0.0009386999999999999,0.0026567999999999995,0.0035954999999999993
0.0008985,0.0026064,0.0035049
0.0009521999999999999,0.004398599999999999,0.005350799999999999
0.0009126,0.0016493999999999997,0.0025619999999999996
0.0009126,0.0014081999999999999,0.0023207999999999996
0.0009126,0.002217,0.0031295999999999997
0.0009126,0.0031506,0.0040631999999999995
0.0009126,0.0018545999999999999,0.0027672
0.0009662999999999999,0.0032141999999999995,0.004180499999999999
0.0009265499999999998,0.002652,0.00357855
0.00098025,0.0021161999999999995,0.0030964499999999997
0.00098025,0.0037709999999999996,0.004751249999999999
0.00094035,0.0021869999999999997,0.0031273499999999997
0.0009940499999999998,0.004093199999999999,0.005087249999999999
0.00095415,0.0019823999999999996,0.0029365499999999996
0.00095415,0.0011609999999999997,0.0021151499999999997
0.0010078499999999998,0.0035765999999999997,0.0045844499999999995
0.0009682499999999999,0.0012594,0.00222765
0.0009682499999999999,0.0020736,0.00304185
0.00102195,0.001908,0.0029299499999999997
0.0009819,0.0018689999999999998,0.0028509
0.0009819,0.000966,0.0019478999999999998
0.0010355999999999998,0.0030935999999999997,0.0041291999999999995
0.0009957,0.0020591999999999997,0.0030548999999999997
0.0010493999999999998,0.0036689999999999995,0.004718399999999999
0.0010493999999999998,0.0023238,0.0033732
0.0010094999999999998,0.0017435999999999999,0.0027530999999999996
0.0010094999999999998,0.0030161999999999997,0.004025699999999999
0.0010631999999999998,0.0037757999999999997,0.0048389999999999996
0.0010232999999999998,0.0016757999999999999,0.0026990999999999994
0.001077,0.0027911999999999998,0.0038681999999999996
0.0010374,0.0032411999999999996,0.0042786
0.0010374,0.0011243999999999998,0.0021617999999999997
0.0010911,0.0038981999999999997,0.0049892999999999995
0.00105135,0.0019164,0.00296775
0.00105135,0.0018054,0.00285675
0.00105135,0.0021168,0.00316815
0.0011050499999999998,0.0035381999999999996,0.00464325
0.0010651499999999997,0.0015149999999999999,0.00258015
0.0011188499999999998,0.0032592,0.00437805
0.00107895,0.0015377999999999998,0.0026167499999999997
0.00107895,0.0015815999999999998,0.00266055
0.00113265,0.005999999999999999,0.007132649999999999
0.00113265,0.0020195999999999994,0.0031522499999999997
0.00109275,0.0010914,0.00218415
0.00114645,0.0020484,0.00319485
0.0011063999999999998,0.0011916,0.0022979999999999997
0.0011063999999999998,0.001674,0.0027803999999999997
0.0011600999999999998,0.004169399999999999,0.005329499999999999
0.00112035,0.0020448,0.00316515
0.00112035,0.0015947999999999997,0.0027151499999999995
0.0011740499999999998,0.0046229999999999995,0.00579705
0.00113445,0.0018617999999999998,0.0029962499999999998
0.0011881499999999998,0.005999999999999999,0.007188149999999999
0.0011881499999999998,0.0017741999999999999,0.00296235
0.0011484,0.0012665999999999999,0.0024149999999999996
0.0011484,0.0016584,0.0028068
0.0011484,0.0011592,0.0023076
0.0012021,0.0037901999999999996,0.0049923
0.00116235,0.0014927999999999999,0.00265515
0.0012160499999999998,0.0034793999999999997,0.0046954499999999995
0.0011761499999999997,0.0008417999999999999,0.0020179499999999997
0.0012298499999999998,0.003054,0.00428385
0.00119025,0.0013277999999999999,0.00251805
0.00119025,0.0016853999999999999,0.0028756499999999996
0.00119025,0.0029724,0.00416265
0.00119025,0.0011639999999999999,0.0023542499999999996
0.00124395,0.0047778,0.006021749999999999
0.0012043499999999999,0.0016535999999999999,0.0028579499999999997
0.00125805,0.0023573999999999995,0.0036154499999999992
0.0012182999999999999,0.0015515999999999998,0.0027698999999999996
0.0012719999999999997,0.0038135999999999995,0.005085599999999999
0.0012319499999999999,0.0014856,0.00271755
0.0012319499999999999,0.0018821999999999999,0.0031141499999999996
0.00128565,0.0019584,0.00324405
0.0012456,0.0013392,0.0025848
0.0012456,0.0008958,0.0021414
0.0012993,0.0031001999999999996,0.0043995
0.0012596999999999999,0.0021953999999999997,0.0034550999999999996
0.0012596999999999999,0.0010757999999999998,0.0023355
0.0012596999999999999,0.0021755999999999998,0.0034352999999999996
0.0013134,0.0028217999999999997,0.0041351999999999995
0.00127335,0.0010302,0.0023035499999999997
0.0013270499999999998,0.0030516,0.0043786499999999996
0.0013270499999999998,0.0029622,0.00428925
0.0012868499999999998,0.0014567999999999998,0.0027436499999999994
0.0013405499999999998,0.003992999999999999,0.005333549999999999
0.0013008,0.0022205999999999997,0.0035213999999999996
0.0013008,0.000852,0.0021528
0.0013544999999999998,0.0028367999999999996,0.004191299999999999
0.00131475,0.0023177999999999996,0.0036325499999999996
0.00131475,0.0007794,0.00209415
0.00131475,0.0022925999999999997,0.0036073499999999996
0.00136845,0.0019217999999999998,0.0032902499999999998
0.00132825,0.0016259999999999998,0.00295425
0.00132825,0.0023604,0.00368865
0.00132825,0.0021366,0.00346485
0.0013819499999999998,0.004835999999999999,0.006217949999999999
0.0013819499999999998,0.0033185999999999997,0.0047005499999999995
0.00134235,0.0012173999999999998,0.0025597499999999995
0.0013960499999999998,0.0023375999999999996,0.0037336499999999994
0.00135615,0.00204,0.00339615
0.00135615,0.0019451999999999998,0.0033013499999999998
0.0014098499999999998,0.0035231999999999998,0.00493305
0.00137025,0.0016098,0.0029800499999999997
0.00137025,0.0013637999999999999,0.00273405
0.0014239499999999998,0.0018629999999999999,0.0032869499999999994
0.0013840499999999997,0.001785,0.0031690499999999996
0.0013840499999999997,0.0013043999999999998,0.0026884499999999993
0.0013840499999999997,0.0018623999999999997,0.0032464499999999997
0.0014377499999999998,0.0035363999999999994,0.004974149999999999
0.0013978499999999997,0.0020472,0.00344505
0.0013978499999999997,0.0011148,0.00251265
0.0013978499999999997,0.0022944,0.0036922499999999994
0.0014515499999999998,0.0021755999999999998,0.0036271499999999996
0.0014118,0.0015401999999999998,0.0029519999999999998
0.0014654999999999998,0.0036677999999999997,0.0051332999999999995
0.0014259,0.0015216,0.0029474999999999996
0.0014259,0.0022091999999999997,0.0036350999999999996
0.0014795999999999998,0.001401,0.0028805999999999997
0.00143955,0.0014016,0.0028411499999999998
0.00149325,0.0027948,0.00428805
0.00149325,0.0016649999999999998,0.0031582499999999996
0.00149325,0.0025055999999999998,0.00399885
0.00145305,0.0023958,0.00384885
0.00145305,0.0029172,0.00437025
0.0015067499999999998,0.004246799999999999,0.00575355
0.0014668499999999998,0.003042,0.00450885
0.0014668499999999998,0.0018407999999999999,0.0033076499999999997
0.0014668499999999998,0.0014165999999999998,0.0028834499999999996
0.0014668499999999998,0.0013038,0.0027706499999999995
0.0014668499999999998,0.0019235999999999997,0.0033904499999999997
0.0015205499999999999,0.0023064,0.00382695
