configs,runtime_traj,F1
"{'x0': -13.049793405075413, 'x1': -13.881918973709574, 'x2': 5.795756083597837, 'x3': 7.41353003069365, 'x4': 10.868543558418176, 'x5': 6.732696202893408, 'x6': 21.717067143904416, 'x7': -6.572209577436908, 'x8': -20.05600736163337, 'x9': 1.252384249737844, 'x10': 23.70638272289488, 'x11': -21.83571676370556, 'x12': 23.74965343931169, 'x13': 26.88861736947883, 'x14': -0.4568453246760526, 'x15': -25.434361167192417, 'x16': 15.062351021752654, 'x17': -24.96148582671192, 'x18': 15.670457067584117, 'x19': 17.09416714506854}",5.208642691999557,20.918
"{'x0': -15.844967044536986, 'x1': 25.977690487269832, 'x2': -7.939318160277523, 'x3': -14.294384569711372, 'x4': -7.885574883642047, 'x5': 13.36350152895671, 'x6': -19.865295686319143, 'x7': 13.039777635818666, 'x8': -12.462092044778595, 'x9': 31.404980192444327, 'x10': -11.00197996858982, 'x11': 12.691423801730371, 'x12': -26.426073392131094, 'x13': 8.180996217019775, 'x14': -31.81494706924999, 'x15': -10.623429187728725, 'x16': -31.25279814022948, 'x17': -16.329475812403405, 'x18': 5.985153459916468, 'x19': -29.296340932605723}",10.214101084999127,21.181
"{'x0': -28.66879467194574, 'x1': 17.942897035333466, 'x2': 31.435524704042063, 'x3': 14.818982309219088, 'x4': -4.461092168235542, 'x5': 17.27275243328586, 'x6': 0.3760454811887683, 'x7': 11.622744080507536, 'x8': 3.245200208216985, 'x9': 18.728022341387835, 'x10': -6.387601109932096, 'x11': -3.174866961127364, 'x12': 17.050278406096126, 'x13': -12.781304194969708, 'x14': 29.33722263536629, 'x15': 17.69656924838725, 'x16': 25.406774911496207, 'x17': 20.76433682070116, 'x18': 26.783209045765247, 'x19': 25.22240701202312}",15.219299857999433,21.42
"{'x0': -1.841769767277306, 'x1': 18.298086048977996, 'x2': 26.47484487696305, 'x3': 26.32182187377372, 'x4': 22.640130622796065, 'x5': 27.010397593952877, 'x6': 0.5837147468425172, 'x7': -20.15747594119854, 'x8': -9.302140158849632, 'x9': 0.1659042973607825, 'x10': -8.862515607760557, 'x11': 4.320256803598113, 'x12': 2.5812796048419955, 'x13': 22.3955499485844, 'x14': -13.085474152158554, 'x15': 7.995415965257578, 'x16': 11.101835338782044, 'x17': -0.0600999095306136, 'x18': 11.202668462640304, 'x19': 14.169625243752492}",20.23261515000013,20.699
"{'x0': 0.8726363901926888, 'x1': -17.280303039075612, 'x2': 0.1861844427167653, 'x3': -25.37722717913136, 'x4': 25.169692688454724, 'x5': 19.3884324099566, 'x6': 28.49644656749285, 'x7': -7.521595577593661, 'x8': 31.13399658633877, 'x9': -23.32182011206644, 'x10': -22.51036976168093, 'x11': -24.0555578792687, 'x12': 13.751191188297703, 'x13': 14.642521490680451, 'x14': -4.11949459108585, 'x15': -26.745577496478067, 'x16': -26.052304568911225, 'x17': -18.326472570697995, 'x18': 25.256247312278468, 'x19': 3.963173805356981}",25.239966564000497,21.392
"{'x0': -13.7, 'x1': 23.1, 'x2': -22.3, 'x3': -3.8, 'x4': 11.4, 'x5': -8.7, 'x6': 26.2, 'x7': 4.5, 'x8': 2.1, 'x9': -9.9, 'x10': -17.4, 'x11': 19.3, 'x12': 14.9, 'x13': -25.4, 'x14': -2.2, 'x15': 7.2, 'x16': -28.8, 'x17': 11.9, 'x18': 27.9, 'x19': -10.7}",65.20438989200011,20.963
"{'x0': -16.9, 'x1': 17.9, 'x2': -9.1, 'x3': 1.4, 'x4': 24.6, 'x5': -25.3, 'x6': -11.8, 'x7': -2.7, 'x8': -28.4, 'x9': 7.1, 'x10': 21.9, 'x11': -24.7, 'x12': 20.3, 'x13': 13.7, 'x14': 5.8, 'x15': -5.6, 'x16': -18.2, 'x17': 28.2, 'x18': 16.2, 'x19': -14.1}",70.21713931399972,21.056
"{'x0': -7.3, 'x1': 20.5, 'x2': 18.1, 'x3': -27.6, 'x4': -15.7, 'x5': 9.7, 'x6': 24.3, 'x7': 13.5, 'x8': -10.1, 'x9': -26.1, 'x10': 5.6, 'x11': 23.8, 'x12': -21.3, 'x13': -6.9, 'x14': -8.8, 'x15': 17.3, 'x16': 29.2, 'x17': -14.4, 'x18': -25.8, 'x19': -3.9}",75.22157728099955,21.249
"{'x0': -18.1, 'x1': 29.3, 'x2': -1.5, 'x3': -26.8, 'x4': 16.4, 'x5': -14.9, 'x6': 7.9, 'x7': 10.7, 'x8': -23.8, 'x9': -2.9, 'x10': -21.1, 'x11': 22.7, 'x12': -4.7, 'x13': 19.5, 'x14': 25.6, 'x15': 11.2, 'x16': -8.6, 'x17': 24.1, 'x18': 3.2, 'x19': -16.8}",80.22816996499932,21.096
"{'x0': -26.7, 'x1': 9.4, 'x2': 24.8, 'x3': -19.1, 'x4': 28.2, 'x5': -13.1, 'x6': 4.4, 'x7': 11.5, 'x8': -5.6, 'x9': -22.3, 'x10': -17.5, 'x11': 26.8, 'x12': -3.3, 'x13': 23.3, 'x14': -10.1, 'x15': 1.8, 'x16': -25.7, 'x17': 21.4, 'x18': -14.8, 'x19': 7.9}",128.83642194599997,21.272
"{'x0': -18.5, 'x1': 26.9, 'x2': -23.7, 'x3': 7.3, 'x4': 14.7, 'x5': -10.2, 'x6': -5.4, 'x7': -12.3, 'x8': 24.9, 'x9': -25.6, 'x10': 3.7, 'x11': 18.5, 'x12': 21.6, 'x13': 9.9, 'x14': -1.2, 'x15': -28.1, 'x16': 22.8, 'x17': -21.8, 'x18': 6.4, 'x19': 11.5}",133.85012924200055,21.302
"{'x0': -22.4, 'x1': 13.8, 'x2': 27.2, 'x3': -3.5, 'x4': -16.7, 'x5': -1.6, 'x6': 11.7, 'x7': -29.7, 'x8': 4.3, 'x9': 24.1, 'x10': 9.1, 'x11': -18.1, 'x12': -23.3, 'x13': -7.2, 'x14': 28.6, 'x15': 15.1, 'x16': 5.7, 'x17': 17.9, 'x18': -13.5, 'x19': 3.1}",138.85485247199904,21.106
"{'x0': 7.1, 'x1': 24.7, 'x2': -21.9, 'x3': 11.2, 'x4': -18.4, 'x5': -3.2, 'x6': -1.3, 'x7': 16.8, 'x8': -26.3, 'x9': 19.7, 'x10': 5.8, 'x11': -14.7, 'x12': 28.1, 'x13': -8.5, 'x14': -23.1, 'x15': 22.2, 'x16': 0.6, 'x17': -24.1, 'x18': 10.1, 'x19': 25.3}",143.87075125400042,21.064
"{'x0': -7.1, 'x1': -22.5, 'x2': 30.9, 'x3': 18.5, 'x4': 7.4, 'x5': -10.7, 'x6': -21.3, 'x7': 27.6, 'x8': -3.5, 'x9': 14.9, 'x10': -1.5, 'x11': -29.1, 'x12': 16.8, 'x13': 22.3, 'x14': -25.2, 'x15': -18.1, 'x16': 6.8, 'x17': 12.9, 'x18': -9.7, 'x19': 21.1}",184.23163617200044,21.233
"{'x0': 21.9, 'x1': 3.7, 'x2': -28.9, 'x3': -14.4, 'x4': 16.1, 'x5': 27.1, 'x6': -7.5, 'x7': 22.5, 'x8': -19.1, 'x9': -23.2, 'x10': -3.1, 'x11': -26.3, 'x12': 12.2, 'x13': 9.1, 'x14': 24.6, 'x15': -8.1, 'x16': -25.9, 'x17': 5.6, 'x18': 28.7, 'x19': -16.5}",189.24694494600044,21.211
"{'x0': -25.1, 'x1': 6.2, 'x2': -14.7, 'x3': 19.1, 'x4': -11.3, 'x5': 26.7, 'x6': -5.5, 'x7': 14.4, 'x8': -24.2, 'x9': 29.8, 'x10': -3.7, 'x11': 10.6, 'x12': -18.8, 'x13': -27.9, 'x14': 12.5, 'x15': 22.6, 'x16': 7.3, 'x17': -15.1, 'x18': -26.4, 'x19': -9.9}",194.25284856299916,21.29
"{'x0': -23.8, 'x1': -8.6, 'x2': 18.3, 'x3': 25.4, 'x4': -21.9, 'x5': -1.7, 'x6': -15.1, 'x7': 11.1, 'x8': 26.1, 'x9': 5.3, 'x10': -9.2, 'x11': 29.7, 'x12': -28.1, 'x13': 16.7, 'x14': 2.5, 'x15': 20.1, 'x16': -4.9, 'x17': -13.4, 'x18': 19.8, 'x19': -24.3}",199.27227780499925,21.149
"{'x0': 12.1, 'x1': -28.3, 'x2': 9.5, 'x3': -11.3, 'x4': -5.1, 'x5': 22.9, 'x6': 3.1, 'x7': -7.7, 'x8': 25.6, 'x9': -14.2, 'x10': 18.7, 'x11': -1.9, 'x12': -24.5, 'x13': 15.3, 'x14': 6.4, 'x15': -21.1, 'x16': 10.8, 'x17': -9.3, 'x18': 29.1, 'x19': -26.9}",239.6708769100005,21.024
"{'x0': -10.2, 'x1': 15.7, 'x2': -20.1, 'x3': 5.3, 'x4': 28.5, 'x5': -12.9, 'x6': 17.2, 'x7': -25.8, 'x8': 8.1, 'x9': 11.9, 'x10': -5.2, 'x11': 21.3, 'x12': -16.7, 'x13': 2.7, 'x14': -18.9, 'x15': 13.1, 'x16': -2.5, 'x17': 27.1, 'x18': -22.6, 'x19': 7.8}",244.68697314400012,20.848
"{'x0': 15.0, 'x1': 15.0, 'x2': 15.0, 'x3': 15.0, 'x4': 15.0, 'x5': 15.0, 'x6': 15.0, 'x7': 15.0, 'x8': 15.0, 'x9': 15.0, 'x10': 15.0, 'x11': 15.0, 'x12': 15.0, 'x13': 15.0, 'x14': 15.0, 'x15': 15.0, 'x16': 15.0, 'x17': 15.0, 'x18': 15.0, 'x19': 15.0}",249.70258330599967,19.004
"{'x0': 7.7, 'x1': 7.7, 'x2': 7.7, 'x3': 7.7, 'x4': 7.7, 'x5': 7.7, 'x6': 7.7, 'x7': 7.7, 'x8': 7.7, 'x9': 7.7, 'x10': 7.7, 'x11': 7.7, 'x12': 7.7, 'x13': 7.7, 'x14': 7.7, 'x15': 7.7, 'x16': 7.7, 'x17': 7.7, 'x18': 7.7, 'x19': 7.7}",254.716885975,17.696
"{'x0': -10.5, 'x1': 12.2, 'x2': -18.7, 'x3': 5.9, 'x4': 21.3, 'x5': -15.1, 'x6': 10.1, 'x7': -21.9, 'x8': 3.2, 'x9': 18.4, 'x10': -8.1, 'x11': 15.7, 'x12': -12.5, 'x13': 8.7, 'x14': -11.2, 'x15': 11.5, 'x16': -2.1, 'x17': 23.9, 'x18': -19.3, 'x19': 4.7}",297.1715288689993,20.5
"{'x0': 12.8, 'x1': -10.9, 'x2': -24.7, 'x3': 3.5, 'x4': 25.8, 'x5': -11.4, 'x6': 15.9, 'x7': -18.2, 'x8': 5.1, 'x9': 8.7, 'x10': -7.5, 'x11': 20.1, 'x12': -14.1, 'x13': 3.9, 'x14': -17.1, 'x15': 10.3, 'x16': -1.1, 'x17': 26.5, 'x18': -21.1, 'x19': 6.2}",302.18798670700016,20.561
