configs,runtime_traj,F1
"{'x0': 22.31651616292335, 'x1': -31.4827939220902, 'x2': 1.000390373317643, 'x3': -10.106116854924274, 'x4': -25.54988280352063, 'x5': -15.33947308400422, 'x6': 18.14158767904466, 'x7': 2.0916028498204184, 'x8': 6.238103118939222, 'x9': -12.977131359310995, 'x10': 32.309308131442634, 'x11': 9.591221289252085, 'x12': 31.505468229970447, 'x13': -30.093565364147675, 'x14': -9.158797505259544, 'x15': 21.64742907660999, 'x16': 22.900197653635345, 'x17': -30.783356329557726, 'x18': 3.6884651571650906, 'x19': 6.445126615804583}",5.0022857320000185,21.379
"{'x0': -17.19666427362177, 'x1': 29.0739644422827, 'x2': 28.64939000524389, 'x3': 14.413465183563376, 'x4': 22.10191631249667, 'x5': -12.103160293140892, 'x6': 17.87481508631855, 'x7': -21.113552964898, 'x8': 29.342699233866384, 'x9': 15.451665126981588, 'x10': -9.175745841304256, 'x11': 19.672378469354832, 'x12': -4.58298781977674, 'x13': 23.060858980019447, 'x14': -29.85485486318796, 'x15': 4.718984738478568, 'x16': 4.419037783504955, 'x17': -30.41550994651985, 'x18': 28.266845546971886, 'x19': -1.9700728720183849}",10.018040891000055,21.335
"{'x0': -28.364651122595344, 'x1': -31.068849528805828, 'x2': 17.08180221208741, 'x3': 0.088625192800066, 'x4': -9.067205615434322, 'x5': 1.052027937209246, 'x6': -2.46069493082128, 'x7': 6.441497389064296, 'x8': -3.043247607722087, 'x9': -1.6133655826007391, 'x10': -17.822172487982957, 'x11': 17.974667602039617, 'x12': 10.08343316272125, 'x13': -2.311714300037892, 'x14': -8.973319623710587, 'x15': -8.03682655246779, 'x16': 13.508633066313015, 'x17': 27.91700728299857, 'x18': -2.2486108687371957, 'x19': -30.669941058696992}",15.029820656000084,20.563
"{'x0': -20.020785975094316, 'x1': -27.357358703884465, 'x2': -1.1573835850036716, 'x3': -13.32093371419468, 'x4': -7.914179043409568, 'x5': 18.02109462472952, 'x6': -26.461959077831896, 'x7': -27.096339156222623, 'x8': -24.97270362091435, 'x9': -22.676338606516445, 'x10': 16.808907431092308, 'x11': 19.702324696649228, 'x12': -14.401411718702388, 'x13': 2.726721776335488, 'x14': 13.85487670151371, 'x15': 1.6200782548465398, 'x16': -2.056583730427331, 'x17': -10.046850874187708, 'x18': 24.343867765972284, 'x19': -19.650677922160124}",20.03512891599894,21.036
"{'x0': -14.98652418828242, 'x1': 13.32223734167806, 'x2': 6.012674051800246, 'x3': -3.214081252130775, 'x4': -7.682009813361873, 'x5': -5.260267459570262, 'x6': 10.1822171264414, 'x7': 3.703411579458198, 'x8': -23.09116622373668, 'x9': -20.75542778095429, 'x10': -25.743104878862315, 'x11': -10.755320748806334, 'x12': 9.087441422253292, 'x13': -6.15482519324091, 'x14': -8.115455649010773, 'x15': -31.456754988792607, 'x16': 30.437096903491927, 'x17': -22.991517393642678, 'x18': 7.991226007629997, 'x19': -19.157761038248594}",25.048480210998605,20.692
"{'x0': -21.8, 'x1': -5.1, 'x2': 25.6, 'x3': 1.2, 'x4': -28.4, 'x5': 14.7, 'x6': -11.9, 'x7': 20.3, 'x8': -6.5, 'x9': 23.8, 'x10': -9.7, 'x11': -16.4, 'x12': 31.2, 'x13': 4.8, 'x14': -23.5, 'x15': 18.9, 'x16': -3.9, 'x17': 7.6, 'x18': -26.1, 'x19': 12.5}",76.13223939400086,21.254
"{'x0': -3.8, 'x1': -12.9, 'x2': 22.5, 'x3': -9.5, 'x4': 26.9, 'x5': -27.9, 'x6': 1.8, 'x7': 24.8, 'x8': -15.3, 'x9': 9.6, 'x10': 13.5, 'x11': -28.6, 'x12': -5.6, 'x13': 19.3, 'x14': -21.7, 'x15': 30.1, 'x16': 12.7, 'x17': -4.9, 'x18': -17.5, 'x19': 2.1}",81.14294728200002,21.265
"{'x0': -5.9, 'x1': 26.4, 'x2': 14.4, 'x3': -11.3, 'x4': -24.1, 'x5': 5.3, 'x6': 18.2, 'x7': -8.7, 'x8': -1.8, 'x9': 25.9, 'x10': -17.7, 'x11': 11.1, 'x12': -29.8, 'x13': 7.7, 'x14': 23.8, 'x15': -4.5, 'x16': -13.2, 'x17': 15.9, 'x18': 3.6, 'x19': -20.1}",86.14759890999812,20.934
"{'x0': -14.2, 'x1': 18.9, 'x2': -23.7, 'x3': 2.9, 'x4': 15.7, 'x5': -9.8, 'x6': -1.1, 'x7': 27.1, 'x8': 13.3, 'x9': -26.3, 'x10': -6.4, 'x11': 24.5, 'x12': 8.1, 'x13': -19.9, 'x14': 10.3, 'x15': -30.9, 'x16': -5.9, 'x17': 22.3, 'x18': 5.4, 'x19': -2.7}",91.15258382999856,20.934
"{'x0': -10.5, 'x1': 15.2, 'x2': -20.3, 'x3': 5.7, 'x4': 8.1, 'x5': -12.4, 'x6': 3.2, 'x7': 21.9, 'x8': 7.8, 'x9': -18.5, 'x10': -11.1, 'x11': 18.3, 'x12': 1.6, 'x13': -15.7, 'x14': 12.9, 'x15': -25.1, 'x16': -8.3, 'x17': 25.4, 'x18': 9.1, 'x19': -5.2}",134.47059031199933,20.62
"{'x0': -14.5, 'x1': 12.1, 'x2': -22.4, 'x3': 7.3, 'x4': 5.9, 'x5': -15.8, 'x6': 4.7, 'x7': 27.2, 'x8': 8.6, 'x9': -19.1, 'x10': -9.2, 'x11': 22.9, 'x12': 3.5, 'x13': -13.4, 'x14': 14.8, 'x15': -28.2, 'x16': -6.5, 'x17': 24.3, 'x18': 7.8, 'x19': -1.1}",139.48866035399806,20.869
"{'x0': -5.3, 'x1': 18.9, 'x2': -26.1, 'x3': 3.1, 'x4': 11.5, 'x5': -8.7, 'x6': 2.9, 'x7': 23.5, 'x8': 15.2, 'x9': -21.3, 'x10': -12.7, 'x11': 28.1, 'x12': 6.8, 'x13': -17.9, 'x14': 9.7, 'x15': -31.8, 'x16': -7.2, 'x17': 26.9, 'x18': 4.2, 'x19': -3.9}",144.50487895199876,20.796
"{'x0': -11.8, 'x1': -2.5, 'x2': 21.7, 'x3': 8.6, 'x4': -19.9, 'x5': 15.7, 'x6': -13.2, 'x7': 25.9, 'x8': -6.1, 'x9': 28.3, 'x10': -21.1, 'x11': 3.2, 'x12': 32.5, 'x13': 0.7, 'x14': -16.5, 'x15': 18.3, 'x16': -11.4, 'x17': 12.2, 'x18': -24.3, 'x19': 10.8}",149.50816363000013,21.195
"{'x0': -25.3, 'x1': 4.7, 'x2': -23.2, 'x3': 5.3, 'x4': 12.1, 'x5': -8.5, 'x6': 0.1, 'x7': 28.9, 'x8': 13.8, 'x9': -17.5, 'x10': -6.7, 'x11': 23.1, 'x12': 7.9, 'x13': -14.7, 'x14': 10.5, 'x15': -32.5, 'x16': -3.1, 'x17': 30.1, 'x18': 4.5, 'x19': -0.9}",190.70946127299797,21.015
"{'x0': -22.7, 'x1': 7.1, 'x2': -27.5, 'x3': 3.1, 'x4': 11.5, 'x5': -9.3, 'x6': 1.3, 'x7': 25.8, 'x8': 13.2, 'x9': -19.4, 'x10': -7.8, 'x11': 20.7, 'x12': 7.4, 'x13': -15.3, 'x14': 12.7, 'x15': -32.1, 'x16': -4.1, 'x17': 28.6, 'x18': 5.8, 'x19': -0.5}",195.73432440099896,21.147
"{'x0': -15.8, 'x1': 11.5, 'x2': -22.8, 'x3': 4.1, 'x4': 7.9, 'x5': -13.9, 'x6': 3.2, 'x7': 26.1, 'x8': 9.9, 'x9': -17.5, 'x10': -9.3, 'x11': 20.8, 'x12': 3.9, 'x13': -12.5, 'x14': 16.5, 'x15': -28.1, 'x16': -6.9, 'x17': 24.7, 'x18': 7.8, 'x19': -2.9}",200.73803060799943,20.567
"{'x0': -21.2, 'x1': 11.7, 'x2': -19.5, 'x3': 6.3, 'x4': 7.8, 'x5': -13.6, 'x6': 2.9, 'x7': 24.7, 'x8': 9.1, 'x9': -14.2, 'x10': -10.9, 'x11': 20.1, 'x12': 2.7, 'x13': -12.1, 'x14': 15.5, 'x15': -27.1, 'x16': -7.1, 'x17': 23.8, 'x18': 8.4, 'x19': -3.1}",205.7636012769999,20.57
"{'x0': -18.3, 'x1': 21.7, 'x2': -15.9, 'x3': 5.1, 'x4': 13.2, 'x5': -7.2, 'x6': 0.8, 'x7': 22.9, 'x8': 14.1, 'x9': -22.7, 'x10': -10.1, 'x11': 27.3, 'x12': 5.9, 'x13': -18.6, 'x14': 8.5, 'x15': -31.5, 'x16': -4.7, 'x17': 29.2, 'x18': 3.7, 'x19': -2.1}",246.1517965779985,20.924
