configs,runtime_traj,F1
"{'x0': -0.9651719794289092, 'x1': 7.710264771008919, 'x2': 2.6146037175834245, 'x3': -2.94524671803551, 'x4': 9.160670427289908, 'x5': 2.1889557365323515, 'x6': 6.46794875246275, 'x7': -4.470305590607491, 'x8': -4.6934787679153, 'x9': -3.114913073485126}",5.002223242001492,75.472
"{'x0': 6.724597180752781, 'x1': 6.799358025045127, 'x2': -2.281962683535861, 'x3': 5.176354517920663, 'x4': 0.7076514068568258, 'x5': 1.568109711407125, 'x6': -0.3226839994973858, 'x7': 8.6382292661361, 'x8': 2.181323579141821, 'x9': -6.360518108044952}",10.00942407399998,68.54
"{'x0': -3.01464105654901, 'x1': -4.997867553966112, 'x2': 1.6122027386895184, 'x3': -0.5320651486106609, 'x4': 8.777691776947197, 'x5': -7.859324022118672, 'x6': 5.67014217927264, 'x7': -6.549717924851386, 'x8': -0.5676828948932737, 'x9': -9.875177993762774}",15.016641114998492,118.617
"{'x0': 1.9588822834987845, 'x1': 4.783708305250604, 'x2': 7.605861518011238, 'x3': -5.016519130334396, 'x4': -4.384124628027308, 'x5': 4.252694058153173, 'x6': 1.7908390011549322, 'x7': 0.7097452375093898, 'x8': 1.2460264133898136, 'x9': 3.21142476950339}",20.03562840400264,23.467
"{'x0': 5.514749864737247, 'x1': 6.543752437774295, 'x2': 5.3816437537578405, 'x3': -4.077194141150377, 'x4': -7.5077070636581, 'x5': 2.6485322307685437, 'x6': 0.0642582482936333, 'x7': -4.496798476088289, 'x8': -9.277915144865329, 'x9': -3.588010524905809}",25.03992101400217,107.083
"{'x0': -0.1, 'x1': -1.2, 'x2': 9.8, 'x3': 0.7, 'x4': -6.5, 'x5': 3.9, 'x6': -4.7, 'x7': 1.1, 'x8': 5.4, 'x9': -2.8}",38.01468052199925,111.365
"{'x0': -7.9, 'x1': 5.1, 'x2': 2.9, 'x3': -9.5, 'x4': 4.2, 'x5': 1.8, 'x6': -3.1, 'x7': 7.6, 'x8': 0.6, 'x9': -6.7}",43.02640714700101,90.274
"{'x0': 9.1, 'x1': -7.2, 'x2': 1.5, 'x3': -3.8, 'x4': 5.7, 'x5': -2.1, 'x6': -0.5, 'x7': 4.3, 'x8': -8.9, 'x9': 6.2}",48.03364949600655,113.945
"{'x0': -2.5, 'x1': 3.0, 'x2': -5.0, 'x3': 8.0, 'x4': -1.0, 'x5': 0.0, 'x6': 7.0, 'x7': -9.0, 'x8': 2.0, 'x9': -4.0}",53.04085898899939,60.746
"{'x0': -1.7, 'x1': 6.5, 'x2': 5.3, 'x3': -2.1, 'x4': -0.4, 'x5': 2.9, 'x6': 4.8, 'x7': -5.2, 'x8': 9.7, 'x9': -7.1}",70.37538907700218,113.845
"{'x0': -1.5, 'x1': 2.0, 'x2': -3.0, 'x3': 5.0, 'x4': -7.0, 'x5': 1.0, 'x6': -2.0, 'x7': 0.5, 'x8': 4.0, 'x9': -6.0}",75.38716261900845,65.963
"{'x0': 8.0, 'x1': -5.0, 'x2': 0.0, 'x3': -1.0, 'x4': 3.0, 'x5': -4.0, 'x6': 6.0, 'x7': -0.1, 'x8': -2.0, 'x9': 7.0}",80.39083533000667,42.842
"{'x0': -9.2, 'x1': 1.5, 'x2': -7.8, 'x3': 3.1, 'x4': 6.2, 'x5': -5.1, 'x6': -1.3, 'x7': -1.0, 'x8': -2.7, 'x9': 8.5}",85.40540559199871,92.522
"{'x0': -8.1, 'x1': 4.2, 'x2': -1.1, 'x3': 6.5, 'x4': -3.9, 'x5': 2.7, 'x6': -6.0, 'x7': 1.5, 'x8': 0.1, 'x9': -0.7}",110.73508209901048,60.765
"{'x0': -2.0, 'x1': 1.0, 'x2': -4.0, 'x3': 7.0, 'x4': -3.0, 'x5': 2.0, 'x6': 5.0, 'x7': -0.5, 'x8': 1.0, 'x9': -5.0}",115.74934281400056,36.777
"{'x0': -2.0, 'x1': 1.0, 'x2': -4.0, 'x3': 6.0, 'x4': -3.0, 'x5': 2.0, 'x6': -1.0, 'x7': 0.8, 'x8': 3.0, 'x9': -5.0}",120.75888316000056,38.148
"{'x0': 1.0, 'x1': -1.0, 'x2': 0.0, 'x3': 4.0, 'x4': -6.0, 'x5': 3.0, 'x6': -2.0, 'x7': -0.8, 'x8': 2.0, 'x9': -4.0}",125.77429537200078,45.413
"{'x0': 0.5, 'x1': -0.5, 'x2': 1.0, 'x3': 3.0, 'x4': -4.0, 'x5': 2.5, 'x6': -1.0, 'x7': 0.0, 'x8': 0.05, 'x9': 0.0}",155.23459570300474,6.025
"{'x0': 2.0, 'x1': -2.0, 'x2': 1.0, 'x3': -1.0, 'x4': 4.0, 'x5': -3.0, 'x6': -1.0, 'x7': 5.0, 'x8': 1.0, 'x9': 2.0}",160.2497587090038,26.155
"{'x0': 2.0, 'x1': -3.0, 'x2': 2.0, 'x3': -1.0, 'x4': -5.0, 'x5': 4.0, 'x6': 0.0, 'x7': 1.0, 'x8': 0.15, 'x9': 1.0}",165.25436523101234,20.699
"{'x0': -4.0, 'x1': 3.0, 'x2': -6.0, 'x3': 7.0, 'x4': -1.0, 'x5': 2.0, 'x6': 5.0, 'x7': -2.0, 'x8': 4.0, 'x9': -5.0}",170.25859211701027,63.588
"{'x0': -1.0, 'x1': 0.0, 'x2': -1.0, 'x3': 1.0, 'x4': -2.0, 'x5': 0.5, 'x6': -0.2, 'x7': 0.8, 'x8': -1.0, 'x9': -0.6}",199.8366354919999,10.354
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': -2.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 5.0, 'x8': 5.0, 'x9': 0.0}",204.8496377160045,23.264
"{'x0': -1.0, 'x1': 1.0, 'x2': -1.0, 'x3': -2.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': -0.18, 'x8': 0.21, 'x9': -1.0}",209.8528875310003,10.306
"{'x0': 1.5, 'x1': -1.5, 'x2': 0.5, 'x3': 3.5, 'x4': -4.5, 'x5': 2.0, 'x6': -1.5, 'x7': -0.5, 'x8': 0.5, 'x9': 0.5}",214.8565388140123,10.361
"{'x0': -0.05, 'x1': 1.0, 'x2': -1.0, 'x3': 1.0, 'x4': -2.0, 'x5': 0.0, 'x6': -0.2, 'x7': 0.5, 'x8': 0.1, 'x9': 0.0}",244.7549986600061,8.01
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.2, 'x3': 2.0, 'x4': -2.0, 'x5': 1.0, 'x6': -0.5, 'x7': 0.5, 'x8': 0.01, 'x9': 0.1}",249.77281924099952,7.731
"{'x0': -1.0, 'x1': 0.5, 'x2': 0.1, 'x3': -0.5, 'x4': -1.0, 'x5': 0.0, 'x6': 0.2, 'x7': -0.18, 'x8': 0.5, 'x9': -0.5}",254.77574581099907,3.857
"{'x0': -0.08, 'x1': -2.0, 'x2': 1.0, 'x3': 0.5, 'x4': -1.5, 'x5': 0.8, 'x6': -0.1, 'x7': 0.3, 'x8': 0.02, 'x9': -0.2}",259.77884808900126,10.133
"{'x0': -0.5, 'x1': -0.2, 'x2': 0.1, 'x3': -0.8, 'x4': -0.5, 'x5': 0.3, 'x6': -0.1, 'x7': 0.2, 'x8': 0.01, 'x9': -0.5}",289.91008952000993,2.512
"{'x0': 0.01, 'x1': 0.01, 'x2': -0.01, 'x3': 0.01, 'x4': -0.01, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01, 'x8': 0.001, 'x9': -0.01}",294.926578344006,1.438
"{'x0': -0.5, 'x1': 0.1, 'x2': -0.6, 'x3': -0.2, 'x4': -0.8, 'x5': 0.3, 'x6': -0.1, 'x7': -0.18, 'x8': 0.4, 'x9': -0.3}",299.9340765650122,2.556
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': 0.01, 'x9': -0.1}",304.9392210310034,1.395
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': -0.01, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01, 'x8': -0.01, 'x9': 0.01}",335.04990144200565,1.432
"{'x0': 0.001, 'x1': 0.001, 'x2': -0.001, 'x3': -0.001, 'x4': -0.001, 'x5': 0.001, 'x6': 0.001, 'x7': -0.001, 'x8': 0.001, 'x9': -0.001}",340.0670583220053,1.442
"{'x0': -0.06, 'x1': 0.02, 'x2': -0.03, 'x3': 0.04, 'x4': -0.07, 'x5': 0.01, 'x6': -0.06, 'x7': 0.02, 'x8': 0.002, 'x9': -0.04}",345.07340704801027,1.498
"{'x0': -0.1, 'x1': -0.05, 'x2': -0.02, 'x3': 0.01, 'x4': -0.01, 'x5': 0.01, 'x6': -0.05, 'x7': 0.02, 'x8': 0.001, 'x9': -0.1}",350.0928152280103,1.542
"{'x0': 0.15, 'x1': -0.15, 'x2': 0.15, 'x3': 0.5, 'x4': -0.5, 'x5': 0.15, 'x6': -0.15, 'x7': 0.15, 'x8': 0.25, 'x9': -0.15}",380.83939844601264,1.44
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.01, 'x3': -0.01, 'x4': 0.01, 'x5': -0.01, 'x6': 0.01, 'x7': -0.1808853669319496, 'x8': 0.2110424275673361, 'x9': 0.01}",385.8596262580104,1.45
"{'x0': -0.01, 'x1': 0.01, 'x2': -0.01, 'x3': 0.01, 'x4': -0.01, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01, 'x8': 0.0001, 'x9': -0.01}",390.86478959501255,1.453
"{'x0': -0.001, 'x1': 0.001, 'x2': -0.001, 'x3': 0.001, 'x4': -0.001, 'x5': 0.001, 'x6': -0.001, 'x7': 0.001, 'x8': 1e-05, 'x9': -0.001}",395.8683987920085,1.444
