configs,runtime_traj,F1
"{'x0': -4.196106198787104, 'x1': 0.2755042190918573, 'x2': -1.997045966981517, 'x3': -6.020192746657555, 'x4': 3.9501121126245806, 'x5': -8.269029885221197, 'x6': -7.61724955895521, 'x7': -1.1283506728015986, 'x8': -0.0987603323480819, 'x9': 5.10062855045752}",5.002118985998095,65.622
"{'x0': -5.252159633046118, 'x1': 0.476515349582673, 'x2': 4.458094266440103, 'x3': -0.4758833645941518, 'x4': -6.505564489850498, 'x5': -7.60272346986315, 'x6': -3.1869593313196827, 'x7': 5.406403899210787, 'x8': -7.02350441930248, 'x9': -5.429615798131378}",10.005784205000964,127.625
"{'x0': -6.52825051350713, 'x1': 7.091192949594422, 'x2': 6.172510899490192, 'x3': 0.7699875804691096, 'x4': -8.795889182894296, 'x5': 2.2630907359457453, 'x6': 2.8171142341467004, 'x7': -7.666833532975583, 'x8': 9.361647488678074, 'x9': -5.257795881957397}",15.0130973560008,141.306
"{'x0': 0.2959347201487539, 'x1': 7.783044708480396, 'x2': -0.6496440610102834, 'x3': 5.472940598523817, 'x4': 0.593042237325978, 'x5': 2.3143105683108534, 'x6': 8.50376601834677, 'x7': -7.355598490089514, 'x8': -3.64964742467889, 'x9': 1.0307834110392555}",20.02467154400074,60.685
"{'x0': 4.066680712401723, 'x1': -1.5359693878394474, 'x2': 0.0962538012324198, 'x3': -6.97058820275857, 'x4': -3.535775918535453, 'x5': -4.641553894946428, 'x6': -8.399335850647532, 'x7': 5.354372638661047, 'x8': -0.1829510654981891, 'x9': 7.11427280449454}",25.02824653199059,67.026
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.5, 'x3': -0.5, 'x4': 0.9, 'x5': -0.9, 'x6': 0.2, 'x7': -0.2, 'x8': 0.7, 'x9': -0.7}",38.17045173898805,2.026
"{'x0': 1.0, 'x1': -5.0, 'x2': 5.0, 'x3': -1.0, 'x4': 1.0, 'x5': -5.0, 'x6': 5.0, 'x7': -1.0, 'x8': 1.0, 'x9': -5.0}",43.18333614499716,38.008
"{'x0': -5.0, 'x1': 2.0, 'x2': -1.0, 'x3': 5.0, 'x4': -2.0, 'x5': 1.0, 'x6': -5.0, 'x7': 2.0, 'x8': -1.0, 'x9': 5.0}",48.19090241199592,36.928
"{'x0': -9.0, 'x1': -9.0, 'x2': 9.0, 'x3': -9.0, 'x4': 9.0, 'x5': -9.0, 'x6': 9.0, 'x7': -9.0, 'x8': 9.0, 'x9': -9.0}",53.1954592760012,259.019
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",70.84945942398917,1.443
"{'x0': -1.0, 'x1': 0.0, 'x2': -0.1, 'x3': 0.1, 'x4': 1.0, 'x5': -0.5, 'x6': 0.5, 'x7': -1.0, 'x8': 0.1, 'x9': -0.1}",75.86474419399747,3.726
"{'x0': -2.5, 'x1': 1.5, 'x2': -1.0, 'x3': 3.0, 'x4': 0.5, 'x5': -2.0, 'x6': 0.0, 'x7': 2.5, 'x8': -0.5, 'x9': 1.0}",80.87074008899799,17.818
"{'x0': -7.0, 'x1': 3.0, 'x2': -1.0, 'x3': 7.0, 'x4': 0.05, 'x5': -3.0, 'x6': 1.0, 'x7': -7.0, 'x8': 3.0, 'x9': -1.0}",85.88220797199756,84.826
"{'x0': 0.0, 'x1': 0.15, 'x2': -0.1, 'x3': 0.05, 'x4': 0.11, 'x5': -0.05, 'x6': 0.1, 'x7': -0.1, 'x8': 0.01, 'x9': -0.01}",111.57977410899184,1.45
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.01, 'x3': -0.01, 'x4': 0.001, 'x5': 0.05, 'x6': -0.05, 'x7': 0.02, 'x8': 1.2, 'x9': -0.02}",116.59392010699958,1.303
"{'x0': 0.8, 'x1': -0.2, 'x2': 0.6, 'x3': -0.4, 'x4': 0.09, 'x5': -0.1, 'x6': 0.7, 'x7': -0.6, 'x8': 0.2, 'x9': -0.5}",121.60047434699663,1.1
