configs,runtime_traj,F1
"{'x0': 0.031328194986643, 'x1': 0.2853679466745084, 'x2': 0.1970278074108473, 'x3': 0.3515460862457167, 'x4': 0.0157578412780802, 'x5': 0.2995669753278703}",5.002151951000997,-0.204
"{'x0': 0.253155837513627, 'x1': 0.4026701711189845, 'x2': 0.9749786224992244, 'x3': 0.7272550026544518, 'x4': 0.3963801721851613, 'x5': 0.8548002064136272}",10.010515205998672,-0.427
"{'x0': 0.2548779263751467, 'x1': 0.8447747581137445, 'x2': 0.2825419797063233, 'x3': 0.5610274039351639, 'x4': 0.1542870834154349, 'x5': 0.6532095228946471}",15.03333300599843,-0.193
"{'x0': 0.6038713400416376, 'x1': 0.1560856552888999, 'x2': 0.4221054934401543, 'x3': 0.8924695415195797, 'x4': 0.4404939041420874, 'x5': 0.094918352415111}",20.03794736800046,-0.011
"{'x0': 0.2453391038697635, 'x1': 0.9658384044048556, 'x2': 0.974707448740752, 'x3': 0.1976441527704786, 'x4': 0.9693997643968968, 'x5': 0.4280071685606796}",25.042356635000036,-0.057
"{'x0': 0.75, 'x1': 0.25, 'x2': 0.75, 'x3': 0.25, 'x4': 0.75, 'x5': 0.25}",42.31021836099899,-0.015
"{'x0': 0.67, 'x1': 0.33, 'x2': 0.67, 'x3': 0.33, 'x4': 0.67, 'x5': 0.33}",47.32351102499888,-0.082
"{'x0': 0.33, 'x1': 0.67, 'x2': 0.33, 'x3': 0.67, 'x4': 0.33, 'x5': 0.67}",52.330527840000286,-0.282
"{'x0': 0.22, 'x1': 0.44, 'x2': 0.66, 'x3': 0.88, 'x4': 0.11, 'x5': 0.33}",57.33531022899842,-0.069
"{'x0': 0.9, 'x1': 0.9, 'x2': 0.9, 'x3': 0.9, 'x4': 0.9, 'x5': 0.9}",74.13718293000056,-0.001
"{'x0': 0.05, 'x1': 0.95, 'x2': 0.05, 'x3': 0.95, 'x4': 0.05, 'x5': 0.95}",79.14510689999952,-0.001
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.99, 'x3': 0.99, 'x4': 0.01, 'x5': 0.01}",84.14838624099866,-0.0
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1, 'x3': 0.1, 'x4': 0.1, 'x5': 0.1}",89.15151742200032,-0.07
"{'x0': 0.3, 'x1': 0.7, 'x2': 0.3, 'x3': 0.7, 'x4': 0.3, 'x5': 0.7}",106.2524074969988,-0.198
