prompt_cost,completion_cost,total_cost
0.0013516499999999998,0.0029999999999999996,0.0043516499999999994
0.0013516499999999998,0.0029999999999999996,0.0043516499999999994
0.0013516499999999998,0.0007001999999999999,0.0020518499999999996
0.0012607499999999997,0.0029999999999999996,0.004260749999999999
0.0012607499999999997,0.0029999999999999996,0.004260749999999999
0.0012607499999999997,0.0018479999999999998,0.0031087499999999995
0.0013857,0.0024762,0.0038618999999999997
0.0013857,0.0008927999999999999,0.0022784999999999997
0.0012917999999999998,0.0021138,0.0034056
0.0014123999999999999,0.0021366,0.0035489999999999996
0.0013248,0.0024167999999999998,0.0037415999999999994
0.00144315,0.0029999999999999996,0.00444315
0.00144315,0.0011856,0.00262875
0.0013583999999999998,0.0027029999999999997,0.0040614
0.00148005,0.0025368,0.00401685
0.00148005,0.0022794,0.00375945
0.00148005,0.0016187999999999999,0.0030988499999999998
0.0013915499999999999,0.0017364,0.00312795
0.00150975,0.0006852,0.00219495
0.0014228999999999997,0.0028943999999999997,0.0043173
0.0015408,0.002607,0.0041478
0.00145335,0.0022884,0.00374175
0.0015725999999999997,0.0029999999999999996,0.0045726
0.0015725999999999997,0.0029999999999999996,0.0045726
0.0015725999999999997,0.0010626,0.0026352
0.0014843999999999999,0.0022788,0.0037632
0.0016060499999999997,0.0022362,0.0038422499999999993
0.0015155999999999998,0.0021132,0.0036287999999999997
0.0016377,0.002784,0.0044217
0.0015493499999999997,0.0016877999999999997,0.0032371499999999994
0.0015493499999999997,0.0029999999999999996,0.004549349999999999
0.0015493499999999997,0.0028913999999999997,0.004440749999999999
0.0016677,0.0022266,0.0038943
0.0016677,0.0023682,0.0040359
0.00158115,0.0029999999999999996,0.004581149999999999
0.00158115,0.0016205999999999998,0.0032017499999999997
0.00170505,0.0025374,0.00424245
0.001614,0.0020166,0.0036306
0.0017368499999999999,0.0029999999999999996,0.004736849999999999
0.0017368499999999999,0.0012024,0.00293925
0.00164475,0.0027887999999999997,0.00443355
0.0017660999999999998,0.0020009999999999997,0.0037671
0.0016757999999999999,0.0008759999999999999,0.0025518
0.0017992499999999999,0.002598,0.00439725
0.0017073,0.0023688,0.0040761
0.0018286499999999998,0.0029999999999999996,0.0048286499999999994
0.0018286499999999998,0.002421,0.00424965
0.0017393999999999999,0.0029999999999999996,0.0047393999999999995
0.0017393999999999999,0.0029999999999999996,0.0047393999999999995
0.0017393999999999999,0.0018197999999999999,0.0035591999999999998
0.0018605999999999998,0.0026651999999999995,0.004525799999999999
0.0017732999999999998,0.0029999999999999996,0.004773299999999999
0.0017732999999999998,0.0012462,0.0030194999999999996
0.0018932999999999997,0.0008423999999999999,0.0027356999999999998
0.00180435,0.0018654,0.00366975
0.0019216499999999998,0.0029934,0.00491505
0.0018356999999999998,0.0019451999999999998,0.0037808999999999994
0.00195315,0.0029999999999999996,0.00495315
0.00195315,0.0029435999999999993,0.004896749999999999
0.0018665999999999997,0.0021791999999999996,0.0040458
0.0019817999999999997,0.0029999999999999996,0.0049818
0.0019817999999999997,0.0029999999999999996,0.0049818
0.0019817999999999997,0.0023945999999999998,0.004376399999999999
