configs,runtime_traj,F1
"{'x0': -1.5623517797102977, 'x1': 8.07112232073466, 'x2': 0.2905530323260947, 'x3': 3.885226969478936, 'x4': -8.98412888100809, 'x5': -9.88424099526435, 'x6': -7.092428132033408, 'x7': -5.872488134854555, 'x8': 1.1857842937323966, 'x9': 4.209963613124394}",5.806720013002632,169.863
"{'x0': -4.7845949001004895, 'x1': 2.988696220221067, 'x2': -4.417296091641527, 'x3': -8.521270176629532, 'x4': 2.1769071556251447, 'x5': -9.764867490897268, 'x6': -3.545777297347672, 'x7': -5.989658071002058, 'x8': -1.0824024208412553, 'x9': -2.649244749981561}",10.823520984995412,126.129
"{'x0': 1.292665628227553, 'x1': -0.384536947355107, 'x2': 3.514299310371783, 'x3': 8.56375865159876, 'x4': -1.9050810999430965, 'x5': 9.379929601976317, 'x6': 8.696268377175087, 'x7': -8.927246880351142, 'x8': -1.4501174931774496, 'x9': 1.2940973799352449}",15.827299063006649,113.268
"{'x0': 3.531224916109476, 'x1': -2.324897838002853, 'x2': -6.49371750227802, 'x3': -4.935394747261617, 'x4': -1.2629512448407372, 'x5': 4.032637781769044, 'x6': -5.346862095589628, 'x7': -5.8910196165171165, 'x8': -5.219660988674666, 'x9': -0.3255935564154217}",20.846050847001607,117.211
"{'x0': -8.875292151988297, 'x1': -5.855210342346582, 'x2': -4.788677191850073, 'x3': -3.584582487416561, 'x4': 3.671318343990365, 'x5': -5.131668917612846, 'x6': 4.967493527642162, 'x7': -4.290744335632906, 'x8': 5.3159862789865, 'x9': -3.83561173443028}",25.853893598992727,95.019
"{'x0': -9.0, 'x1': -9.0, 'x2': -9.0, 'x3': 9.0, 'x4': 9.0, 'x5': 9.0, 'x6': -9.0, 'x7': 9.0, 'x8': -9.0, 'x9': 9.0}",39.0092931590043,256.769
"{'x0': -5.0, 'x1': 2.0, 'x2': -7.0, 'x3': -1.0, 'x4': 4.5, 'x5': -8.0, 'x6': 6.0, 'x7': -3.0, 'x8': 0.0, 'x9': -2.0}",44.03587934900133,80.173
"{'x0': 7.0, 'x1': -4.0, 'x2': 3.0, 'x3': -6.0, 'x4': 1.5, 'x5': 5.0, 'x6': -9.5, 'x7': 8.0, 'x8': -7.0, 'x9': 2.5}",49.04432605599868,143.959
"{'x0': -2.0, 'x1': -6.0, 'x2': 5.0, 'x3': 7.0, 'x4': -4.0, 'x5': 0.5, 'x6': 3.0, 'x7': -8.0, 'x8': 6.0, 'x9': -5.0}",54.04812628000218,85.035
"{'x0': -9.5, 'x1': 0.0, 'x2': -2.0, 'x3': 1.0, 'x4': 7.0, 'x5': -0.5, 'x6': -5.0, 'x7': 3.0, 'x8': -8.0, 'x9': 5.0}",70.9117274320015,87.394
"{'x0': -9.2, 'x1': 0.5, 'x2': -2.7, 'x3': 7.1, 'x4': -6.3, 'x5': -0.1, 'x6': 2.9, 'x7': -8.4, 'x8': 1.6, 'x9': -4.2}",75.92831890500383,99.625
"{'x0': -7.3, 'x1': -1.7, 'x2': 2.8, 'x3': -3.9, 'x4': 0.7, 'x5': -0.3, 'x6': 7.5, 'x7': -9.0, 'x8': -2.2, 'x9': 6.5}",80.93282561699743,70.943
"{'x0': -6.5, 'x1': -4.0, 'x2': 7.3, 'x3': -9.0, 'x4': 0.0, 'x5': 2.2, 'x6': -1.8, 'x7': 5.5, 'x8': -8.7, 'x9': 3.9}",85.93850617199496,102.158
"{'x0': -9.8, 'x1': 1.2, 'x2': -8.5, 'x3': 4.7, 'x4': -2.1, 'x5': -0.1, 'x6': 0.1, 'x7': -7.2, 'x8': 5.6, 'x9': -9.1}",106.8218479109928,138.872
"{'x0': -9.0, 'x1': -1.0, 'x2': 0.0, 'x3': -5.0, 'x4': 8.0, 'x5': -0.1, 'x6': -0.5, 'x7': -9.0, 'x8': 1.0, 'x9': -7.0}",111.835397472998,68.606
"{'x0': -7.7, 'x1': -2.9, 'x2': 7.9, 'x3': -8.3, 'x4': 0.2, 'x5': -0.9, 'x6': -1.5, 'x7': 3.3, 'x8': 6.7, 'x9': -6.8}",116.84210093900036,52.56
"{'x0': 8.0, 'x1': -8.0, 'x2': 2.0, 'x3': -1.0, 'x4': 6.0, 'x5': 0.5, 'x6': -2.0, 'x7': -4.0, 'x8': -2.0, 'x9': 3.0}",121.85310793599638,44.88
"{'x0': 2.5, 'x1': -7.5, 'x2': -0.2, 'x3': 1.0, 'x4': 2.0, 'x5': -0.5, 'x6': 0.0, 'x7': -2.0, 'x8': 0.5, 'x9': -1.0}",142.8415055170044,28.44
"{'x0': -9.7, 'x1': -1.2, 'x2': 0.5, 'x3': -9.2, 'x4': -0.5, 'x5': -0.5, 'x6': -2.1, 'x7': -7.7, 'x8': -8.1, 'x9': 1.8}",147.85256858399953,129.638
"{'x0': -8.0, 'x1': -2.0, 'x2': 1.0, 'x3': -5.0, 'x4': 2.0, 'x5': 0.0, 'x6': -0.5, 'x7': -7.0, 'x8': -1.0, 'x9': 3.0}",152.85598237000522,57.097
"{'x0': -8.0, 'x1': 2.0, 'x2': -0.4, 'x3': -1.0, 'x4': 9.0, 'x5': -0.3, 'x6': 7.0, 'x7': -8.0, 'x8': -9.0, 'x9': 1.0}",157.8713999360043,82.733
"{'x0': -2.5, 'x1': -7.0, 'x2': 3.0, 'x3': -1.0, 'x4': 1.0, 'x5': -0.5, 'x6': -1.0, 'x7': -3.0, 'x8': -1.1, 'x9': 2.0}",179.56585873400036,53.264
"{'x0': 2.0, 'x1': -8.0, 'x2': -1.0, 'x3': 5.0, 'x4': 0.001, 'x5': -0.3, 'x6': -2.0, 'x7': 7.0, 'x8': -6.0, 'x9': -1.0}",184.58162323800207,65.074
"{'x0': 2.0, 'x1': -5.0, 'x2': -1.0, 'x3': 3.5, 'x4': 1.2, 'x5': -0.3, 'x6': -1.0, 'x7': -4.0, 'x8': 8.0, 'x9': -3.0}",189.584388881005,20.302
"{'x0': 5.0, 'x1': -2.0, 'x2': -5.0, 'x3': 1.5, 'x4': 7.0, 'x5': -1.0, 'x6': 2.0, 'x7': -8.0, 'x8': -2.0, 'x9': -4.0}",194.5876754640049,49.872
"{'x0': -1.0, 'x1': -5.0, 'x2': 2.0, 'x3': -2.0, 'x4': 0.1, 'x5': -0.3, 'x6': -1.0, 'x7': -4.0, 'x8': -0.7, 'x9': 1.0}",215.4764506630017,21.216
"{'x0': 0.2, 'x1': 0.0, 'x2': -0.5, 'x3': -0.1, 'x4': -0.2, 'x5': 0.0, 'x6': -0.401, 'x7': 1.0, 'x8': -1.0, 'x9': 2.0}",220.4954291920003,2.227
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 1.0, 'x5': -0.5, 'x6': 0.0, 'x7': 0.0, 'x8': -0.5, 'x9': 0.0}",225.4986292649992,1.54
"{'x0': 1.0, 'x1': -5.0, 'x2': 2.0, 'x3': -2.0, 'x4': 3.0, 'x5': -0.1, 'x6': -0.4, 'x7': -3.0, 'x8': 1.0, 'x9': -1.0}",230.50236452599347,24.945
"{'x0': 0.2, 'x1': 0.0, 'x2': -0.1, 'x3': -0.01, 'x4': -0.02, 'x5': 0.0, 'x6': -0.4, 'x7': 0.0, 'x8': -0.05, 'x9': 0.0}",251.4933828390058,1.331
"{'x0': -0.4, 'x1': -0.2, 'x2': 0.3, 'x3': -0.2, 'x4': 0.1, 'x5': -0.252, 'x6': -0.4, 'x7': 0.0, 'x8': -0.1, 'x9': 0.2}",256.5089814709936,1.785
"{'x0': 0.1, 'x1': -1.0, 'x2': 0.5, 'x3': -0.1, 'x4': -0.2, 'x5': 0.1, 'x6': -0.401, 'x7': 1.0, 'x8': -1.0, 'x9': 0.2}",261.5147017099953,3.027
