configs,runtime_traj,F1
"{'x0': 4.638379294186475, 'x1': 7.412688895386978, 'x2': -4.011166069512795, 'x3': 0.408551439886601, 'x4': 3.778320978433204, 'x5': 6.596994125729331, 'x6': 0.559041286909256, 'x7': 4.475937016582655, 'x8': -9.832586145224925, 'x9': 9.41570024979454}",5.002092565991916,106.53
"{'x0': 5.848499495924525, 'x1': 6.494347824807569, 'x2': 2.654980367626443, 'x3': -4.493728024086014, 'x4': -9.468258635023796, 'x5': 8.220787294248122, 'x6': 4.032754319031898, 'x7': -8.44856005589073, 'x8': -6.399064322739858, 'x9': -3.5041539194872566}",10.00876549599343,140.76
"{'x0': 6.864467291426248, 'x1': -6.589666653814003, 'x2': 5.388256319823572, 'x3': -2.6625144538053203, 'x4': 5.863931563611921, 'x5': -8.835211175312033, 'x6': -9.10948515112888, 'x7': -9.67530200225604, 'x8': -4.148523041700103, 'x9': -7.792328317376532}",15.012047393000104,207.99
"{'x0': -8.792015687098377, 'x1': 7.380056504726703, 'x2': 9.31415447815118, 'x3': 7.359014734115707, 'x4': -6.020119650408846, 'x5': -1.0523258057453333, 'x6': -3.2286593123876406, 'x7': 3.8010509858068, 'x8': 2.845132816241385, 'x9': -2.621754067292777}",20.02462730499974,112.054
"{'x0': -0.8423698654658391, 'x1': -6.17409811501477, 'x2': -0.8214852427084924, 'x3': -8.685774003254874, 'x4': -1.4439519498645943, 'x5': -9.018901288281008, 'x6': 1.5394538286712454, 'x7': 7.193813909090192, 'x8': -2.695978527878349, 'x9': -2.6639382969893504}",25.02847732999362,93.424
"{'x0': -0.5, 'x1': 9.3, 'x2': -2.7, 'x3': 1.9, 'x4': -8.1, 'x5': 5.0, 'x6': -6.2, 'x7': -4.9, 'x8': 8.6, 'x9': 2.5}",37.87785329799226,127.853
"{'x0': -4.5, 'x1': -2.9, 'x2': 1.1, 'x3': 8.3, 'x4': -6.9, 'x5': -0.8, 'x6': 7.2, 'x7': 4.7, 'x8': -2.1, 'x9': -8.7}",42.889822662997176,80.867
"{'x0': -9.2, 'x1': 2.1, 'x2': -7.8, 'x3': 5.5, 'x4': -1.3, 'x5': 9.7, 'x6': -4.1, 'x7': -6.6, 'x8': 3.9, 'x9': 0.2}",47.89280670399603,155.852
"{'x0': 1.7, 'x1': -8.5, 'x2': 6.1, 'x3': -3.2, 'x4': 8.9, 'x5': -5.7, 'x6': 2.8, 'x7': -0.1, 'x8': -9.1, 'x9': 7.4}",52.8963801630016,120.306
"{'x0': -8.8, 'x1': -1.7, 'x2': 7.5, 'x3': -6.2, 'x4': 1.3, 'x5': 5.5, 'x6': -2.5, 'x7': 4.8, 'x8': 7.9, 'x9': -0.2}",69.67079209799704,91.22
"{'x0': 4.1, 'x1': -1.7, 'x2': -9.5, 'x3': 3.6, 'x4': -7.2, 'x5': -7.9, 'x6': 6.1, 'x7': 1.8, 'x8': -8.5, 'x9': -0.3}",74.68046536500333,120.77
"{'x0': 7.8, 'x1': -9.1, 'x2': 1.2, 'x3': -4.5, 'x4': 6.3, 'x5': -6.2, 'x6': 8.7, 'x7': -0.8, 'x8': -2.1, 'x9': 5.9}",79.68312817599508,118.799
"{'x0': 0.1, 'x1': -7.2, 'x2': 5.9, 'x3': -4.5, 'x4': 2.1, 'x5': 3.7, 'x6': 8.4, 'x7': -3.3, 'x8': 0.9, 'x9': -9.1}",84.68629957499797,73.442
"{'x0': -2.0, 'x1': -5.0, 'x2': 0.5, 'x3': 2.0, 'x4': -1.0, 'x5': -2.0, 'x6': 1.0, 'x7': -1.0, 'x8': -3.0, 'x9': -4.0}",105.49017129700223,35.074
"{'x0': -8.1, 'x1': -1.2, 'x2': -0.2, 'x3': 5.9, 'x4': 4.7, 'x5': -8.5, 'x6': -7.3, 'x7': 0.8, 'x8': 9.5, 'x9': -2.7}",110.51997019498958,111.268
"{'x0': 1.5, 'x1': 3.2, 'x2': -0.05, 'x3': -1.8, 'x4': -0.5, 'x5': 0.8, 'x6': -2.5, 'x7': 4.1, 'x8': -7.2, 'x9': 2.7}",115.52709471900016,43.268
"{'x0': -6.3, 'x1': -4.9, 'x2': -0.3, 'x3': 1.7, 'x4': -2.1, 'x5': 3.7, 'x6': 9.8, 'x7': -0.9, 'x8': -8.8, 'x9': 5.1}",120.54067987400047,121.917
"{'x0': -1.0, 'x1': 0.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.0, 'x5': 1.0, 'x6': 0.1, 'x7': -1.0, 'x8': -0.1, 'x9': 0.0}",141.37269730400294,4.429
"{'x0': 2.5, 'x1': -3.7, 'x2': 4.2, 'x3': -1.6, 'x4': -5.1, 'x5': 0.7, 'x6': -1.5, 'x7': 2.1, 'x8': -0.15, 'x9': -6.3}",146.38776698999573,31.714
"{'x0': -1.0, 'x1': -7.5, 'x2': 4.0, 'x3': -5.0, 'x4': 2.5, 'x5': 0.6, 'x6': 7.0, 'x7': -1.0, 'x8': 1.0, 'x9': 0.0}",151.39307207199454,41.899
"{'x0': -2.5, 'x1': 1.0, 'x2': -5.0, 'x3': 7.0, 'x4': -3.0, 'x5': 1.0, 'x6': -8.0, 'x7': 2.0, 'x8': -0.1, 'x9': -1.0}",156.4071486689936,42.403
"{'x0': -1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.1, 'x5': -1.0, 'x6': 0.5, 'x7': -1.0, 'x8': -0.5, 'x9': 0.0}",177.18254278799577,6.368
"{'x0': 0.0, 'x1': -1.0, 'x2': 0.0, 'x3': 1.0, 'x4': -1.0, 'x5': 0.1, 'x6': 0.0, 'x7': -0.1, 'x8': -0.1, 'x9': 0.0}",182.1956400009949,3.129
"{'x0': -1.0, 'x1': 0.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.0, 'x5': 1.0, 'x6': 0.01, 'x7': -1.0, 'x8': -0.1, 'x9': 0.0}",187.20032863799133,4.427
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.0, 'x3': 0.0, 'x4': -0.1, 'x5': 0.5, 'x6': 1.0, 'x7': -0.5, 'x8': -0.2, 'x9': -0.5}",192.22009138399156,1.224
"{'x0': -0.7, 'x1': 0.2, 'x2': -0.3, 'x3': 0.5, 'x4': -0.2, 'x5': 0.3, 'x6': -0.1, 'x7': 0.4, 'x8': -0.05, 'x9': -0.4}",213.17576640099287,2.23
"{'x0': -0.1, 'x1': -0.2, 'x2': 0.1, 'x3': -0.1, 'x4': 0.0, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': -0.1, 'x9': 0.0}",218.20437700899487,1.524
"{'x0': 0.2, 'x1': -0.1, 'x2': 0.3, 'x3': -0.2, 'x4': -0.1, 'x5': 0.2, 'x6': 0.1, 'x7': -0.1, 'x8': -0.15, 'x9': 0.1}",223.2075435309962,1.265
"{'x0': 0.0, 'x1': -0.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.2, 'x5': 0.0, 'x6': 0.2, 'x7': -0.3, 'x8': -0.1, 'x9': -0.2}",228.21058910599092,1.67
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': -0.29, 'x5': -0.39, 'x6': 0.4, 'x7': 0.0, 'x8': -0.16, 'x9': 0.0}",249.22205972600204,1.408
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.2, 'x3': -0.2, 'x4': -0.1, 'x5': 0.1, 'x6': 0.2, 'x7': -0.1, 'x8': -0.15, 'x9': 0.0}",254.2552779109974,1.37
"{'x0': -0.05, 'x1': -0.05, 'x2': 0.05, 'x3': -0.05, 'x4': -0.3, 'x5': -0.4, 'x6': 0.5, 'x7': -0.05, 'x8': -0.15, 'x9': -0.05}",259.25853388498945,1.526
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.5, 'x3': 0.5, 'x4': -0.25, 'x5': 0.5, 'x6': 0.4, 'x7': -0.5, 'x8': -0.2, 'x9': -0.5}",264.2620345399919,2.089
"{'x0': 0.1, 'x1': 1.5, 'x2': -0.2, 'x3': 0.2, 'x4': -0.2, 'x5': 0.7, 'x6': -0.2, 'x7': 0.2, 'x8': -0.12, 'x9': -0.2}",285.32385491600144,1.44
"{'x0': 1.0, 'x1': -0.8, 'x2': 0.2, 'x3': -0.2, 'x4': 0.0, 'x5': 0.9, 'x6': -0.1, 'x7': 0.1, 'x8': -0.08, 'x9': -0.05}",290.3416579939949,1.22
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.2, 'x3': -0.2, 'x4': -0.5, 'x5': 0.0, 'x6': 0.2, 'x7': -0.2, 'x8': 6.0, 'x9': 0.2}",295.34468938999635,17.733
"{'x0': -0.1, 'x1': 1.0, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.6, 'x6': -0.1, 'x7': 0.1, 'x8': -0.1, 'x9': -0.1}",300.34782966499915,1.411
"{'x0': -0.1, 'x1': -0.1, 'x2': -0.1, 'x3': -0.1, 'x4': -0.1, 'x5': -0.1, 'x6': -0.1, 'x7': -0.1, 'x8': -0.1, 'x9': -0.1}",321.0994493229955,1.533
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.01, 'x3': -0.01, 'x4': -0.65, 'x5': 0.01, 'x6': -0.01, 'x7': 0.01, 'x8': -0.15, 'x9': 0.01}",326.1184107680019,1.656
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.1, 'x3': -0.01, 'x4': 0.1, 'x5': 0.1, 'x6': 0.1, 'x7': 0.1, 'x8': -0.15, 'x9': 0.1}",331.1259106200014,1.353
