configs,runtime_traj,F1
"{'x0': 0.7937777077706354, 'x1': -6.2813982420313135, 'x2': 7.866106970439645, 'x3': -6.046277681466519, 'x4': -9.953273326620549, 'x5': 4.645590754257258, 'x6': -8.001025247378472, 'x7': 1.7917939170084338, 'x8': -9.584799907530904, 'x9': -8.122403844136162}",5.305089659006626,231.709
"{'x0': 4.307738587987373, 'x1': -5.815318419250717, 'x2': 2.0397990780713915, 'x3': -2.521865537384138, 'x4': -8.6389419499178, 'x5': -2.818019742692841, 'x6': -2.411707885915022, 'x7': -2.844030741347863, 'x8': -1.2973693185957451, 'x9': -3.850291829803691}",10.320888419002586,79.719
"{'x0': -6.269322372681088, 'x1': 3.500219031199766, 'x2': -1.1481384538021704, 'x3': -8.028687637049938, 'x4': 4.733928773663527, 'x5': -6.50438277609692, 'x6': -2.365314379518808, 'x7': 8.195913506255955, 'x8': -7.417808643235919, 'x9': -2.351294286982329}",15.33092274000228,126.367
"{'x0': -0.3393509429130432, 'x1': -3.044739213754535, 'x2': -6.974417767920553, 'x3': -4.246727440608744, 'x4': 7.89554299036137, 'x5': 0.0730921892630132, 'x6': -2.2257141193356844, 'x7': -7.409925254684008, 'x8': -1.0457009101247312, 'x9': -9.58886959193756}",20.33534937800141,88.494
"{'x0': -1.1193348731228738, 'x1': -3.6380856260355694, 'x2': 7.054095430742336, 'x3': 5.848500078034673, 'x4': 0.3330436749423704, 'x5': 4.04757251153692, 'x6': -0.517448491195605, 'x7': 4.764741476130652, 'x8': 8.618725360978452, 'x9': -4.3919098367571285}",25.34275040000648,59.435
"{'x0': -4.6, 'x1': -3.8, 'x2': 7.1, 'x3': 2.5, 'x4': 0.1, 'x5': -1.7, 'x6': 5.8, 'x7': -9.4, 'x8': -0.7, 'x9': 8.2}",46.43135992799944,89.903
"{'x0': 5.1, 'x1': -7.2, 'x2': 0.8, 'x3': -9.7, 'x4': 9.1, 'x5': 3.5, 'x6': -1.4, 'x7': 8.6, 'x8': -2.1, 'x9': -5.7}",51.44582086400624,170.617
"{'x0': -4.1, 'x1': -2.3, 'x2': 0.0, 'x3': 6.5, 'x4': -9.8, 'x5': 1.9, 'x6': -0.8, 'x7': 9.1, 'x8': 2.7, 'x9': -7.9}",56.44982041200274,143.219
"{'x0': -2.5, 'x1': 1.2, 'x2': -5.7, 'x3': 3.1, 'x4': -1.8, 'x5': 7.5, 'x6': -9.2, 'x7': 0.0, 'x8': 0.0, 'x9': -6.3}",61.45486973900552,84.444
"{'x0': 1.0, 'x1': -1.0, 'x2': 2.0, 'x3': 0.0, 'x4': -0.6, 'x5': -1.0, 'x6': 1.0, 'x7': 0.0, 'x8': 1.0, 'x9': -1.0}",90.92599247500038,3.314
