configs,runtime_traj,F1
"{'x0': -1.0715003082681849, 'x1': 5.237850774114524, 'x2': 1.790459401165382, 'x3': 0.5367984562569621, 'x4': -1.9862395016177812, 'x5': 9.29136026661124, 'x6': 3.453365751530068, 'x7': 2.390122341857925, 'x8': 4.393309950865056, 'x9': -8.751769124582287}",5.002973419999762,72.63
"{'x0': -3.287566163896642, 'x1': -1.1286800818376186, 'x2': -8.398313698735869, 'x3': 4.693392228950801, 'x4': 1.462572924676591, 'x5': 0.7332037720019731, 'x6': -1.7837535553325985, 'x7': -5.181799450605736, 'x8': -2.554188358328988, 'x9': 8.20709435168206}",10.009917221999784,51.042
"{'x0': 4.471818686213755, 'x1': -4.595014015916412, 'x2': 5.409533293842914, 'x3': 2.480161394652658, 'x4': -4.023885997711007, 'x5': -7.484678432273942, 'x6': -5.49697684067767, 'x7': 7.276004679128523, 'x8': 4.377401525711338, 'x9': -8.302697196774405}",15.01293492900004,79.831
"{'x0': -5.95697656197046, 'x1': -8.794039229085913, 'x2': -1.4047650756964636, 'x3': 7.708193288480928, 'x4': 0.239671922637088, 'x5': 0.5539231319367346, 'x6': -3.980821997355733, 'x7': -5.936090900567537, 'x8': -0.3156143481476015, 'x9': 8.418590444460694}",20.020301241995185,92.04
"{'x0': -1.7348667351236475, 'x1': 6.773089136503636, 'x2': 3.526928260171392, 'x3': -3.827168084593264, 'x4': 8.246225313421942, 'x5': -3.403792904916489, 'x6': -5.64777020559172, 'x7': 2.55232083569566, 'x8': -9.39134443311148, 'x9': -7.345528427573004}",25.02326483499928,112.528
"{'x0': -9.0, 'x1': 0.5, 'x2': -8.5, 'x3': 5.0, 'x4': 2.0, 'x5': 0.8, 'x6': -1.0, 'x7': -4.5, 'x8': -7.0, 'x9': -0.12}",46.01331864199892,77.67
"{'x0': 1.2, 'x1': -6.8, 'x2': 4.5, 'x3': -2.1, 'x4': 3.7, 'x5': 0.2, 'x6': -7.2, 'x7': 9.1, 'x8': -1.1, 'x9': -0.15}",51.021726822000346,111.054
"{'x0': 0.0, 'x1': -1.0, 'x2': 0.5, 'x3': -0.5, 'x4': 0.0, 'x5': 9.5, 'x6': -5.0, 'x7': 4.0, 'x8': -8.0, 'x9': -0.2}",56.02959731199371,67.333
"{'x0': -9.2, 'x1': 2.1, 'x2': -7.8, 'x3': 1.5, 'x4': -9.5, 'x5': 4.7, 'x6': -2.3, 'x7': 8.1, 'x8': -5.1, 'x9': 0.1}",61.03277374499885,130.924
"{'x0': -2.5, 'x1': -1.5, 'x2': -5.0, 'x3': 1.0, 'x4': 0.0, 'x5': -1.0, 'x6': 2.0, 'x7': 3.0, 'x8': -3.0, 'x9': -2.0}",89.46753212099429,32.087
"{'x0': -2.0, 'x1': 1.0, 'x2': -1.0, 'x3': 2.0, 'x4': 0.1, 'x5': -1.0, 'x6': 1.0, 'x7': 1.0, 'x8': -2.0, 'x9': 0.1}",94.47980093200022,15.176
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.1, 'x3': -0.1, 'x4': 0.1, 'x5': 0.1, 'x6': -0.1, 'x7': 0.1, 'x8': -0.1, 'x9': -0.1}",99.4848908349959,1.394
"{'x0': -2.5, 'x1': -7.0, 'x2': -5.0, 'x3': 8.0, 'x4': -0.5, 'x5': 1.0, 'x6': -9.0, 'x7': 5.0, 'x8': -3.0, 'x9': 1.0}",104.50021577499864,94.762
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': -0.1}",133.12199659999897,2.567
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.5, 'x3': 0.5, 'x4': 0.2, 'x5': 0.0, 'x6': -0.2, 'x7': 0.3, 'x8': -0.3, 'x9': 0.8}",138.13336439999694,1.486
"{'x0': 0.1, 'x1': 0.1, 'x2': -0.1, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': 0.1, 'x7': -0.1, 'x8': 0.1, 'x9': -0.1}",143.13627451299544,1.394
"{'x0': 0.1, 'x1': -0.02, 'x2': 0.2, 'x3': -0.1, 'x4': 0.5, 'x5': 0.2, 'x6': -0.2, 'x7': 2.4, 'x8': -0.5, 'x9': -0.01}",148.1395778349979,2.388
"{'x0': 0.4, 'x1': -0.2, 'x2': 0.1, 'x3': -0.2, 'x4': -0.5, 'x5': 0.1, 'x6': -0.2, 'x7': 0.2, 'x8': -0.3, 'x9': -0.01}",176.41723244799505,1.262
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.2, 'x5': -0.1, 'x6': 0.1, 'x7': 0.1, 'x8': -0.1, 'x9': 0.1}",181.42994131500015,1.501
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.0, 'x3': -0.05, 'x4': -0.1, 'x5': 0.0, 'x6': -0.1, 'x7': 0.01, 'x8': -0.1, 'x9': -0.1}",186.4350359349992,1.385
"{'x0': -0.1, 'x1': -0.1, 'x2': -0.1, 'x3': -0.1, 'x4': 0.1, 'x5': -0.1, 'x6': -0.1, 'x7': -0.5, 'x8': -0.1, 'x9': 0.6}",191.4409743019933,1.496
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.0, 'x3': -0.02, 'x4': -0.6, 'x5': 1.5, 'x6': -0.05, 'x7': 0.01, 'x8': -0.05, 'x9': -0.05}",220.7568083609949,1.662
