configs,runtime_traj,F1
"{'x0': -0.9228320691458888, 'x1': -1.1877073625411845, 'x2': -9.642828200867807, 'x3': -8.160415624582, 'x4': 5.596801953121721, 'x5': -9.391550487269352, 'x6': 9.800025939855669, 'x7': -9.4325017475614, 'x8': 0.1248641859392556, 'x9': 7.072731286082522}",5.001829237000493,236.781
"{'x0': 9.427687159254203, 'x1': -5.917602491424709, 'x2': -6.319833802416102, 'x3': 5.903745658583716, 'x4': 1.527523038310708, 'x5': -5.202527422600616, 'x6': 1.7788561975533632, 'x7': -3.591403691196437, 'x8': -7.507441646187294, 'x9': 0.9476991506828404}",10.00883403699845,167.648
"{'x0': 2.306004022988212, 'x1': -5.049730669012615, 'x2': -9.810558973986025, 'x3': -2.33167517278964, 'x4': -5.433057632062739, 'x5': 9.567068608935102, 'x6': -5.281930332890821, 'x7': -7.811851882502452, 'x8': -4.823027680276013, 'x9': 9.636557003797344}",15.015242681001835,198.409
"{'x0': -6.211880799609428, 'x1': -6.80142760735265, 'x2': 7.108323909959804, 'x3': 5.93642163129315, 'x4': -8.688242137410981, 'x5': 0.5540597689155629, 'x6': 5.386855891695205, 'x7': 9.69095297627508, 'x8': -6.436372751177393, 'x9': 6.999825232567993}",20.02344556000025,211.369
"{'x0': -5.214862395625728, 'x1': 0.9654891474647976, 'x2': -8.44634197422469, 'x3': 8.225330865280597, 'x4': -8.176436873146518, 'x5': -7.379926931343284, 'x6': 3.189613659996443, 'x7': 0.516665156024473, 'x8': 6.5146764434772, 'x9': 4.324610034751251}",25.0297096409995,73.803
"{'x0': -9.1, 'x1': 6.3, 'x2': -1.2, 'x3': 7.8, 'x4': -5.4, 'x5': 8.3, 'x6': -7.5, 'x7': -9.0, 'x8': 2.7, 'x9': 0.5}",45.7195425050013,123.684
"{'x0': -8.1, 'x1': 0.5, 'x2': -5.9, 'x3': 1.2, 'x4': -1.3, 'x5': -6.7, 'x6': 7.8, 'x7': 0.1, 'x8': 3.7, 'x9': -2.4}",50.729398688999936,80.58
"{'x0': -2.5, 'x1': 3.1, 'x2': -5.7, 'x3': 0.8, 'x4': -9.2, 'x5': 1.2, 'x6': -1.7, 'x7': -0.5, 'x8': 7.3, 'x9': -4.1}",55.73589718999574,82.801
"{'x0': 4.6, 'x1': 2.8, 'x2': -9.4, 'x3': -7.1, 'x4': -2.3, 'x5': 5.7, 'x6': 8.9, 'x7': 1.0, 'x8': 0.8, 'x9': -1.2}",60.74777172500035,134.272
"{'x0': -2.0, 'x1': 4.0, 'x2': -6.0, 'x3': 1.0, 'x4': -8.0, 'x5': 1.5, 'x6': -2.0, 'x7': -0.1, 'x8': 6.0, 'x9': -3.0}",89.57109974900231,70.575
