configs,runtime_traj,F1
"{'x0': -6.272628316572857, 'x1': -3.162344476246748, 'x2': -1.7006035695600945, 'x3': 7.991533342343974, 'x4': 4.057094701204315, 'x5': 7.254278263144542, 'x6': -5.88012828547596, 'x7': 2.192519408310765, 'x8': 2.689975282195654, 'x9': -7.219636496466546}",5.002067267996608,95.732
"{'x0': 4.377224287385912, 'x1': -1.1013308955775063, 'x2': 4.263005139150621, 'x3': -2.84857029982083, 'x4': -9.028484471552268, 'x5': -0.3674512742601585, 'x6': -7.841252098207985, 'x7': -5.246315658611332, 'x8': 5.731154634856772, 'x9': 8.374223901392646}",10.00885109599767,85.724
"{'x0': -6.815442887150667, 'x1': 4.35938719505236, 'x2': 4.741536678893674, 'x3': -4.93779721940329, 'x4': 7.943173249127298, 'x5': 3.762079908622456, 'x6': 7.936373367791706, 'x7': 7.392161079938873, 'x8': 6.60402804032482, 'x9': 1.1295227830066494}",15.01624119799817,76.946
"{'x0': 3.727866257433272, 'x1': -6.9242121729853245, 'x2': -7.308571619152707, 'x3': 5.566597133877565, 'x4': 3.813596480085869, 'x5': -1.3627359539645774, 'x6': -1.834871604585505, 'x7': -8.725480479653598, 'x8': 3.082369850353837, 'x9': -6.586720078455361}",20.02705538999726,100.459
"{'x0': -4.481240845200347, 'x1': -2.5313183706074227, 'x2': 0.3567871538773097, 'x3': 2.218340698710776, 'x4': -7.96037670743166, 'x5': -3.765674498856491, 'x6': 4.229690930175089, 'x7': -4.054570166038363, 'x8': 9.776830622161311, 'x9': 3.96743492696565}",25.03042460199504,81.659
"{'x0': 1.0, 'x1': -1.0, 'x2': 1.0, 'x3': -1.0, 'x4': 1.0, 'x5': -1.0, 'x6': 1.0, 'x7': -0.7, 'x8': 1.0, 'x9': -1.0}",45.38507487499737,3.566
"{'x0': -1.0, 'x1': 5.0, 'x2': -2.0, 'x3': -3.0, 'x4': 1.0, 'x5': -6.0, 'x6': 7.0, 'x7': 2.0, 'x8': -8.0, 'x9': 0.5}",50.3965940709968,73.232
"{'x0': 2.0, 'x1': -7.0, 'x2': 8.0, 'x3': -9.0, 'x4': 5.0, 'x5': -2.0, 'x6': 3.0, 'x7': -0.5, 'x8': 6.0, 'x9': -1.0}",55.40170178400149,94.335
"{'x0': 1.2, 'x1': -9.1, 'x2': 5.5, 'x3': -4.1, 'x4': -0.7, 'x5': 3.9, 'x6': -6.2, 'x7': 8.8, 'x8': -2.7, 'x9': -9.9}",60.40534863300127,129.867
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.35, 'x3': 0.0, 'x4': -0.5, 'x5': 0.2, 'x6': -0.2, 'x7': -0.001, 'x8': -0.1, 'x9': -0.76}",89.165603894995,1.551
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",94.17456414899787,1.443
"{'x0': 1.5, 'x1': -1.5, 'x2': 1.5, 'x3': -1.5, 'x4': 1.5, 'x5': -1.5, 'x6': 1.5, 'x7': 0.1, 'x8': -1.5, 'x9': -0.8}",99.17753413199534,13.228
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 1.0, 'x9': 0.0}",104.18071911099833,1.352
"{'x0': -0.1, 'x1': -0.05, 'x2': 0.0, 'x3': 0.05, 'x4': -0.54, 'x5': 0.0, 'x6': -0.01, 'x7': 0.0, 'x8': 0.9, 'x9': -0.76}",132.66891572599707,1.65
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.2, 'x3': 0.0, 'x4': -0.2, 'x5': 0.1, 'x6': -0.1, 'x7': 0.02, 'x8': -0.4, 'x9': -0.76}",137.67905868299567,1.302
