configs,runtime_traj,F1
"{'x0': 0.8763891522960383, 'x1': 0.8946066635038473, 'x2': 0.0850442113697779, 'x3': 0.0390547832328823, 'x4': 0.1698304195645689, 'x5': 0.8781425034294131}",1.909296488000109,-0.03
"{'x0': 0.1403869385952337, 'x1': 0.1981014890848788, 'x2': 0.8007445686755367, 'x3': 0.9682615757193976, 'x4': 0.3134241781592428, 'x5': 0.6923226156693141}",1.9373386690003829,-0.162
"{'x0': 0.2044522497315174, 'x1': 0.8781174363909454, 'x2': 0.0273875931979261, 'x3': 0.6704675101784022, 'x4': 0.4173048023671269, 'x5': 0.5586898284457517}",1.9312111229992297,-0.097
"{'x0': 0.1862602113776709, 'x1': 0.3455607270430477, 'x2': 0.3967674742306699, 'x3': 0.538816734003357, 'x4': 0.4191945144032948, 'x5': 0.6852195003967595}",1.93206377199931,-1.255
"{'x0': 0.417022004702574, 'x1': 0.7203244934421581, 'x2': 0.0001143748173448, 'x3': 0.3023325726318397, 'x4': 0.146755890817113, 'x5': 0.0923385947687978}",4.253536494999935,-1.172
"{'x0': 0.3996672984213, 'x1': 0.9274332756177, 'x2': 0.8814697144553, 'x3': 0.977534763515, 'x4': 0.1405529938638, 'x5': 0.7342671165243}",4.280201272998966,-0.031
"{'x0': 0.5535767329857, 'x1': 0.0543729886413, 'x2': 0.2593428064138, 'x3': 0.4189274758101, 'x4': 0.9160106442869, 'x5': 0.4295120658353}",4.284598629999891,-0.019
"{'x0': 0.9769860431552, 'x1': 0.5566149763763, 'x2': 0.7233506841585, 'x3': 0.6205171365291, 'x4': 0.5247110463679, 'x5': 0.2203832799569}",4.291590225999244,-0.011
"{'x0': 0.0702579664066, 'x1': 0.4334940137342, 'x2': 0.1051973793656, 'x3': 0.0619405005127, 'x4': 0.311883751303, 'x5': 0.9312653141096}",6.6841292190001695,-0.639
"{'x0': 0.1402211757377, 'x1': 0.6326900878921, 'x2': 0.4573165560141, 'x3': 0.2393876872957, 'x4': 0.4199685771018, 'x5': 0.5690082060173}",6.664035881000018,-1.187
"{'x0': 0.7812826633453, 'x1': 0.2556284219027, 'x2': 0.8391270115972, 'x3': 0.6730023510754, 'x4': 0.6329329032451, 'x5': 0.2798907244578}",6.703709584000535,-0.014
"{'x0': 0.7487612692639, 'x1': 0.761321041733, 'x2': 0.1781129697338, 'x3': 0.3502962049097, 'x4': 0.8053473774344, 'x5': 0.0711881192401}",6.679923780000536,-0.211
"{'x0': 0.3292463701218, 'x1': 0.134319816716, 'x2': 0.5560833364725, 'x3': 0.7838802468032, 'x4': 0.0300267580897, 'x5': 0.7664344767109}",8.852501231000133,-0.149
"{'x0': 0.2933985600248, 'x1': 0.5807381207123, 'x2': 0.2228057766333, 'x3': 0.7244411241263, 'x4': 0.9777343384922, 'x5': 0.948129914701}",8.885051489000034,-0.004
"{'x0': 0.6288380585611, 'x1': 0.4538025781512, 'x2': 0.6046519950032, 'x3': 0.1580444630235, 'x4': 0.2022728733718, 'x5': 0.1433836705983}",8.873144011999102,-0.15
"{'x0': 0.8411780884489, 'x1': 0.9676717035472, 'x2': 0.3809157470241, 'x3': 0.8655009754002, 'x4': 0.3745878525078, 'x5': 0.4420664012432}",8.877187013998991,-0.007
"{'x0': 0.2370738107711, 'x1': 0.0907966019586, 'x2': 0.7587893158197, 'x3': 0.2990739308298, 'x4': 0.587403703481, 'x5': 0.6529415361583}",11.278679989000011,-0.874
"{'x0': 0.05726977624, 'x1': 0.8444976070896, 'x2': 0.6786576388404, 'x3': 0.4922454450279, 'x4': 0.6961138416082, 'x5': 0.8473329506814}",11.23932178999894,-0.068
"{'x0': 0.8957304721698, 'x1': 0.2215553373098, 'x2': 0.0566284824163, 'x3': 0.9336347002536, 'x4': 0.4831609595567, 'x5': 0.0582066327333}",11.307764099999986,-0.001
"{'x0': 0.5737668313086, 'x1': 0.7310015596449, 'x2': 0.9578702850267, 'x3': 0.1050766557455, 'x4': 0.0922349188477, 'x5': 0.3573174513876}",11.295695324999542,-0.099
"{'x0': 0.4727448755875, 'x1': 0.3579986141995, 'x2': 0.3396802637726, 'x3': 0.5464963242412, 'x4': 0.8675593528897, 'x5': 0.5525707378983}",13.458951274000356,-0.058
"{'x0': 0.4451168477535, 'x1': 0.7106343526393, 'x2': 0.5762299764901, 'x3': 0.314111511223, 'x4': 0.2589556649327, 'x5': 0.0305893551558}",13.50975090800057,-1.274
"{'x0': 0.6018753917888, 'x1': 0.3336642412469, 'x2': 0.1884839115664, 'x3': 0.7555083958432, 'x4': 0.5461120977998, 'x5': 0.819715173915}",13.562238991000411,-0.059
"{'x0': 0.9285958390683, 'x1': 0.8398165619001, 'x2': 0.7931167874485, 'x3': 0.2052629748359, 'x4': 0.9058052450418, 'x5': 0.5167133715004}",13.555843997999546,-0.001
"{'x0': 0.0248999623582, 'x1': 0.2127848174423, 'x2': 0.409332643263, 'x3': 0.6466902727261, 'x4': 0.1812468618155, 'x5': 0.3214605692774}",15.692169224999816,-0.258
"{'x0': 0.2041968060657, 'x1': 0.9744813535362, 'x2': 0.0281755700707, 'x3': 0.590311630629, 'x4': 0.0398351754993, 'x5': 0.1778392586857}",15.76855499500016,-1.11
"{'x0': 0.8735590633005, 'x1': 0.1013295156881, 'x2': 0.644366630353, 'x3': 0.0239225989208, 'x4': 0.7645001914352, 'x5': 0.9825850185007}",15.803111782999622,-0.013
"{'x0': 0.6564543591812, 'x1': 0.603111862205, 'x2': 0.373977586627, 'x3': 0.9530511097983, 'x4': 0.6859523188323, 'x5': 0.6800112891942}",15.821378014999937,-0.002
"{'x0': 0.2653012499213, 'x1': 0.4800214152783, 'x2': 0.9863173523918, 'x3': 0.3866316946223, 'x4': 0.3989025186747, 'x5': 0.469136653468}",17.849860512000305,-0.636
"{'x0': 0.3622988527641, 'x1': 0.7975334245712, 'x2': 0.2936705127358, 'x3': 0.0747500928119, 'x4': 0.6093349978328, 'x5': 0.3069609617814}",17.951147166999363,-0.141
