configs,runtime_traj,F1
"{'x0': 0.1182744258689332, 'x1': 0.6399210213275238, 'x2': 0.1433532874090464, 'x3': 0.944668917049584, 'x4': 0.5218483217500717, 'x5': 0.4146619399905236}",1.9476734899999428,-0.022
"{'x0': 0.7781567509498505, 'x1': 0.8700121482468192, 'x2': 0.978618342232764, 'x3': 0.7991585642167236, 'x4': 0.4614793622529318, 'x5': 0.7805291762864555}",1.933907576998536,-0.022
"{'x0': 0.5680445610939323, 'x1': 0.925596638292661, 'x2': 0.0710360581978869, 'x3': 0.0871292997015407, 'x4': 0.0202183974403257, 'x5': 0.832619845547938}",1.9432176369991796,-0.03
"{'x0': 0.4375872112626925, 'x1': 0.8917730007820798, 'x2': 0.9636627605010292, 'x3': 0.3834415188257777, 'x4': 0.7917250380826646, 'x5': 0.5288949197529045}",1.941500338998594,-0.077
"{'x0': 0.5488135039273248, 'x1': 0.7151893663724195, 'x2': 0.6027633760716439, 'x3': 0.5448831829968969, 'x4': 0.4236547993389047, 'x5': 0.6458941130666561}",4.116684885999348,-0.305
"{'x0': 0.525946278125, 'x1': 0.6739269709215, 'x2': 0.1182687627152, 'x3': 0.8779108310118, 'x4': 0.7323226323351, 'x5': 0.7236261004582}",4.154583580999315,-0.002
"{'x0': 0.383581167087, 'x1': 0.1373152397573, 'x2': 0.6402951683849, 'x3': 0.4053480252624, 'x4': 0.1520737465471, 'x5': 0.0565516678616}",4.268878347998907,-0.115
"{'x0': 0.1866692928597, 'x1': 0.9903310304508, 'x2': 0.4801735198125, 'x3': 0.5195782976225, 'x4': 0.4438263038173, 'x5': 0.4461611509323}",4.256325069000013,-0.22
"{'x0': 0.7944262782112, 'x1': 0.4459109716117, 'x2': 0.7783217467368, 'x3': 0.0096620060503, 'x4': 0.9220224097371, 'x5': 0.7712742630392}",6.340239379000195,-0.006
"{'x0': 0.8907350674272, 'x1': 0.8668666174635, 'x2': 0.5108515396714, 'x3': 0.1508741872385, 'x4': 0.7649191673845, 'x5': 0.6214803503826}",6.355193538000094,-0.004
"{'x0': 0.0022161547095, 'x1': 0.3214658088982, 'x2': 0.2477352870628, 'x3': 0.6324090994895, 'x4': 0.3682641377673, 'x5': 0.1576682915911}",6.484367357999872,-0.101
"{'x0': 0.302411316894, 'x1': 0.5504584154114, 'x2': 0.9001055303961, 'x3': 0.2622436368838, 'x4': 0.0359855368733, 'x5': 0.3283886574209}",6.496451902999979,-0.258
"{'x0': 0.6640144409612, 'x1': 0.0128742791712, 'x2': 0.3584278905764, 'x3': 0.7669719979167, 'x4': 0.5805879691616, 'x5': 0.8880140539259}",8.571096272999057,-0.033
"{'x0': 0.7275864649564, 'x1': 0.8862926037982, 'x2': 0.9640147862956, 'x3': 0.7403769800439, 'x4': 0.1968104401603, 'x5': 0.8338178386912}",8.55071165299887,-0.068
"{'x0': 0.3704386353493, 'x1': 0.4268416967243, 'x2': 0.2945109903812, 'x3': 0.2302775532007, 'x4': 0.6873337998986, 'x5': 0.3835554765537}",8.969207610998637,-0.208
"{'x0': 0.0749357985333, 'x1': 0.7027014316991, 'x2': 0.5718358764425, 'x3': 0.8445519478992, 'x4': 0.9707916071638, 'x5': 0.1190951224416}",8.943958713000029,-0.164
"{'x0': 0.9676659321412, 'x1': 0.2354326602072, 'x2': 0.1867585647851, 'x3': 0.3722943477333, 'x4': 0.3948209639639, 'x5': 0.6610203050077}",10.656005929999084,-0.451
"{'x0': 0.8471722435206, 'x1': 0.5763025479391, 'x2': 0.4151665251702, 'x3': 0.4830348463729, 'x4': 0.2921588197351, 'x5': 0.950497421436}",10.69763918999888,-0.214
"{'x0': 0.2361801825464, 'x1': 0.1100157182664, 'x2': 0.8433363856748, 'x3': 0.9875800125301, 'x4': 0.8412758866325, 'x5': 0.2659669155255}",11.189904852999462,-0.005
"{'x0': 0.4435674482957, 'x1': 0.7598991142586, 'x2': 0.0581379048526, 'x3': 0.1175230154768, 'x4': 0.5006873961538, 'x5': 0.2201517764479}",11.740361168000163,-0.254
"{'x0': 0.5824532909319, 'x1': 0.3014194201678, 'x2': 0.7004184117541, 'x3': 0.5993631929159, 'x4': 0.1161229899153, 'x5': 0.5590587258339}",12.796721845999857,-0.362
"{'x0': 0.6035798490047, 'x1': 0.806178140454, 'x2': 0.2717982763425, 'x3': 0.3053780160844, 'x4': 0.8883941536769, 'x5': 0.3000974413007}",12.975847173998773,-0.271
"{'x0': 0.4924659598619, 'x1': 0.2568491622806, 'x2': 0.9696071539074, 'x3': 0.7864894988015, 'x4': 0.4960172455758, 'x5': 0.982765879482}",13.510269925998728,-0.214
"{'x0': 0.2027864968404, 'x1': 0.6225833324715, 'x2': 0.129866133444, 'x3': 0.1701749563217, 'x4': 0.1622645640746, 'x5': 0.530689178966}",14.089255286999103,-0.676
