configs,runtime_traj,F1
"{'x0': 0.1271599717012774, 'x1': 0.5967453089785958, 'x2': 0.2260120006042358, 'x3': 0.1069456843099829, 'x4': 0.2203062070705597, 'x5': 0.3498262850032992}",1.922412841999176,-0.44
"{'x0': 0.846561485357468, 'x1': 0.079645477009061, 'x2': 0.505246090121704, 'x3': 0.0652865043868781, 'x4': 0.4281223275973894, 'x5': 0.0965309156606125}",1.9500639960006083,-0.033
"{'x0': 0.1345799453449335, 'x1': 0.5135781212657464, 'x2': 0.1844398656469152, 'x3': 0.7853351478166735, 'x4': 0.8539752926394888, 'x5': 0.4942368373819278}",1.9237999960005252,-0.018
"{'x0': 0.2046486340378425, 'x1': 0.6192709663506637, 'x2': 0.2996546736745231, 'x3': 0.2668272751028666, 'x4': 0.6211338327692949, 'x5': 0.5291420942770391}",1.9257173940004575,-0.345
"{'x0': 0.4359949021420037, 'x1': 0.0259262318278913, 'x2': 0.5496624778787091, 'x3': 0.4353223926182769, 'x4': 0.420367802087489, 'x5': 0.3303348210038741}",4.23513259199899,-0.71
"{'x0': 0.6927311858162, 'x1': 0.0034555671737, 'x2': 0.8771129790694, 'x3': 0.2549459235743, 'x4': 0.3872142974287, 'x5': 0.0100902589038}",4.272175259000505,-0.027
"{'x0': 0.1434092195705, 'x1': 0.7185842506588, 'x2': 0.3920934908092, 'x3': 0.919288109988, 'x4': 0.748036862351, 'x5': 0.8407807219774}",4.273352565000096,-0.009
"{'x0': 0.4519919706509, 'x1': 0.2879837686196, 'x2': 0.6127625135705, 'x3': 0.1642452795058, 'x4': 0.9016409236938, 'x5': 0.615969398059}",4.272762561999116,-0.3
"{'x0': 0.8997362339869, 'x1': 0.9948439653963, 'x2': 0.0945476191118, 'x3': 0.5003919256851, 'x4': 0.2287417287007, 'x5': 0.2816168125719}",6.571939514000405,-0.028
"{'x0': 0.8001781450585, 'x1': 0.3840775806457, 'x2': 0.2961467141286, 'x3': 0.7189410356805, 'x4': 0.0330869657919, 'x5': 0.1492004990578}",6.652353969000615,-0.026
"{'x0': 0.3485237574205, 'x1': 0.8330953987315, 'x2': 0.8094788631424, 'x3': 0.0707827154547, 'x4': 0.8287240713835, 'x5': 0.9515705546364}",6.625538943999345,-0.023
"{'x0': 0.0555889466777, 'x1': 0.1681186929345, 'x2': 0.2168615758419, 'x3': 0.8252466507256, 'x4': 0.5528856692836, 'x5': 0.7230136878788}",6.646617365000566,-0.06
"{'x0': 0.6088209180161, 'x1': 0.6098407721147, 'x2': 0.700904449448, 'x3': 0.4738927306607, 'x4': 0.3196837678552, 'x5': 0.4247940434143}",8.896585972999674,-0.445
"{'x0': 0.5052729099989, 'x1': 0.3255897285417, 'x2': 0.1852868748829, 'x3': 0.0159820867702, 'x4': 0.6349000120535, 'x5': 0.3310786737129}",8.901541606999672,-0.078
