configs,runtime_traj,F1
"{'x0': -6.02701238286496, 'x1': -0.9543988124310764, 'x2': 4.648537677356661, 'x3': -5.918166943161644, 'x4': -4.165369173361267, 'x5': -1.449494246826312, 'x6': 8.50583212653277, 'x7': 7.168860048815848, 'x8': 2.8047684056103237, 'x9': 7.595956520728357}",5.002348797992454,101.194
"{'x0': 7.032245438949854, 'x1': -2.933263149844194, 'x2': -5.041528384868781, 'x3': 2.6295144598226408, 'x4': 4.995306473659104, 'x5': -4.2233983794000025, 'x6': -6.34432565783027, 'x7': -8.865653664874047, 'x8': -1.3211453143871736, 'x9': -3.4249690077107164}",10.00671812899236,97.313
"{'x0': -1.2985286984434303, 'x1': 1.770417944805164, 'x2': 8.344485858589263, 'x3': 9.795686959178155, 'x4': 8.029459956258126, 'x5': 6.296299022675441, 'x6': 5.9126834964493735, 'x7': -0.4357119054696952, 'x8': 4.641895109009704, 'x9': 7.128183354023715}",15.02681142599613,111.243
"{'x0': 6.30518894673661, 'x1': -9.41975307771636, 'x2': -1.872953035265967, 'x3': -7.126445224298976, 'x4': -6.471226333675424, 'x5': -3.5850704814067478, 'x6': -7.470212765849709, 'x7': 3.869406356837681, 'x8': -8.196615834261003, 'x9': -7.636356714439443}",20.03986634699686,176.235
"{'x0': -1.206207815447769, 'x1': -8.28732561352437, 'x2': 6.21833396239682, 'x3': 1.4560312855298552, 'x4': 0.336751692105885, 'x5': -4.7964935479008926, 'x6': -1.1004023194831962, 'x7': 5.44021764172242, 'x8': 0.368666958855421, 'x9': -8.46409135382611}",25.052136885991786,53.04
"{'x0': -4.7, 'x1': 3.2, 'x2': -8.1, 'x3': 6.9, 'x4': -1.3, 'x5': 4.8, 'x6': -5.6, 'x7': 2.1, 'x8': -9.4, 'x9': 0.7}",37.954683325995575,101.249
"{'x0': 2.5, 'x1': -8.5, 'x2': 5.5, 'x3': -3.5, 'x4': 1.5, 'x5': -6.5, 'x6': 9.5, 'x7': -4.5, 'x8': 7.5, 'x9': -2.5}",42.96661945000233,121.357
"{'x0': -9.0, 'x1': 1.0, 'x2': -2.0, 'x3': 8.0, 'x4': -5.0, 'x5': 3.0, 'x6': -7.0, 'x7': 6.0, 'x8': -1.0, 'x9': 0.0}",47.96986884699436,95.584
"{'x0': -3.0, 'x1': 7.0, 'x2': -1.0, 'x3': -5.0, 'x4': 9.0, 'x5': -8.0, 'x6': 2.0, 'x7': 4.0, 'x8': -6.0, 'x9': 1.0}",52.98237420899386,100.154
"{'x0': -2.5, 'x1': -5.0, 'x2': 2.0, 'x3': -1.0, 'x4': 0.0, 'x5': -3.0, 'x6': 1.5, 'x7': 1.0, 'x8': -7.0, 'x9': 5.0}",69.90299920798861,60.447
"{'x0': -7.6, 'x1': 0.3, 'x2': 6.9, 'x3': 4.2, 'x4': -2.8, 'x5': -5.7, 'x6': -8.9, 'x7': -3.1, 'x8': 1.4, 'x9': 5.5}",74.91650280699832,91.838
"{'x0': -7.0, 'x1': 2.0, 'x2': -3.0, 'x3': 5.0, 'x4': 6.0, 'x5': -1.0, 'x6': 7.5, 'x7': 0.0, 'x8': -8.0, 'x9': 3.0}",79.92967749999661,77.771
"{'x0': -4.0, 'x1': 9.0, 'x2': -1.5, 'x3': 0.5, 'x4': -5.5, 'x5': 8.5, 'x6': 3.0, 'x7': -1.0, 'x8': 6.5, 'x9': -6.5}",84.94010204999358,95.47
"{'x0': -1.1, 'x1': -0.3, 'x2': -0.1, 'x3': -1.0, 'x4': 0.1, 'x5': 0.0, 'x6': 0.1, 'x7': -0.1, 'x8': 0.0, 'x9': 1.0}",110.14839951299656,3.91
"{'x0': -1.0, 'x1': -0.2, 'x2': 0.0, 'x3': -0.5, 'x4': 0.2, 'x5': 0.25, 'x6': 0.1, 'x7': -0.1, 'x8': 0.3, 'x9': -0.4}",115.1589747449907,3.006
"{'x0': 0.0, 'x1': -2.0, 'x2': -4.0, 'x3': 3.0, 'x4': -6.0, 'x5': 1.0, 'x6': 4.5, 'x7': 7.0, 'x8': -1.0, 'x9': -9.0}",120.17757873499068,61.38
"{'x0': -8.5, 'x1': 0.5, 'x2': -9.0, 'x3': 2.0, 'x4': 7.0, 'x5': 1.0, 'x6': -6.0, 'x7': -2.0, 'x8': 9.0, 'x9': -4.0}",125.18055589799768,115.983
"{'x0': -0.1, 'x1': -0.209, 'x2': 0.1, 'x3': -0.1, 'x4': 0.0, 'x5': 0.0, 'x6': 0.01, 'x7': -0.05, 'x8': -0.1, 'x9': 0.2}",149.85688358699554,1.472
"{'x0': 0.5, 'x1': -0.4, 'x2': -0.2, 'x3': 0.2, 'x4': -0.1, 'x5': 0.1, 'x6': 0.3, 'x7': -0.3, 'x8': -0.2, 'x9': 0.0}",154.86774828999478,1.128
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': -0.2, 'x9': 0.0}",159.8751331629901,1.445
"{'x0': -0.5, 'x1': -0.15, 'x2': -0.2, 'x3': 0.1, 'x4': -0.1, 'x5': 0.05, 'x6': -0.08, 'x7': 0.02, 'x8': 0.01, 'x9': -0.05}",164.8831274349941,1.905
"{'x0': -0.1, 'x1': -0.2098, 'x2': 0.0, 'x3': -0.05, 'x4': 0.02, 'x5': 0.01, 'x6': 0.001, 'x7': -0.01, 'x8': 0.0, 'x9': 0.0}",197.8052220249956,1.522
"{'x0': 0.2, 'x1': -0.3, 'x2': -0.1, 'x3': 0.1, 'x4': -0.1, 'x5': 0.0, 'x6': 0.05, 'x7': -0.05, 'x8': -0.02, 'x9': 0.01}",202.8206669859937,1.302
"{'x0': -0.05, 'x1': -0.1, 'x2': -0.01, 'x3': 0.02, 'x4': -0.03, 'x5': 0.01, 'x6': -0.02, 'x7': 0.05, 'x8': -0.15, 'x9': 0.02}",207.82376145999297,1.475
"{'x0': -0.2, 'x1': 0.1, 'x2': -0.5, 'x3': 0.2, 'x4': -0.1, 'x5': 0.05, 'x6': -0.02, 'x7': 0.01, 'x8': -0.2, 'x9': -0.1}",212.8377110099973,1.723
"{'x0': 0.1, 'x1': -0.05, 'x2': -0.1, 'x3': 0.2, 'x4': -0.02, 'x5': 0.01, 'x6': -0.08, 'x7': 0.03, 'x8': -0.01, 'x9': -0.03}",252.4057878070016,1.373
"{'x0': 0.1, 'x1': -0.2098, 'x2': -0.1, 'x3': 0.05, 'x4': -0.05, 'x5': 0.02, 'x6': 0.005, 'x7': -0.02, 'x8': -0.01, 'x9': 0.01}",257.4205899039953,1.366
"{'x0': 0.1, 'x1': 0.5, 'x2': -0.4, 'x3': -0.2, 'x4': 0.1, 'x5': -0.1, 'x6': 0.0, 'x7': 0.0, 'x8': -0.15, 'x9': -0.05}",262.4264242289937,1.401
"{'x0': -0.01, 'x1': -0.2098, 'x2': 0.01, 'x3': -0.02, 'x4': 0.03, 'x5': -0.01, 'x6': -0.001, 'x7': 0.005, 'x8': -0.015, 'x9': 0.002}",267.42966063199856,1.453
"{'x0': 0.2, 'x1': 0.1, 'x2': -0.1, 'x3': 0.1, 'x4': -0.05, 'x5': 0.05, 'x6': 0.01, 'x7': -0.01, 'x8': -0.1, 'x9': 0.02}",307.2674588840018,1.287
"{'x0': -0.3, 'x1': -0.1, 'x2': 0.2, 'x3': 0.08, 'x4': 0.01, 'x5': -0.02, 'x6': -0.1, 'x7': 0.05, 'x8': -0.05, 'x9': -0.01}",312.2841910199932,1.688
"{'x0': 0.1, 'x1': -0.2098, 'x2': -0.1, 'x3': -0.01, 'x4': 0.01, 'x5': -0.01, 'x6': 0.001, 'x7': -0.005, 'x8': -0.1, 'x9': 0.01}",317.2910736129997,1.364
"{'x0': -0.05, 'x1': 0.1, 'x2': -0.1, 'x3': -0.02, 'x4': 0.01, 'x5': -0.01, 'x6': 0.005, 'x7': -0.005, 'x8': -0.15, 'x9': 0.02}",322.2939511029981,1.476
"{'x0': 0.1, 'x1': -0.2098, 'x2': -0.1, 'x3': 0.0, 'x4': -0.01, 'x5': 0.01, 'x6': -0.002, 'x7': 0.001, 'x8': -0.01, 'x9': 0.0}",361.986829661997,1.368
"{'x0': 0.1, 'x1': -0.2098, 'x2': -0.31, 'x3': -0.01, 'x4': 0.01, 'x5': -0.001, 'x6': 0.002, 'x7': -0.001, 'x8': -0.08, 'x9': 0.0}",367.004603133988,1.385
"{'x0': 0.1, 'x1': -0.1, 'x2': -0.2, 'x3': 0.05, 'x4': -0.05, 'x5': 0.02, 'x6': -0.01, 'x7': 0.01, 'x8': -0.15, 'x9': 0.01}",372.01192627399,1.365
"{'x0': -0.7, 'x1': -0.2098, 'x2': -0.05, 'x3': 0.1, 'x4': -0.02, 'x5': 0.01, 'x6': -0.01, 'x7': 0.005, 'x8': -0.1, 'x9': -0.01}",377.0168007439934,2.178
"{'x0': 0.1, 'x1': 0.1, 'x2': -0.1, 'x3': 0.01, 'x4': -0.01, 'x5': 0.01, 'x6': 0.001, 'x7': -0.001, 'x8': -0.1, 'x9': 0.0}",416.5782965539984,1.366
"{'x0': -0.001, 'x1': -0.20987, 'x2': -0.327, 'x3': 0.001, 'x4': -0.001, 'x5': 0.002, 'x6': -0.0001, 'x7': 0.0005, 'x8': -0.01, 'x9': 0.0002}",421.5966665089945,1.467
"{'x0': 0.3, 'x1': -0.2, 'x2': -0.15, 'x3': 0.05, 'x4': -0.02, 'x5': 0.01, 'x6': -0.01, 'x7': 0.005, 'x8': -0.12, 'x9': 0.01}",426.60431740799686,1.212
