configs,runtime_traj,F1
"{'x0': 4.240522680498287, 'x1': 2.3113996866100983, 'x2': -0.9920242180176616, 'x3': -2.2041722538100927, 'x4': 4.787037083136978, 'x5': -8.615301489325358, 'x6': -8.870793397042757, 'x7': 3.471309764120079, 'x8': -1.8614403597235665, 'x9': -3.79496124965266}",5.810366562000127,53.525
"{'x0': -4.422995675653203, 'x1': 8.809835612089817, 'x2': -3.612708740314443, 'x3': -0.8704007825930109, 'x4': -2.309972088051211, 'x5': -9.41869126219184, 'x6': 7.50531264908043, 'x7': -5.311554708863506, 'x8': -6.607877316451123, 'x9': -8.287201573977889}",10.817196159012385,155.664
"{'x0': 9.029899851018724, 'x1': -1.6179205750228718, 'x2': 9.93203822049814, 'x3': 1.10809034611853, 'x4': 7.001993899179716, 'x5': -8.751169305843165, 'x6': 2.109825367345957, 'x7': -6.782406897582652, 'x8': -9.999552299995273, 'x9': -4.448623341124335}",15.834450232010568,232.737
"{'x0': -5.427983069565057, 'x1': -8.778895603171419, 'x2': -8.898719737570866, 'x3': -8.049618656490596, 'x4': -3.697791538607131, 'x5': -8.690171040978182, 'x6': 0.4322822442042557, 'x7': -9.353407086420116, 'x8': 2.936005284787198, 'x9': -5.760711277591861}",20.838600461007445,127.631
"{'x0': -1.4935929643301584, 'x1': -8.575517660513373, 'x2': -6.474385943250594, 'x3': -5.734295902539966, 'x4': -4.200865129314069, 'x5': -4.332983988420073, 'x6': -4.104211129696802, 'x7': -2.2797303114595757, 'x8': 3.644431979185452, 'x9': 6.485271961993689}",25.84406021000177,92.879
"{'x0': 5.1, 'x1': -6.3, 'x2': 0.8, 'x3': -9.5, 'x4': 3.9, 'x5': 7.5, 'x6': -4.7, 'x7': 1.2, 'x8': -8.1, 'x9': 4.6}",38.92612048301089,114.773
"{'x0': -2.1, 'x1': -1.8, 'x2': 4.9, 'x3': -0.3, 'x4': -7.6, 'x5': 9.1, 'x6': -2.8, 'x7': 7.9, 'x8': -6.5, 'x9': -5.2}",43.93956294801319,123.275
"{'x0': -7.8, 'x1': 5.5, 'x2': 2.3, 'x3': -4.1, 'x4': 6.7, 'x5': -3.6, 'x6': 1.7, 'x7': -9.1, 'x8': 0.9, 'x9': -7.4}",48.94329025200568,81.24
"{'x0': -9.2, 'x1': 2.7, 'x2': -7.1, 'x3': 8.3, 'x4': -1.5, 'x5': -5.9, 'x6': 6.2, 'x7': -3.1, 'x8': 9.8, 'x9': -0.4}",53.95695112600515,187.764
"{'x0': -0.5, 'x1': 0.2, 'x2': -0.8, 'x3': 0.1, 'x4': -0.3, 'x5': 0.6, 'x6': -0.9, 'x7': 0.4, 'x8': -0.05, 'x9': 0.7}",70.91578164701059,2.816
