configs,runtime_traj,F1
"{'x0': 1.5344120482846044, 'x1': 7.309682667853249, 'x2': -4.360157479375215, 'x3': -8.36345150842135, 'x4': 9.167305416001836, 'x5': 6.719198355553825, 'x6': -6.97356820865296, 'x7': -5.840759962276511, 'x8': -5.408459103052881, 'x9': 7.114042376319702}",5.00331144699885,146.053
"{'x0': -5.5296390360585335, 'x1': -0.3468639620233542, 'x2': -4.519475142930951, 'x3': -0.80733266245824, 'x4': -8.261953837562707, 'x5': -8.100526237155174, 'x6': 0.0740911308078313, 'x7': -5.978703100892195, 'x8': -3.667293495925621, 'x9': 6.866396267649982}",10.010323686001357,75.242
"{'x0': 7.207561105070777, 'x1': -5.128869189315686, 'x2': 4.406740919038883, 'x3': 1.115467269814605, 'x4': 9.74184816456695, 'x5': -4.190284328161509, 'x6': -2.170280847238873, 'x7': 8.546805464593096, 'x8': 3.1379420285906576, 'x9': -4.703205113736368}",15.020933826002874,102.076
"{'x0': -5.05687672464841, 'x1': -5.314452619197496, 'x2': -3.9128203867681135, 'x3': 0.932302804807728, 'x4': -6.84570854729798, 'x5': -8.721769578436483, 'x6': 8.226787557214475, 'x7': -3.4438476312368653, 'x8': 0.8844113006636221, 'x9': -3.624617717755793}",20.024193243996702,93.453
"{'x0': 3.624500945824842, 'x1': -2.936708358776916, 'x2': 7.014892223884605, 'x3': 2.2666421216067167, 'x4': -2.530942645342293, 'x5': -6.244444779001784, 'x6': 8.820817551001682, 'x7': -3.211055148378472, 'x8': 6.791057754542653, 'x9': 1.046901617265231}",25.030220756991184,107.829
"{'x0': -5.0, 'x1': 5.0, 'x2': -5.0, 'x3': 5.0, 'x4': -5.0, 'x5': 5.0, 'x6': -5.0, 'x7': 5.0, 'x8': -5.0, 'x9': 5.0}",37.88987292499223,78.415
"{'x0': -1.0, 'x1': 0.0, 'x2': 1.0, 'x3': -1.0, 'x4': 0.0, 'x5': 1.0, 'x6': -1.0, 'x7': 0.0, 'x8': 1.0, 'x9': -1.0}",42.902133141993545,4.462
"{'x0': 1.0, 'x1': -1.0, 'x2': 0.0, 'x3': 1.0, 'x4': -1.0, 'x5': 0.0, 'x6': 1.0, 'x7': -1.0, 'x8': 0.0, 'x9': 1.0}",47.90638357499847,3.212
"{'x0': 9.0, 'x1': 9.0, 'x2': 9.0, 'x3': 9.0, 'x4': 9.0, 'x5': 9.0, 'x6': 9.0, 'x7': 9.0, 'x8': 9.0, 'x9': 9.0}",52.91241347198957,294.906
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.01, 'x3': -0.01, 'x4': 0.8, 'x5': 0.001, 'x6': -0.001, 'x7': 0.0001, 'x8': -0.0001, 'x9': 1e-05}",74.53578607599775,1.291
"{'x0': -1.2, 'x1': 0.8, 'x2': -0.5, 'x3': 1.5, 'x4': -0.2, 'x5': -1.0, 'x6': 0.3, 'x7': 0.7, 'x8': -0.8, 'x9': 1.1}",79.5468147549982,4.709
"{'x0': 0.1, 'x1': 0.2, 'x2': -0.1, 'x3': -0.2, 'x4': -0.5, 'x5': 0.0, 'x6': 2.5, 'x7': -0.3, 'x8': 0.4, 'x9': -0.1}",84.55404510399967,2.49
"{'x0': -2.5, 'x1': 1.0, 'x2': -1.0, 'x3': 2.5, 'x4': 1.0, 'x5': -1.0, 'x6': 2.5, 'x7': -1.0, 'x8': 1.0, 'x9': -2.5}",89.55914051400032,14.594
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.7, 'x5': 0.0, 'x6': 0.1, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",111.24503285399987,1.386
"{'x0': -0.5, 'x1': 0.5, 'x2': -0.2, 'x3': 0.2, 'x4': -0.1, 'x5': 0.1, 'x6': 0.8, 'x7': -0.8, 'x8': 0.3, 'x9': -0.3}",116.2563209249929,2.297
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.05, 'x3': -0.05, 'x4': 0.2, 'x5': 0.005, 'x6': 2.2, 'x7': -0.02, 'x8': 0.01, 'x9': 0.001}",121.2622004129953,2.147
"{'x0': 0.5, 'x1': -0.2, 'x2': 0.1, 'x3': -0.1, 'x4': 0.9, 'x5': 0.01, 'x6': -0.01, 'x7': 0.005, 'x8': -0.005, 'x9': 0.001}",126.26614615198925,0.981
"{'x0': 0.5, 'x1': -0.5, 'x2': 0.2, 'x3': -0.2, 'x4': 0.1, 'x5': 0.0, 'x6': 0.05, 'x7': 0.0, 'x8': -0.1, 'x9': 0.0}",160.58561013599683,1.165
"{'x0': 0.2, 'x1': -0.2, 'x2': 0.02, 'x3': -0.02, 'x4': 0.9, 'x5': 0.002, 'x6': -0.002, 'x7': 0.0002, 'x8': -0.0002, 'x9': 0.0001}",165.59735586799798,1.206
"{'x0': 0.2, 'x1': -0.1, 'x2': 0.05, 'x3': 0.4, 'x4': 0.8, 'x5': 0.01, 'x6': 0.02, 'x7': -0.01, 'x8': 0.005, 'x9': -0.005}",170.6011602590006,1.206
"{'x0': 0.01, 'x1': -0.01, 'x2': 0.001, 'x3': -0.001, 'x4': 0.75, 'x5': 0.0001, 'x6': -0.0001, 'x7': 1e-05, 'x8': -1e-05, 'x9': 1e-06}",175.61567438599013,1.368
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.01, 'x3': 0.5, 'x4': 0.8, 'x5': -0.01, 'x6': 0.02, 'x7': -0.005, 'x8': 0.001, 'x9': -0.001}",214.43031970399895,1.305
"{'x0': -0.1, 'x1': 0.1, 'x2': -0.02, 'x3': 0.8, 'x4': 0.9, 'x5': 0.02, 'x6': -0.05, 'x7': 0.01, 'x8': -0.01, 'x9': 0.005}",219.4462186269957,1.359
"{'x0': 0.05, 'x1': -0.05, 'x2': 0.02, 'x3': -0.02, 'x4': 0.6, 'x5': -1.0, 'x6': 0.1, 'x7': -0.01, 'x8': 0.005, 'x9': -0.005}",224.44903493199672,2.255
