configs,runtime_traj,F1
"{'x0': 4.578084610159914, 'x1': -3.8811977545126624, 'x2': -4.305057732346668, 'x3': -8.522833949820543, 'x4': -3.765197537381373, 'x5': -2.216508573577811, 'x6': 1.3998029552551792, 'x7': -6.447424244485731, 'x8': 3.3566868092713147, 'x9': 6.881269065430885}",5.001697599000181,67.546
"{'x0': 4.729223501764512, 'x1': -8.751570513509211, 'x2': -5.812107742436153, 'x3': 3.1037569016174835, 'x4': -6.447827054978889, 'x5': -3.168884860119303, 'x6': -4.823597424526083, 'x7': -1.9666800075767876, 'x8': 5.177287028066992, 'x9': -0.3964638180485469}",10.005003790996852,115.131
"{'x0': 9.594397097080822, 'x1': -4.933448589997229, 'x2': -9.289061950055835, 'x3': -4.893636949289588, 'x4': 7.912589183717994, 'x5': 5.460278045568348, 'x6': 9.488239157434982, 'x7': -7.373438639942879, 'x8': 9.353685143128423, 'x9': -2.6465519546808007}",15.012016795997624,238.533
"{'x0': 5.887418733501523, 'x1': -3.000408403841006, 'x2': 8.128686206789059, 'x3': -8.602799631469653, 'x4': -1.824154661317456, 'x5': -3.4772194615877368, 'x6': 1.186065084597434, 'x7': -1.8300905587854464, 'x8': 4.435908328343164, 'x9': 6.866078030508696}",20.01525710099668,60.875
"{'x0': 7.691284494728851, 'x1': -9.988715353913186, 'x2': -7.633240504846734, 'x3': 3.5289612522450438, 'x4': -1.0896313581503296, 'x5': 0.939744447102548, 'x6': -9.787540812838945, 'x7': -8.547298739849046, 'x8': 1.8845030907976064, 'x9': 9.88331370392887}",25.0215619399969,188.531
"{'x0': -5.5, 'x1': -1.1, 'x2': 6.9, 'x3': 8.2, 'x4': -2.7, 'x5': 1.4, 'x6': -7.0, 'x7': 3.1, 'x8': -4.0, 'x9': 5.0}",37.91555642599997,85.303
"{'x0': -2.1, 'x1': 5.7, 'x2': -8.3, 'x3': 1.9, 'x4': -9.1, 'x5': 3.2, 'x6': -4.5, 'x7': 7.8, 'x8': -6.0, 'x9': -1.2}",42.92748420899443,96.653
"{'x0': -8.9, 'x1': 3.9, 'x2': -1.8, 'x3': -0.2, 'x4': 7.5, 'x5': 8.6, 'x6': 1.7, 'x7': 0.5, 'x8': -7.4, 'x9': -3.3}",47.934284467992256,71.716
"{'x0': 8.8, 'x1': -7.2, 'x2': 2.5, 'x3': -3.6, 'x4': 0.0, 'x5': -5.9, 'x6': 6.3, 'x7': -1.5, 'x8': 9.5, 'x9': -8.1}",52.94019662599021,166.255
"{'x0': 1.2, 'x1': -5.2, 'x2': 3.2, 'x3': -8.1, 'x4': 0.1, 'x5': -7.1, 'x6': -3.1, 'x7': -1.1, 'x8': 4.2, 'x9': -2.1}",70.08504663698841,61.88
"{'x0': -2.5, 'x1': 1.5, 'x2': -4.5, 'x3': 3.5, 'x4': -6.5, 'x5': 0.5, 'x6': -2.0, 'x7': 5.5, 'x8': -8.5, 'x9': 2.5}",75.09566264299792,76.206
"{'x0': -8.1, 'x1': 7.0, 'x2': 4.9, 'x3': 1.2, 'x4': -3.6, 'x5': 6.8, 'x6': -5.2, 'x7': 4.4, 'x8': -2.3, 'x9': 9.7}",80.1019803879899,70.193
"{'x0': -9.2, 'x1': 2.7, 'x2': -0.5, 'x3': 9.8, 'x4': -7.1, 'x5': 4.3, 'x6': -0.1, 'x7': 6.2, 'x8': -8.5, 'x9': -1.7}",85.10769748999155,147.408
"{'x0': 0.5, 'x1': -1.5, 'x2': 0.5, 'x3': -0.5, 'x4': 0.5, 'x5': -0.5, 'x6': -0.2, 'x7': -0.5, 'x8': -0.5, 'x9': 0.5}",110.1566669469903,4.226
"{'x0': 1.0, 'x1': -1.0, 'x2': 0.0, 'x3': -1.0, 'x4': 1.0, 'x5': 0.0, 'x6': 1.0, 'x7': -0.5, 'x8': 0.5, 'x9': -0.2}",115.16837409899745,2.564
