configs,runtime_traj,F1
"{'x0': 8.872968542809424, 'x1': 4.375449180563448, 'x2': 6.137736317894699, 'x3': 6.218534827405044, 'x4': -0.7880027814383599, 'x5': 5.740421354291277, 'x6': -5.46220447887155, 'x7': 3.4416165517017934, 'x8': 3.911406928308178, 'x9': 5.01695060272578}",5.001502103001258,100.504
"{'x0': 6.242381568664289, 'x1': -2.722989697848237, 'x2': 1.8749170261673225, 'x3': 6.027581089680805, 'x4': -1.2818102071415023, 'x5': -0.1446442953615729, 'x6': -2.4974393627041085, 'x7': -1.0512724453663207, 'x8': -6.755214819688764, 'x9': -4.538902669780969}",10.00562916600029,92.78
"{'x0': 0.5454940541792457, 'x1': 0.6409193463580181, 'x2': -7.130478319288001, 'x3': -7.657556163339167, 'x4': 5.938064147400798, 'x5': -0.5232417508234981, 'x6': -6.331335034192637, 'x7': -0.4582812754395977, 'x8': -4.444000837569382, 'x9': -1.4947694824431714}",15.02186602800066,100.774
"{'x0': -8.910443785345219, 'x1': -3.080532841023274, 'x2': -7.893886806943851, 'x3': -2.1459707441533915, 'x4': -4.634314315083605, 'x5': -8.411120126403484, 'x6': 1.852109367349616, 'x7': 2.278004119683805, 'x8': 4.651817402898665, 'x9': -0.046640953953938}",20.02515292099997,60.814
"{'x0': 1.6901444845211326, 'x1': 5.781934993315012, 'x2': -5.941605178013479, 'x3': -8.447908647211285, 'x4': 5.475161453592621, 'x5': -1.1554326550835157, 'x6': 8.71164723013251, 'x7': 4.139907187778945, 'x8': 5.901982162625147, 'x9': -1.518751527978452}",25.028321806999884,108.748
"{'x0': -9.2, 'x1': -8.1, 'x2': -7.5, 'x3': -6.3, 'x4': -5.2, 'x5': -4.7, 'x6': -3.9, 'x7': -2.1, 'x8': -1.5, 'x9': 0.2}",58.919163241000206,127.844
"{'x0': -9.8, 'x1': -7.2, 'x2': -6.1, 'x3': -5.5, 'x4': -4.1, 'x5': -3.2, 'x6': -2.8, 'x7': -0.9, 'x8': 0.7, 'x9': 1.9}",63.927593948999856,171.885
"{'x0': -8.5, 'x1': -6.8, 'x2': -5.9, 'x3': -4.7, 'x4': -3.5, 'x5': -2.4, 'x6': -1.3, 'x7': 0.5, 'x8': 2.1, 'x9': 3.3}",68.93241934999969,94.972
"{'x0': -2.3, 'x1': -1.7, 'x2': -0.8, 'x3': 0.2, 'x4': 1.5, 'x5': 2.8, 'x6': 4.1, 'x7': 5.3, 'x8': 6.7, 'x9': 7.9}",73.94471100699957,44.847
"{'x0': -3.0, 'x1': -2.0, 'x2': -1.0, 'x3': 0.0, 'x4': 1.0, 'x5': 2.0, 'x6': 3.0, 'x7': 4.0, 'x8': 5.0, 'x9': 6.0}",95.95215817899953,28.746
"{'x0': 3.0, 'x1': 2.0, 'x2': 1.0, 'x3': 0.0, 'x4': -1.0, 'x5': -2.0, 'x6': -3.0, 'x7': -4.0, 'x8': -5.0, 'x9': -6.0}",100.96971135100102,34.937
"{'x0': 1.0, 'x1': -1.0, 'x2': 2.0, 'x3': -2.0, 'x4': 3.0, 'x5': -3.0, 'x6': 4.0, 'x7': -4.0, 'x8': 5.0, 'x9': -5.0}",105.97508008099976,30.051
"{'x0': -1.5, 'x1': 1.5, 'x2': -1.5, 'x3': 1.5, 'x4': -1.5, 'x5': 1.5, 'x6': -1.5, 'x7': 1.5, 'x8': -1.5, 'x9': 1.5}",110.9975242750006,16.669
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",193.92564722899988,1.443
"{'x0': -1.0, 'x1': -1.0, 'x2': -1.0, 'x3': -1.0, 'x4': -1.0, 'x5': -1.0, 'x6': -1.0, 'x7': -1.0, 'x8': -1.0, 'x9': -1.0}",198.939588477002,10.068
"{'x0': 1.0, 'x1': 1.0, 'x2': 1.0, 'x3': 1.0, 'x4': 1.0, 'x5': 1.0, 'x6': 1.0, 'x7': 1.0, 'x8': 1.0, 'x9': 1.0}",203.9462739160008,0.0
"{'x0': 5.0, 'x1': -5.0, 'x2': 5.0, 'x3': -5.0, 'x4': 5.0, 'x5': -5.0, 'x6': 5.0, 'x7': -5.0, 'x8': 5.0, 'x9': -5.0}",208.96064934600145,77.927
"{'x0': 0.1, 'x1': -0.1, 'x2': 0.2, 'x3': -0.2, 'x4': 0.3, 'x5': -0.3, 'x6': 0.4, 'x7': -0.4, 'x8': 0.5, 'x9': -0.5}",232.5823005429993,1.476
"{'x0': -2.5, 'x1': -2.5, 'x2': -2.5, 'x3': -2.5, 'x4': -2.5, 'x5': -2.5, 'x6': -2.5, 'x7': -2.5, 'x8': -2.5, 'x9': -2.5}",237.6035478900012,74.929
"{'x0': -2.0, 'x1': 2.0, 'x2': -2.0, 'x3': 2.0, 'x4': -2.0, 'x5': 2.0, 'x6': -2.0, 'x7': 2.0, 'x8': -2.0, 'x9': 2.0}",242.60801301399988,32.924
"{'x0': 1.5, 'x1': -1.5, 'x2': 1.5, 'x3': -1.5, 'x4': 1.5, 'x5': -1.5, 'x6': 1.5, 'x7': -1.5, 'x8': 1.5, 'x9': -1.5}",247.6320806410004,13.667
"{'x0': 1.0, 'x1': 1.0, 'x2': 1.0, 'x3': 1.0, 'x4': 1.0, 'x5': 1.0, 'x6': 1.0, 'x7': 1.0, 'x8': 1.0, 'x9': 0.1}",270.36763708999933,0.1
"{'x0': -0.1, 'x1': -0.2, 'x2': -0.3, 'x3': -0.4, 'x4': -0.5, 'x5': -0.6, 'x6': -0.7, 'x7': -0.8, 'x8': -0.9, 'x9': -1.0}",275.3955879880013,3.335
"{'x0': 0.0, 'x1': 0.1, 'x2': 0.2, 'x3': 0.3, 'x4': 0.4, 'x5': 0.5, 'x6': 0.6, 'x7': 0.7, 'x8': 0.8, 'x9': 0.9}",280.40415495699926,1.111
"{'x0': 0.2, 'x1': 0.1, 'x2': -0.1, 'x3': -0.2, 'x4': 0.2, 'x5': 0.1, 'x6': -0.1, 'x7': -0.2, 'x8': 0.2, 'x9': 0.1}",285.4080576680026,1.275
"{'x0': 5.0, 'x1': 5.0, 'x2': 5.0, 'x3': 5.0, 'x4': 5.0, 'x5': 5.0, 'x6': 5.0, 'x7': 5.0, 'x8': 5.0, 'x9': 4.0}",308.12686179999946,73.852
"{'x0': 0.1, 'x1': 0.2, 'x2': 0.3, 'x3': 0.4, 'x4': 0.5, 'x5': 0.6, 'x6': 0.7, 'x7': 0.8, 'x8': 0.9, 'x9': 1.0}",313.1394761090014,0.946
"{'x0': 0.0, 'x1': -0.01, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",318.1525703530024,1.442
"{'x0': 0.01, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0}",323.1561761699995,1.435
"{'x0': 0.2, 'x1': 0.2, 'x2': 0.2, 'x3': 0.2, 'x4': 0.2, 'x5': 0.2, 'x6': 0.2, 'x7': 0.2, 'x8': 0.2, 'x9': 0.2}",345.85249793800176,1.257
"{'x0': 0.8, 'x1': 0.7, 'x2': 0.6, 'x3': 0.5, 'x4': 0.4, 'x5': 0.3, 'x6': 0.2, 'x7': 0.1, 'x8': 0.0, 'x9': -0.1}",350.8748928560017,0.784
"{'x0': 0.001, 'x1': 0.002, 'x2': 0.003, 'x3': 0.004, 'x4': 0.005, 'x5': 0.006, 'x6': 0.007, 'x7': 0.008, 'x8': 0.009, 'x9': 0.01}",355.8795695059998,1.44
"{'x0': -0.001, 'x1': -0.002, 'x2': -0.003, 'x3': -0.004, 'x4': -0.005, 'x5': -0.006, 'x6': -0.007, 'x7': -0.008, 'x8': -0.009, 'x9': -0.01}",360.8872098730026,1.445
"{'x0': 1.1, 'x1': 1.1, 'x2': 1.1, 'x3': 1.1, 'x4': 1.1, 'x5': 1.1, 'x6': 1.1, 'x7': 1.1, 'x8': 1.1, 'x9': 1.1}",387.1629173450019,0.056
"{'x0': 0.9, 'x1': 0.8, 'x2': 0.7, 'x3': 0.6, 'x4': 0.5, 'x5': 0.4, 'x6': 0.3, 'x7': 0.2, 'x8': 0.1, 'x9': 0.0}",392.188605061001,0.655
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.05, 'x3': 0.05, 'x4': 0.05, 'x5': 0.05, 'x6': 0.05, 'x7': 0.05, 'x8': 0.05, 'x9': 0.05}",397.193640513,1.401
"{'x0': 0.05, 'x1': 0.0, 'x2': -0.05, 'x3': 0.0, 'x4': 0.05, 'x5': 0.0, 'x6': -0.05, 'x7': 0.0, 'x8': 0.05, 'x9': 0.0}",402.2199786810015,1.405
"{'x0': 0.7, 'x1': 0.6, 'x2': 0.5, 'x3': 0.4, 'x4': 0.3, 'x5': 0.2, 'x6': 0.1, 'x7': 0.0, 'x8': -0.1, 'x9': -0.2}",426.0532584700013,0.91
"{'x0': 0.99, 'x1': 0.98, 'x2': 0.97, 'x3': 0.96, 'x4': 0.95, 'x5': 0.94, 'x6': 0.93, 'x7': 0.92, 'x8': 0.91, 'x9': 0.9}",431.0720093189993,0.014
"{'x0': 0.5, 'x1': 0.5, 'x2': 0.5, 'x3': 0.5, 'x4': 0.5, 'x5': 0.5, 'x6': 0.5, 'x7': 0.5, 'x8': 0.5, 'x9': 0.4}",436.0753729419994,0.782
"{'x0': 0.1, 'x1': 0.01, 'x2': -0.01, 'x3': 0.02, 'x4': -0.02, 'x5': 0.03, 'x6': -0.03, 'x7': 0.04, 'x8': -0.04, 'x9': 0.05}",441.0804270560002,1.354
"{'x0': 1.0, 'x1': 0.9, 'x2': 0.8, 'x3': 0.7, 'x4': 0.6, 'x5': 0.5, 'x6': 0.4, 'x7': 0.3, 'x8': 0.2, 'x9': 0.1}",464.1979628580011,0.531
"{'x0': 0.75, 'x1': 0.75, 'x2': 0.75, 'x3': 0.75, 'x4': 0.75, 'x5': 0.75, 'x6': 0.75, 'x7': 0.75, 'x8': 0.75, 'x9': 0.74}",469.2160816979994,0.26
"{'x0': 0.5, 'x1': 0.4, 'x2': 0.3, 'x3': 0.2, 'x4': 0.1, 'x5': 0.0, 'x6': -0.1, 'x7': -0.2, 'x8': -0.3, 'x9': -0.4}",474.2288386960026,1.149
"{'x0': 0.11, 'x1': 0.12, 'x2': 0.13, 'x3': 0.14, 'x4': 0.15, 'x5': 0.16, 'x6': 0.17, 'x7': 0.18, 'x8': 0.19, 'x9': 0.2}",479.2323300290009,1.328
"{'x0': 0.95, 'x1': 0.9, 'x2': 0.85, 'x3': 0.8, 'x4': 0.75, 'x5': 0.7, 'x6': 0.65, 'x7': 0.6, 'x8': 0.55, 'x9': 0.5}",503.3068287210008,0.264
"{'x0': 0.9, 'x1': 0.85, 'x2': 0.8, 'x3': 0.75, 'x4': 0.7, 'x5': 0.65, 'x6': 0.6, 'x7': 0.55, 'x8': 0.5, 'x9': 0.45}",508.3272635810026,0.34
"{'x0': 0.7, 'x1': 0.7, 'x2': 0.7, 'x3': 0.7, 'x4': 0.7, 'x5': 0.7, 'x6': 0.7, 'x7': 0.7, 'x8': 0.7, 'x9': 0.65}",513.3346326579995,0.357
"{'x0': 0.6, 'x1': 0.5, 'x2': 0.4, 'x3': 0.3, 'x4': 0.2, 'x5': 0.1, 'x6': 0.0, 'x7': -0.1, 'x8': -0.2, 'x9': -0.3}",518.3381731010013,1.029
"{'x0': 0.99, 'x1': 0.98, 'x2': 0.97, 'x3': 0.96, 'x4': 0.95, 'x5': 0.94, 'x6': 0.93, 'x7': 0.92, 'x8': 0.91, 'x9': 0.905}",547.6189095610025,0.014
"{'x0': 0.95, 'x1': 0.94, 'x2': 0.93, 'x3': 0.92, 'x4': 0.91, 'x5': 0.9, 'x6': 0.89, 'x7': 0.88, 'x8': 0.87, 'x9': 0.86}",552.6369214139995,0.039
