prompt_cost,completion_cost,total_cost
0.0033784499999999994,6.12e-05,0.0034396499999999994
0.0033784499999999994,5.88e-05,0.0034372499999999993
0.00340905,0.0008171999999999999,0.00422625
0.00340905,0.000654,0.0040630499999999995
0.00340905,0.00016319999999999998,0.00357225
0.0034217999999999996,5.519999999999999e-05,0.0034769999999999996
0.0034217999999999996,5.88e-05,0.0034805999999999995
0.0034217999999999996,5.519999999999999e-05,0.0034769999999999996
0.0034217999999999996,5.519999999999999e-05,0.0034769999999999996
0.0034217999999999996,5.519999999999999e-05,0.0034769999999999996
0.0034524,0.0008171999999999999,0.0042696
0.0034524,0.00016319999999999998,0.0036156
0.0034524,0.00016319999999999998,0.0036156
0.0034524,0.00016319999999999998,0.0036156
0.0034651499999999993,5.88e-05,0.0035239499999999992
0.0034651499999999993,5.519999999999999e-05,0.0035203499999999993
0.0034651499999999993,5.519999999999999e-05,0.0035203499999999993
0.0034651499999999993,5.88e-05,0.0035239499999999992
0.0034651499999999993,5.519999999999999e-05,0.0035203499999999993
0.0034957499999999997,0.0008351999999999999,0.00433095
0.0034957499999999997,0.0006546,0.00415035
0.0034957499999999997,0.0004919999999999999,0.00398775
0.003513,5.88e-05,0.0035718
0.0035085,5.519999999999999e-05,0.0035637
0.0035085,5.519999999999999e-05,0.0035637
0.0035085,5.88e-05,0.0035673
0.0035085,5.88e-05,0.0035673
0.0035435999999999996,0.0008171999999999999,0.0043608
0.0035435999999999996,0.0008171999999999999,0.0043608
0.0035435999999999996,0.0004919999999999999,0.004035599999999999
0.0035435999999999996,0.0004919999999999999,0.004035599999999999
0.0035435999999999996,0.00032999999999999994,0.0038735999999999996
0.00355635,5.88e-05,0.0036151499999999997
0.00355635,5.519999999999999e-05,0.00361155
0.00355635,5.88e-05,0.0036151499999999997
0.0035564999999999998,5.519999999999999e-05,0.0036117
0.00355635,5.88e-05,0.0036151499999999997
0.0035869499999999998,0.0008171999999999999,0.00440415
0.0035869499999999998,0.0004919999999999999,0.00407895
0.0035869499999999998,0.00016319999999999998,0.00375015
0.0035869499999999998,0.00016319999999999998,0.00375015
0.0035869499999999998,0.00016319999999999998,0.00375015
0.0035869499999999998,0.0001626,0.00374955
0.0035869499999999998,0.00016319999999999998,0.00375015
0.0035997,5.519999999999999e-05,0.0036549
0.0035997,5.519999999999999e-05,0.0036549
0.0035997,5.88e-05,0.0036585
0.0035997,5.519999999999999e-05,0.0036549
0.0035997,5.519999999999999e-05,0.0036549
0.0036302999999999995,0.0008171999999999999,0.004447499999999999
0.0036302999999999995,0.0008694,0.0044997
0.0036302999999999995,0.00051,0.0041402999999999995
0.0036302999999999995,0.0004919999999999999,0.0041223
0.00364755,5.519999999999999e-05,0.00370275
0.0036470999999999995,5.819999999999999e-05,0.0037052999999999995
0.0036430499999999997,5.519999999999999e-05,0.0036982499999999997
0.0036430499999999997,5.88e-05,0.0037018499999999996
0.0036430499999999997,5.88e-05,0.0037018499999999996
0.0036777,0.0008171999999999999,0.0044949
0.0036777,0.0004919999999999999,0.0041697
0.0036777,0.0003294,0.0040070999999999996
0.0036777,0.0003294,0.0040070999999999996
0.0036777,0.00016319999999999998,0.0038409
0.0036904499999999996,5.519999999999999e-05,0.0037456499999999997
0.0036904499999999996,5.819999999999999e-05,0.0037486499999999996
0.0036904499999999996,5.519999999999999e-05,0.0037456499999999997
0.0036904499999999996,5.519999999999999e-05,0.0037456499999999997
0.0036904499999999996,5.519999999999999e-05,0.0037456499999999997
0.0037210499999999996,0.0008171999999999999,0.00453825
0.0037337999999999994,5.519999999999999e-05,0.0037889999999999994
0.0037337999999999994,5.88e-05,0.0037925999999999993
0.0037337999999999994,5.519999999999999e-05,0.0037889999999999994
0.0037337999999999994,5.88e-05,0.0037925999999999993
0.0037337999999999994,5.519999999999999e-05,0.0037889999999999994
0.0037643999999999998,0.0008171999999999999,0.0045816
0.0037643999999999998,0.0005093999999999999,0.0042737999999999995
0.0037643999999999998,0.00032759999999999994,0.004092
0.0037643999999999998,0.00032759999999999994,0.004092
0.0037643999999999998,0.0003294,0.0040938
0.0037643999999999998,0.00016319999999999998,0.0039276
0.0037643999999999998,0.00017939999999999997,0.0039438
0.0037643999999999998,0.0001626,0.003927
0.0037643999999999998,0.00016319999999999998,0.0039276
0.0037643999999999998,0.00016319999999999998,0.0039276
0.0037643999999999998,0.0008514,0.0046158
0.00377715,5.88e-05,0.00383595
0.00377715,5.88e-05,0.00383595
0.0037816499999999997,6.419999999999999e-05,0.0038458499999999996
0.00377715,5.88e-05,0.00383595
0.0037811999999999998,5.819999999999999e-05,0.0038393999999999998
0.0038117999999999997,0.0008171999999999999,0.0046289999999999994
0.0038117999999999997,0.0004919999999999999,0.0043038
0.0038117999999999997,0.0005082,0.00432
0.0038117999999999997,0.0004919999999999999,0.0043038
0.0038117999999999997,0.00017939999999999997,0.0039911999999999994
0.0038117999999999997,0.00016319999999999998,0.003974999999999999
0.0038117999999999997,0.00016319999999999998,0.003974999999999999
0.0038117999999999997,0.00016319999999999998,0.003974999999999999
0.0038117999999999997,0.00018119999999999996,0.003993
0.0038245499999999995,5.88e-05,0.0038833499999999994
0.0038245499999999995,5.519999999999999e-05,0.0038797499999999995
0.0038245499999999995,5.519999999999999e-05,0.0038797499999999995
0.0038245499999999995,5.519999999999999e-05,0.0038797499999999995
0.0038290499999999996,5.76e-05,0.0038866499999999997
0.0038551499999999995,0.0008171999999999999,0.00467235
0.0038551499999999995,0.0008171999999999999,0.00467235
0.0038551499999999995,0.0004919999999999999,0.004347149999999999
0.0038678999999999996,5.519999999999999e-05,0.0039231
0.0038678999999999996,5.519999999999999e-05,0.0039231
0.0038678999999999996,5.88e-05,0.0039267
0.0038678999999999996,5.88e-05,0.0039267
0.0038678999999999996,5.519999999999999e-05,0.0039231
0.0038985,0.0008171999999999999,0.0047157
0.0038985,0.0003294,0.0042279
0.00391125,5.88e-05,0.00397005
0.00391125,5.519999999999999e-05,0.00396645
0.00391125,5.519999999999999e-05,0.00396645
0.00391125,5.88e-05,0.00397005
0.00391125,5.88e-05,0.00397005
0.003941849999999999,0.0008171999999999999,0.004759049999999999
0.003941849999999999,0.0004919999999999999,0.00443385
0.003941849999999999,0.0005082,0.00445005
0.003941849999999999,0.0003252,0.00426705
0.003941849999999999,0.0003294,0.004271249999999999
0.003941849999999999,0.0003294,0.004271249999999999
0.003941849999999999,0.0003438,0.004285649999999999
0.003941849999999999,0.00016319999999999998,0.004105049999999999
0.003941849999999999,0.00016319999999999998,0.004105049999999999
0.0039546,5.88e-05,0.0040134
0.0039546,5.519999999999999e-05,0.0040098
0.0039546,5.88e-05,0.0040134
0.003958649999999999,6.18e-05,0.004020449999999999
0.0039546,5.519999999999999e-05,0.0040098
0.0039851999999999995,0.0008171999999999999,0.004802399999999999
0.0039851999999999995,0.0008171999999999999,0.004802399999999999
0.0039851999999999995,0.0008171999999999999,0.004802399999999999
0.0039851999999999995,0.0006546,0.0046397999999999995
0.0039851999999999995,0.00016319999999999998,0.004148399999999999
0.0039851999999999995,0.00016319999999999998,0.004148399999999999
0.0039851999999999995,0.00016319999999999998,0.004148399999999999
0.0039851999999999995,0.00016319999999999998,0.004148399999999999
0.003997949999999999,5.519999999999999e-05,0.004053149999999999
0.003997949999999999,5.519999999999999e-05,0.004053149999999999
0.003997949999999999,5.88e-05,0.00405675
0.003997949999999999,5.519999999999999e-05,0.004053149999999999
0.003997949999999999,5.88e-05,0.00405675
0.003997949999999999,5.88e-05,0.00405675
0.00402855,0.0008177999999999999,0.004846349999999999
0.00402855,0.0006546,0.00468315
0.00402855,0.0004919999999999999,0.00452055
0.00402855,0.0004883999999999999,0.00451695
0.00402855,0.0003294,0.004357949999999999
0.00402855,0.0003294,0.004357949999999999
0.004041449999999999,5.519999999999999e-05,0.004096649999999999
0.004041299999999999,5.519999999999999e-05,0.0040964999999999994
0.004041299999999999,5.88e-05,0.0041001
0.004041299999999999,5.88e-05,0.0041001
0.004041299999999999,5.519999999999999e-05,0.0040964999999999994
0.00407205,0.0008171999999999999,0.0048892499999999995
0.00407205,0.0004919999999999999,0.00456405
0.0040847999999999995,5.519999999999999e-05,0.00414
0.0040847999999999995,5.88e-05,0.0041436
0.0040847999999999995,5.88e-05,0.0041436
0.0040847999999999995,5.88e-05,0.0041436
0.0040847999999999995,5.519999999999999e-05,0.00414
0.004115399999999999,0.0008171999999999999,0.004932599999999999
0.004115399999999999,0.0004913999999999999,0.0046067999999999994
0.004115399999999999,0.00033059999999999996,0.004445999999999999
0.00412815,5.519999999999999e-05,0.00418335
0.00412815,5.46e-05,0.00418275
0.00412815,5.88e-05,0.00418695
0.0041283,5.88e-05,0.0041871
0.0041283,5.5799999999999994e-05,0.0041841
0.004158749999999999,0.0008333999999999999,0.004992149999999999
0.004158749999999999,0.0006546,0.004813349999999999
0.004158749999999999,0.0003294,0.004488149999999999
0.004158749999999999,0.0001626,0.004321349999999999
0.004158749999999999,0.00016319999999999998,0.004321949999999999
0.0041715,5.88e-05,0.0042303
0.0041715,5.88e-05,0.0042303
0.0041715,5.519999999999999e-05,0.0042267
0.0041715,5.519999999999999e-05,0.0042267
0.0041715,5.88e-05,0.0042303
0.004202099999999999,0.0008171999999999999,0.005019299999999999
0.004202099999999999,0.0003294,0.004531499999999999
0.004202099999999999,0.0003252,0.0045273
0.004214849999999999,5.519999999999999e-05,0.004270049999999999
0.004214849999999999,5.88e-05,0.0042736499999999995
0.004214849999999999,5.88e-05,0.0042736499999999995
0.004214849999999999,6.12e-05,0.004276049999999999
0.004214849999999999,5.88e-05,0.0042736499999999995
0.00424545,0.0008171999999999999,0.005062649999999999
0.00424545,0.0004919999999999999,0.00473745
0.00424545,0.0005082,0.00475365
0.00424545,0.0004919999999999999,0.00473745
0.00424545,0.0004919999999999999,0.00473745
0.00424545,0.0004919999999999999,0.00473745
0.00424545,0.0004919999999999999,0.00473745
0.00424545,0.0003294,0.004574849999999999
0.00424545,0.00017939999999999997,0.004424849999999999
0.00424545,0.00016319999999999998,0.004408649999999999
0.00424545,0.0008171999999999999,0.005062649999999999
0.004258199999999999,5.88e-05,0.004317
0.004258199999999999,5.88e-05,0.004317
0.004258199999999999,5.88e-05,0.004317
0.004258199999999999,5.519999999999999e-05,0.004313399999999999
0.004258199999999999,5.88e-05,0.004317
0.004288799999999999,0.0008333999999999999,0.005122199999999999
0.004288799999999999,0.0004919999999999999,0.004780799999999999
0.004288799999999999,0.00016319999999999998,0.0044519999999999985
0.004288799999999999,0.00016319999999999998,0.0044519999999999985
0.004305599999999999,5.46e-05,0.004360199999999999
0.0043015499999999995,5.519999999999999e-05,0.0043567499999999995
0.0043015499999999995,5.88e-05,0.00436035
0.0043015499999999995,5.519999999999999e-05,0.0043567499999999995
0.0043015499999999995,5.519999999999999e-05,0.0043567499999999995
0.0043362,0.0008333999999999999,0.0051696
0.0043362,0.0006726,0.0050088
0.0043362,0.0006546,0.0049908
0.0043362,0.00016319999999999998,0.0044994
0.004348949999999999,5.88e-05,0.004407749999999999
0.004348949999999999,5.519999999999999e-05,0.004404149999999999
0.004348949999999999,5.88e-05,0.004407749999999999
0.004348949999999999,5.88e-05,0.004407749999999999
0.004348949999999999,5.819999999999999e-05,0.004407149999999999
0.00437955,0.0008171999999999999,0.00519675
0.00437955,0.0008514,0.00523095
0.00437955,0.0008171999999999999,0.00519675
0.00437955,0.0004919999999999999,0.0048715500000000005
0.00437955,0.0004919999999999999,0.0048715500000000005
0.00437955,0.0003294,0.00470895
0.00437955,0.00032759999999999994,0.00470715
0.00437955,0.0003294,0.00470895
0.00437955,0.0003474,0.004726950000000001
0.00437955,0.0003474,0.004726950000000001
0.0043923,5.519999999999999e-05,0.0044475
0.0043923,5.88e-05,0.0044511
0.0043923,5.519999999999999e-05,0.0044475
0.0043923,5.519999999999999e-05,0.0044475
0.0043968,5.9999999999999995e-05,0.0044568
0.0044229,0.0008171999999999999,0.005240099999999999
0.0044229,0.0006546,0.0050774999999999995
0.0044229,0.0003294,0.004752299999999999
0.0044229,0.0003474,0.0047703
0.0044229,0.0003348,0.004757699999999999
0.0044229,0.00017939999999999997,0.004602299999999999
0.0044229,0.00016319999999999998,0.004586099999999999
0.0044229,0.00016319999999999998,0.004586099999999999
0.0044229,0.00016379999999999997,0.004586699999999999
0.00443565,5.88e-05,0.0044944500000000005
0.00443565,5.519999999999999e-05,0.00449085
0.00443565,5.88e-05,0.0044944500000000005
0.004436999999999999,6.12e-05,0.004498199999999999
0.004435799999999999,5.88e-05,0.0044946
0.00446625,0.0008333999999999999,0.0052996499999999995
0.00446625,0.0006546,0.00512085
0.00446625,0.0006713999999999998,0.00513765
0.00446625,0.0006546,0.00512085
0.00446625,0.0006546,0.00512085
0.00446625,0.000363,0.004829249999999999
0.00446625,0.00016319999999999998,0.004629449999999999
0.00446625,0.00016319999999999998,0.004629449999999999
0.00446625,0.00016319999999999998,0.004629449999999999
0.00446625,0.00016319999999999998,0.004629449999999999
0.0044789999999999995,5.88e-05,0.0045378
0.0044789999999999995,5.519999999999999e-05,0.0045341999999999995
0.0044789999999999995,5.46e-05,0.0045336
0.00448335,5.88e-05,0.00454215
0.0044789999999999995,5.88e-05,0.0045378
0.0045096,0.0008171999999999999,0.0053268
0.0045096,0.0003294,0.0048389999999999996
0.0045096,0.0003294,0.0048389999999999996
0.0045096,0.0003252,0.0048348
0.0045096,0.00032759999999999994,0.0048372
0.0045096,0.00034679999999999997,0.0048564
0.0045096,0.0003282,0.0048378
0.0045096,0.00016319999999999998,0.0046727999999999995
0.0045096,0.00016319999999999998,0.0046727999999999995
0.0045096,0.00016319999999999998,0.0046727999999999995
0.0045096,0.0008351999999999999,0.0053448
0.00452235,5.46e-05,0.00457695
0.00452235,5.88e-05,0.00458115
0.00452235,5.88e-05,0.00458115
0.0045225,5.519999999999999e-05,0.0045777
0.00452685,6.0599999999999996e-05,0.00458745
